# F(k,t) correlation function
# Reference time: 400.142 ps
# lag_time_ps	F(k,t)
340.500016	37.64724583
340.600016	1.27317273
340.700016	9.14767363
340.800016	90.92059957
340.900016	28.47213905
341.000016	-60.24936666
341.100016	-69.27737553
341.200016	-92.67412472
341.300016	54.08309939
341.400016	30.57903388
341.500016	46.80805844
341.600016	-47.50078392
341.700016	-30.78975745
341.800016	0.33387549
341.900016	72.15673428
342.000016	39.75631289
342.100016	18.40393074
342.200016	-2.99107038
342.300016	-77.84582656
342.400016	-40.23546276
342.500016	32.16272951
342.600016	47.64592771
342.700016	21.52009197
342.800016	-24.30548954
342.900016	17.71842874
343.000016	-3.08021432
343.100016	-28.93627080
343.200016	29.28275724
343.300016	2.40896140
343.400016	70.91153016
343.500016	21.52710226
343.600016	-5.88901791
343.700016	-81.35504567
343.800016	-80.59108988
343.900016	-36.38742326
344.000016	25.42577715
344.100016	37.46542596
344.200016	-75.42947014
344.300016	-33.46673234
344.400016	36.62984117
344.500016	12.75239020
344.600016	-9.21242388
344.700016	-26.72729057
344.800016	-15.53511642
344.900016	79.67726846
345.000016	55.69939563
345.100016	31.39618062
345.200016	22.23302275
345.300016	62.71492985
345.400016	-45.50267151
345.500016	4.50413811
345.600016	-28.03543165
345.700016	-37.98686429
345.800016	-27.66611755
345.900016	-97.83967894
346.000016	21.31385695
346.100016	-52.46267155
346.200016	-0.42083118
346.300016	-32.14729411
346.400016	-36.33825070
346.500016	-10.08827323
346.600016	70.87100426
346.700016	44.23265042
346.800016	-98.85815627
346.900016	-12.01610198
347.000016	6.32520227
347.100016	30.53268772
347.200016	83.43254290
347.300016	-9.62302552
347.400017	35.86073228
347.500017	-14.23878517
347.600017	-17.77938259
347.700017	-64.24254634
347.800017	-57.33799395
347.900017	-93.35148249
348.000017	-63.05874972
348.100017	47.24616353
348.200017	38.98677472
348.300017	24.14149054
348.400017	50.80229067
348.500017	-22.59606661
348.600017	43.49728516
348.700017	-37.83575296
348.800017	-51.90735833
348.900017	-96.98199304
349.000017	-2.64729561
349.100017	-9.20164497
349.200017	-96.51598121
349.300017	-71.10171677
349.400017	-97.24876304
349.500017	14.74507388
349.600017	-73.26955563
349.700017	-39.72846880
349.800017	-22.57465471
349.900017	20.76719325
350.000017	36.30955640
350.100017	94.16907261
350.200017	51.50597996
350.300017	34.62738439
350.400017	-27.50965995
350.500017	-11.34739783
350.600017	72.10531057
350.700017	41.10253505
350.800017	53.23616099
350.900017	44.60634446
351.000017	-28.85032442
351.100017	-116.81897807
351.200017	-51.86487797
351.300017	-57.49960399
351.400017	23.66193257
351.500017	-37.05957779
351.600017	8.84251564
351.700017	12.69069198
351.800017	-49.49603903
351.900017	6.10584638
352.000017	-41.96425870
352.100017	-64.40996262
352.200017	3.56501309
352.300017	46.14955085
352.400017	49.71405044
352.500017	45.73937597
352.600017	62.22580753
352.700017	-74.18437346
352.800017	42.97596478
352.900017	-18.60510066
353.000017	2.89036369
353.100017	-19.59605751
353.200017	-36.00582751
353.300017	-1.41208202
353.400017	40.79492266
353.500017	42.54199600
353.600017	32.09250839
353.700017	18.58322829
353.800017	-50.01334659
353.900017	81.73347294
354.000017	-17.32009061
354.100017	-32.97389818
354.200017	-12.54422021
354.300017	-47.72246913
354.400017	-49.51891359
354.500017	-37.75339225
354.600017	-2.64164138
354.700017	53.04449788
354.800017	28.51581170
354.900017	-60.23097170
355.000017	30.14480889
355.100017	-81.93870505
355.200017	-63.86245660
355.300017	-30.09290614
355.400017	85.50296409
355.500017	87.07620316
355.600017	14.63272347
355.700017	17.85018768
355.800017	-52.24109229
355.900017	-47.29413087
356.000017	-38.75222694
356.100017	15.83223871
356.200017	-14.80076844
356.300017	14.61894229
356.400017	-24.64024742
356.500017	0.46699722
356.600017	65.31355342
356.700017	-4.17163910
356.800017	42.48387384
356.900017	-43.43704358
357.000017	-2.47993226
357.100017	79.63507080
357.200017	-0.71097285
357.300017	-35.92812266
357.400017	-20.55085729
357.500017	20.23876816
357.600017	-44.56113933
357.700017	-59.41872155
357.800017	-52.58909489
357.900017	-21.22886004
358.000017	-28.92118241
358.100017	67.94936831
358.200017	-37.09916994
358.300017	-5.97737011
358.400017	-31.53064674
358.500017	-45.91765291
358.600017	-123.78988388
358.700017	-34.83109621
358.800017	-73.80495302
358.900017	-15.96632708
359.000017	54.23966276
359.100017	173.34906887
359.200017	22.04915565
359.300017	-113.13922914
359.400017	-93.23161581
359.500017	-27.21407001
359.600017	-68.61838326
359.700017	11.30009849
359.800017	2.88939498
359.900017	49.05221129
360.000017	26.75527308
360.100017	-61.15516605
360.200017	55.32518336
360.300017	17.68035891
360.400017	-101.43584705
360.500017	-37.71993006
360.600017	16.89186864
360.700017	-34.99883765
360.800017	-21.56574712
360.900017	-38.00837053
361.000017	-50.31149351
361.100017	-48.49782996
361.200017	-40.78455638
361.300017	0.50905026
361.400017	-9.72923442
361.500017	-20.19034273
361.600017	25.79816957
361.700017	6.86993858
361.800017	8.15279230
361.900017	9.29513828
362.000017	-0.67631670
362.100017	-86.20415987
362.200017	-62.46327187
362.300017	-5.27066108
362.400017	18.44624281
362.500017	55.80827972
362.600017	99.80898045
362.700017	9.40080870
362.800017	-65.39079173
362.900017	39.48625472
363.000017	94.17974690
363.100017	-49.19314981
363.200017	13.02316047
363.300017	-21.34929540
363.400017	48.15836449
363.500017	14.37747201
363.600017	19.82117900
363.700017	56.29790646
363.800017	-75.03593587
363.900017	18.79303619
364.000017	40.63799354
364.100017	-58.53965886
364.200017	-53.31992633
364.300017	39.93207262
364.400017	29.52496291
364.500017	-55.29486094
364.600017	31.02183317
364.700017	40.95268782
364.800017	58.40392721
364.900017	93.88348475
365.000017	-9.59316923
365.100017	8.06079343
365.200017	16.77329089
365.300017	70.56586322
365.400017	27.77440101
365.500017	35.81820927
365.600017	36.54439079
365.700017	13.47667694
365.800017	45.93875560
365.900017	-5.32781094
366.000017	23.76660895
366.100017	28.97019889
366.200017	71.97079079
366.300017	-25.46094422
366.400017	10.36964413
366.500017	77.89593147
366.600017	24.83382984
366.700017	35.62777562
366.800017	27.05079558
366.900017	20.40088381
367.000017	5.34126315
367.100017	31.63663327
367.200017	-0.24384666
367.300017	-6.13322377
367.400017	-67.39369605
367.500017	-50.20184821
367.600017	-100.40239181
367.700017	-2.28626278
367.800017	-10.29472741
367.900017	-48.56442912
368.000017	-48.62134068
368.100017	49.96094954
368.200017	115.67717277
368.300017	74.50987477
368.400017	30.66423081
368.500018	39.21613306
368.600018	38.80981972
368.700018	27.43796418
368.800018	26.07893115
368.900018	96.63831140
369.000018	1.94770094
369.100018	-75.28464518
369.200018	-20.69381006
369.300018	-28.01283976
369.400018	9.98561817
369.500018	-67.77109952
369.600018	-24.70951408
369.700018	11.75689058
369.800018	-70.20800778
369.900018	-35.69358258
370.000018	-4.93875680
370.100018	33.06100182
370.200018	35.00080789
370.300018	66.04520943
370.400018	67.21964122
370.500018	14.90865317
370.600018	-37.89843667
370.700018	54.87833777
370.800018	40.22394493
370.900018	44.75590818
371.000018	-34.60492927
371.100018	49.72623648
371.200018	-0.67380007
371.300018	-37.22882807
371.400018	-78.36262321
371.500018	-78.85342160
371.600018	-41.63664858
371.700018	116.46370383
371.800018	-40.35711892
371.900018	-22.97196713
372.000018	16.66848540
372.100018	-13.85639347
372.200018	-32.27727769
372.300018	42.84512417
372.400018	37.20077472
372.500018	-40.02041132
372.600018	-47.41045343
372.700018	-2.09720474
372.800018	-43.14305947
372.900018	-44.70010060
373.000018	121.45661937
373.100018	25.91151934
373.200018	-1.16187006
373.300018	-4.39046132
373.400018	-62.72004455
373.500018	13.71539092
373.600018	-21.59919037
373.700018	-85.12478281
373.800018	-5.18647973
373.900018	-4.43841795
374.000018	133.83179989
374.100018	137.91773959
374.200018	60.26702620
374.300018	79.31138760
374.400018	-15.98355251
374.500018	-27.28674493
374.600018	59.70034055
374.700018	-26.74695732
374.800018	-23.73724422
374.900018	-57.55114820
375.000018	77.42582593
375.100018	24.92524379
375.200018	-22.78220859
375.300018	-11.26845432
375.400018	-81.93215172
375.500018	-2.85858779
375.600018	4.19021813
375.700018	-44.57949658
375.800018	-3.17585672
375.900018	9.65084499
376.000018	8.67935455
376.100018	-18.21755518
376.200018	48.23978446
376.300018	-19.80037593
376.400018	16.20899537
376.500018	66.10516258
376.600018	22.24733331
376.700018	10.29397642
376.800018	7.01021433
376.900018	-28.05096475
377.000018	1.22166969
377.100018	-24.23822140
377.200018	75.03139376
377.300018	-33.58077680
377.400018	-65.74334322
377.500018	28.13084304
377.600018	41.03902169
377.700018	-6.21283875
377.800018	46.64270129
377.900018	-55.63111678
378.000018	-70.94461124
378.100018	-109.76560582
378.200018	-23.86473218
378.300018	52.11055907
378.400018	-6.54579899
378.500018	65.25150360
378.600018	0.39562027
378.700018	-2.00488882
378.800018	-22.67804181
378.900018	-42.32631395
379.000018	47.82583533
379.100018	-23.60132638
379.200018	-5.74304372
379.300018	-68.08601600
379.400018	0.35763352
379.500018	114.13774008
379.600018	35.50225201
379.700018	12.07386571
379.800018	43.64090049
379.900018	-18.11260412
380.000018	41.76809078
380.100018	21.54280990
380.200018	-4.96665140
380.300018	54.46760692
380.400018	3.90076795
380.500018	-26.82562541
380.600018	96.50191790
380.700018	12.52786973
380.800018	-73.40939256
380.900018	10.15685290
381.000018	4.14303825
381.100018	67.20594048
381.200018	-33.95386345
381.300018	-47.72815681
381.400018	0.80888142
381.500018	-19.76869542
381.600018	-31.33064668
381.700018	-90.91853923
381.800018	68.98426252
381.900018	5.23040881
382.000018	10.59527044
382.100018	-35.59935460
382.200018	95.31360620
382.300018	22.24007475
382.400018	-55.26681507
382.500018	-42.20545225
382.600018	13.94737327
382.700018	-36.00302219
382.800018	-97.72976979
382.900018	-28.80687181
383.000018	-17.21040658
383.100018	-57.96532722
383.200018	-32.69073018
383.300018	-18.37143611
383.400018	0.11961832
383.500018	29.51924928
383.600018	-21.66371719
383.700018	62.93521220
383.800018	66.32472584
383.900018	49.46106027
384.000018	34.83358515
384.100018	-12.08987752
384.200018	10.43596241
384.300018	-13.00633554
384.400018	-95.05605848
384.500018	-14.44357021
384.600018	5.61845142
384.700018	14.22245919
384.800018	-14.41628827
384.900018	30.96538710
385.000018	-74.00842829
385.100018	45.73014738
385.200018	41.76047268
385.300018	-11.53076385
385.400018	-59.99299790
385.500018	-128.01246369
385.600018	-60.40890081
385.700018	14.78300903
385.800018	14.62911097
385.900018	45.30380002
386.000018	20.68425373
386.100018	-50.24702684
386.200018	32.53571402
386.300018	153.28724874
386.400018	25.36756792
386.500018	29.48786567
386.600018	18.97023689
386.700018	45.88859782
386.800018	63.21059864
386.900018	-26.85230681
387.000018	-95.86367956
387.100018	-79.56697114
387.200018	-96.12693689
387.300018	28.84724178
387.400018	46.10650375
387.500018	14.72177310
387.600018	2.32407756
387.700018	4.05004217
387.800018	-16.02020355
387.900018	-33.12222910
388.000018	-20.87131535
388.100018	56.86592952
388.200018	16.21266354
388.300018	-81.25285693
388.400018	-90.23465757
388.500018	20.19092778
388.600018	0.48785158
388.700018	47.10375901
388.800018	79.50587121
388.900018	-72.86610888
389.000018	-17.83033098
389.100018	31.17952885
389.200018	36.79195068
389.300018	-19.19325061
389.400018	-27.21563422
389.500019	107.59038691
389.600019	-26.46234898
389.700019	-32.34287130
389.800019	97.40191675
389.900019	4.67539967
390.000019	69.71251345
390.100019	82.52745018
390.200019	-40.29353724
390.300019	-23.94781270
390.400019	18.19322876
390.500019	1.47440473
390.600019	-70.76524800
390.700019	-64.25805742
390.800019	52.09366197
390.900019	45.16474131
391.000019	60.53187752
391.100019	33.58433986
391.200019	-45.72514636
391.300019	-22.06112542
391.400019	-10.49178040
391.500019	40.95664372
391.600019	38.45231895
391.700019	-111.89859749
391.800019	15.58405629
391.900019	5.52646123
392.000019	-11.68483767
392.100019	-19.26248297
392.200019	76.91155188
392.300019	-9.62642338
392.400019	72.91864624
392.500019	43.87999060
392.600019	77.80384511
392.700019	30.14574115
392.800019	14.23540548
392.900019	42.36961993
393.000019	119.40859555
393.100019	18.88744786
393.200019	57.23112569
393.300019	30.15099667
393.400019	64.64277801
393.500019	56.77373120
393.600019	38.36096441
393.700019	66.26913850
393.800019	75.09603902
393.900019	15.81911083
394.000019	37.16157560
394.100019	16.63625491
394.200019	32.13201733
394.300019	119.25759189
394.400019	7.64096348
394.500019	-34.43250340
394.600019	-21.62213352
394.700019	-110.27964527
394.800019	-39.13283190
394.900019	-44.52018502
395.000019	-17.85039259
395.100019	-0.20500276
395.200019	-40.31188109
395.300019	6.02291365
395.400019	34.78881433
395.500019	-25.85002460
395.600019	83.35169401
395.700019	96.49407471
395.800019	8.92783266
395.900019	18.84823634
396.000019	20.30409740
396.100019	-39.39528908
396.200019	-39.10029079
396.300019	-14.20169017
396.400019	20.93805478
396.500019	-33.23829326
396.600019	33.31138333
396.700019	32.95275517
396.800019	-45.09228421
396.900019	52.27806915
397.000019	-42.38612135
397.100019	47.61882300
397.200019	2.91146054
397.300019	-18.56244143
397.400019	65.36907542
397.500019	59.96255103
397.600019	5.30988209
397.700019	77.51298610
397.800019	-55.48679759
397.900019	24.61675786
398.000019	-12.00472026
398.100019	-52.99274837
398.200019	-21.93807313
398.300019	-57.10483203
398.400019	-56.60518476
398.500019	-27.18746037
398.600019	26.75610911
398.700019	37.15597591
398.800019	-5.72456463
398.900019	40.30301539
399.000019	109.60957061
399.100019	34.36120775
399.200019	-25.59615177
399.300019	40.93794942
399.400019	-81.98705561
399.500019	-80.13130308
399.600019	-5.13779169
399.700019	-64.10109091
399.800019	-44.40720848
399.900019	-14.69110421
400.000019	46.97756571
400.100019	-46.84294553
400.200019	-61.08323972
400.300019	17.31015277
400.400019	-6.64002361
400.500019	-106.25773870
400.600019	-22.37177104
400.700019	49.87988703
400.800019	-19.32585106
400.900019	-43.04029142
401.000019	13.48795148
401.100019	0.93638570
401.200019	-134.42677041
401.300019	-0.66173372
401.400019	-33.26258987
401.500019	95.58124613
401.600019	-38.18009691
401.700019	-84.77201403
401.800019	-32.42516714
401.900019	48.54906440
402.000019	-23.49602130
402.100019	-55.85198204
402.200019	-17.91094314
402.300019	91.46602280
402.400019	27.01133003
402.500019	-6.17231004
402.600019	-74.15226105
402.700019	-32.03059378
402.800019	37.18368073
402.900019	15.20987609
403.000019	-31.37181326
403.100019	30.57272237
403.200019	-14.65526260
403.300019	-12.71864087
403.400019	-4.71585335
403.500019	9.14096525
403.600019	104.80666228
403.700019	96.11304146
403.800019	41.83445346
403.900019	4.52066930
404.000019	3.41151809
404.100019	52.29170321
404.200019	23.08977606
404.300019	62.62844813
404.400019	58.97340755
404.500019	92.38643798
404.600019	44.80138166
404.700019	8.86031678
404.800019	68.76788799
404.900019	-3.58349081
405.000019	-84.16216635
405.100019	-25.32327204
405.200019	43.90638925
405.300019	-28.55504527
405.400019	11.85316375
405.500019	48.73304089
405.600019	-39.84835837
405.700019	86.47700223
405.800019	29.73546054
405.900019	5.93364067
406.000019	14.52439156
406.100019	-41.57235601
406.200019	-6.02924039
406.300019	61.83561481
406.400019	-4.69575180
406.500019	7.88100973
406.600019	37.51393094
406.700019	42.32255073
406.800019	-77.74374247
406.900019	36.20872785
407.000019	37.64538770
407.100019	-38.88173969
407.200019	6.84306104
407.300019	-39.21520793
407.400019	-15.97719405
407.500019	-59.67532129
407.600019	13.30046674
407.700019	-62.00723826
407.800019	-9.64258038
407.900019	7.11351967
408.000019	54.57626887
408.100019	54.37160384
408.200019	-71.93046660
408.300019	-45.17836757
408.400019	-13.97858239
408.500019	-101.77040056
408.600019	77.96290860
408.700019	-43.76416905
408.800019	-24.08394036
408.900019	-57.24637437
409.000019	43.62782513
409.100019	25.19148001
409.200019	28.33888220
409.300019	-53.95574373
409.400019	-5.62608503
409.500019	-101.68332233
409.600019	27.22593049
409.700019	-45.90008479
409.800019	1.88259533
409.900019	61.29607716
410.000019	8.50086103
410.100019	-20.96725640
410.200019	39.89198920
410.300019	36.80072623
410.400019	-71.62861379
410.500019	-9.25046823
410.600020	44.44551826
410.700020	-67.06344104
410.800020	-41.02949916
410.900020	-8.51707602
411.000020	74.41150044
411.100020	-44.21180980
411.200020	70.39762968
411.300020	-10.93403069
411.400020	45.06378344
411.500020	4.17573363
411.600020	65.13591151
411.700020	28.66807272
411.800020	18.84344077
411.900020	-25.74957809
412.000020	95.55618682
412.100020	29.67798414
412.200020	25.98619348
412.300020	59.56051129
412.400020	-73.73945302
412.500020	33.29969561
412.600020	-21.53837459
412.700020	-107.52216276
412.800020	53.71956429
412.900020	74.08611248
413.000020	-8.15673056
413.100020	-42.68888070
413.200020	-22.81111788
413.300020	47.18341875
413.400020	7.16922811
413.500020	27.78536608
413.600020	-6.90983981
413.700020	56.43260714
413.800020	-36.55481079
413.900020	-26.78511521
414.000020	24.01071234
414.100020	38.28250707
414.200020	49.88358481
414.300020	-17.61973967
414.400020	-85.39289306
414.500020	-44.41137241
414.600020	-133.25105894
414.700020	20.37841238
414.800020	98.59969725
414.900020	-32.27762815
415.000020	-38.53460320
415.100020	72.77168896
415.200020	86.49452577
415.300020	-4.97555340
415.400020	71.83808931
415.500020	-24.31667611
415.600020	114.59024760
415.700020	43.82574950
415.800020	45.27702939
415.900020	32.36105069
416.000020	-53.51428521
416.100020	-14.59107011
416.200020	107.23101698
416.300020	33.34332634
416.400020	71.47100743
416.500020	24.98176774
416.600020	-49.76763505
416.700020	40.31967695
416.800020	66.75769085
416.900020	-23.50784469
417.000020	28.24838704
417.100020	-52.53572209
417.200020	6.23259836
417.300020	-5.03159403
417.400020	-116.69972010
417.500020	7.85025909
417.600020	14.31396535
417.700020	38.01716578
417.800020	50.95690934
417.900020	-11.20625781
418.000020	2.70671325
418.100020	-11.28635400
418.200020	-3.29953904
418.300020	-31.81259961
418.400020	-24.49656342
418.500020	-62.97371860
418.600020	-10.22653960
418.700020	-29.17449200
418.800020	62.22567597
418.900020	-9.85018384
419.000020	-14.39624817
419.100020	53.44064022
419.200020	-1.79776436
419.300020	77.42959836
419.400020	-82.84095182
419.500020	4.79824287
419.600020	61.37564899
419.700020	-36.06278262
419.800020	59.91073439
419.900020	-109.57221191
420.000020	-62.78989455
420.100020	67.82801433
420.200020	43.28948417
420.300020	42.93645144
420.400020	64.07927914
420.500020	-11.21641225
420.600020	23.76774693
420.700020	-20.62568304
420.800020	-11.19548157
420.900020	56.90821264
421.000020	20.98738897
421.100020	15.13354009
421.200020	-47.50846029
421.300020	0.52171256
421.400020	-2.39624832
421.500020	-78.46645818
421.600020	9.71552223
421.700020	20.66525330
421.800020	-11.22084215
421.900020	-66.87827841
422.000020	-15.44966265
422.100020	105.84946794
422.200020	0.06497559
422.300020	99.71708276
422.400020	53.50694860
422.500020	10.87202155
422.600020	5.83671135
422.700020	-16.14503123
422.800020	20.48419250
422.900020	-52.66713428
423.000020	2.20633888
423.100020	-47.11520974
423.200020	10.16427082
423.300020	59.45658256
423.400020	16.71807773
423.500020	-33.30047616
423.600020	-4.22387972
423.700020	23.25633225
423.800020	26.58992757
423.900020	44.60030126
424.000020	23.89885741
424.100020	57.60131217
424.200020	53.58520883
424.300020	-35.82903566
424.400020	-5.80772696
424.500020	10.14918559
424.600020	95.58114387
424.700020	8.11717832
424.800020	56.27966950
424.900020	33.02168379
425.000020	11.98517775
425.100020	-24.97576722
425.200020	-109.74326052
425.300020	29.55923904
425.400020	-28.55707304
425.500020	-17.63604757
425.600020	38.03099979
425.700020	100.80112908
425.800020	2.75016122
425.900020	8.98288743
426.000020	-18.14784288
426.100020	47.09200317
426.200020	4.96357608
426.300020	6.70314052
426.400020	8.12993796
426.500020	6.08119540
426.600020	81.48563215
426.700020	62.18963559
426.800020	32.56135057
426.900020	-72.47488789
427.000020	-33.37656974
427.100020	-18.82585896
427.200020	-44.44327012
427.300020	7.51924136
427.400020	-24.48099559
427.500020	39.53673281
427.600020	-33.59393077
427.700020	-25.51874001
427.800020	38.76296116
427.900020	33.54016912
428.000020	39.99063081
428.100020	62.07729105
428.200020	-52.30013228
428.300020	-64.98729649
428.400020	-76.88855256
428.500020	-35.26956011
428.600020	-1.20098265
428.700020	-5.99828396
428.800020	-72.27968260
428.900020	14.61680224
429.000020	21.29264214
429.100020	-55.39677196
429.200020	-6.00082253
429.300020	-90.73158099
429.400020	-5.83158771
429.500020	20.35443581
429.600020	42.74838453
429.700020	-16.37216985
429.800020	11.47893131
429.900020	57.19888389
430.000020	51.22522672
430.100020	-57.91768098
430.200020	27.64027506
430.300020	53.71440607
430.400020	6.30779943
430.500020	86.63141757
430.600020	35.95400663
430.700020	-19.22296303
430.800020	-45.96652708
430.900020	28.71187445
431.000020	-27.29466836
431.100020	-94.47970825
431.200020	7.61562245
431.300020	25.17140115
431.400020	71.64337150
431.500020	-28.58833515
431.600020	3.07189146
431.700021	22.50040797
431.800021	-60.62765387
431.900021	4.84795707
432.000021	-14.82322745
432.100021	35.57509736
432.200021	-20.07647401
432.300021	-62.10283615
432.400021	8.35091897
432.500021	15.06372444
432.600021	58.05483416
432.700021	5.74477839
432.800021	53.78990988
432.900021	43.97932725
433.000021	-0.69286187
433.100021	-44.28255645
433.200021	-2.87050001
433.300021	-22.27909185
433.400021	101.94964399
433.500021	-6.25540581
433.600021	-95.44091588
433.700021	45.23593665
433.800021	-27.77445205
433.900021	6.81306076
434.000021	69.16110603
434.100021	34.15083325
434.200021	49.72896045
434.300021	42.24234609
434.400021	44.01395375
434.500021	-43.02292841
434.600021	-17.47018430
434.700021	10.23403133
434.800021	66.61057091
434.900021	-90.34160003
435.000021	-10.07019113
435.100021	8.69797168
435.200021	11.13453764
435.300021	-48.77003568
435.400021	3.01890033
435.500021	26.86983020
435.600021	-8.86284718
435.700021	-48.16322256
435.800021	-62.03620258
435.900021	103.56702750
436.000021	-35.05297572
436.100021	-42.69889991
436.200021	31.73143902
436.300021	-10.42523556
436.400021	-45.77741431
436.500021	36.07135485
436.600021	32.77386811
436.700021	-14.20576310
436.800021	-50.21301837
436.900021	-29.69527590
437.000021	129.92626790
437.100021	107.19043871
437.200021	3.13377653
437.300021	-51.14657431
437.400021	-70.06521980
437.500021	1.64180579
437.600021	27.64314872
437.700021	-32.62100552
437.800021	-32.30577808
437.900021	20.99403720
438.000021	-18.79783927
438.100021	-4.58806262
438.200021	-15.95276234
438.300021	16.15587006
438.400021	-10.24083913
438.500021	-41.45772250
438.600021	63.58819992
438.700021	28.76830708
438.800021	-33.63614134
438.900021	26.49038532
439.000021	6.36373680
439.100021	-48.64330354
439.200021	-21.18141223
439.300021	-32.82115869
439.400021	14.36032867
439.500021	49.54747324
439.600021	-68.97753733
439.700021	-54.65927324
439.800021	72.88183586
439.900021	-8.21868608
440.000021	34.67279274
440.100021	-14.00251761
440.200021	1.82135670
440.300021	-48.29377510
440.400021	-111.20121132
440.500021	15.26508319
440.600021	47.72414056
440.700021	4.83639343
440.800021	27.52367332
440.900021	1.08403342
441.000021	61.86576071
441.100021	-6.98905782
441.200021	-77.31465104
441.300021	60.87597227
441.400021	-52.99955104
441.500021	-52.88534426
441.600021	26.83448739
441.700021	51.95010578
441.800021	-70.83509984
441.900021	-40.25634676
442.000021	3.50206938
442.100021	-21.38213055
442.200021	-9.97741600
442.300021	40.99437862
442.400021	-18.93486305
442.500021	29.79903576
442.600021	-0.44532304
442.700021	-23.76080221
442.800021	24.93147255
442.900021	-29.13304785
443.000021	14.68373927
443.100021	-20.59175514
443.200021	9.18089345
443.300021	0.72262836
443.400021	-12.69818228
443.500021	-54.92473550
443.600021	12.76176033
443.700021	48.53149521
443.800021	-112.98301241
443.900021	-28.01212433
444.000021	56.77549198
444.100021	26.32715706
444.200021	13.26832153
444.300021	-25.95170527
444.400021	-83.94334017
444.500021	26.70633738
444.600021	1.33987297
444.700021	5.68279898
444.800021	-9.09659166
444.900021	-39.95623642
445.000021	5.34749068
445.100021	56.74838988
445.200021	4.06463975
445.300021	-12.30494571
445.400021	-16.29339990
445.500021	-15.89184432
445.600021	-39.21140015
445.700021	8.69307408
445.800021	-79.84063471
445.900021	80.14612492
446.000021	7.07228189
446.100021	-13.17789021
446.200021	33.11068220
446.300021	-53.94349862
446.400021	-45.12723300
446.500021	4.54876280
446.600021	-14.77624812
446.700021	-58.80489187
446.800021	-48.34812989
446.900021	7.04841223
447.000021	-37.41564976
447.100021	-22.45854532
447.200021	-3.03255296
447.300021	29.43862693
447.400021	49.34186545
447.500021	-0.31631538
447.600021	46.48932846
447.700021	6.59549603
447.800021	-42.45677880
447.900021	-27.61840524
448.000021	-23.73742997
448.100021	-6.75533052
448.200021	-59.36213022
448.300021	-47.20600791
448.400021	-96.74766435
448.500021	-34.45366148
448.600021	-100.77670909
448.700021	-36.12180764
448.800021	-30.59339446
448.900021	7.45638893
449.000021	1.72685465
449.100021	-34.39151625
449.200021	6.01617802
449.300021	-34.36571952
449.400021	24.17967035
449.500021	-23.10336381
449.600021	100.59139157
449.700021	-18.27428697
449.800021	80.49021425
449.900021	37.62371453
450.000021	-1.18236829
450.100021	-28.84280607
450.200021	-21.64755758
450.300021	-41.13917926
450.400021	-65.79198162
450.500021	-90.59304854
450.600021	-80.05068826
450.700021	-59.01150107
450.800021	-72.21794322
450.900021	51.48995988
451.000021	-12.62968999
451.100021	78.11358927
451.200021	-8.14607496
451.300021	44.28531134
451.400021	-16.83143756
451.500021	-16.29035237
451.600021	-2.14973059
451.700021	16.30681261
451.800021	74.37197610
451.900021	28.02574345
452.000021	-23.29169777
452.100021	-45.47354983
452.200021	13.92635548
452.300021	22.00777480
452.400021	-23.39882799
452.500021	18.90922152
452.600021	20.31205170
452.700022	33.43391332
452.800022	62.43832531
452.900022	93.41412665
453.000022	-28.13284762
453.100022	-113.38193233
453.200022	-22.79988972
453.300022	-9.16326576
453.400022	55.14089613
453.500022	-45.40325629
453.600022	15.64051789
453.700022	48.12459293
453.800022	-41.21407387
453.900022	-16.98413199
454.000022	-16.94896246
454.100022	-26.61149336
454.200022	45.22454706
454.300022	-6.88461630
454.400022	-39.39761402
454.500022	-1.80396235
454.600022	-52.00403639
454.700022	-20.81176153
454.800022	26.80108601
454.900022	17.20701613
455.000022	39.42801039
455.100022	-54.36590175
455.200022	-28.29840846
455.300022	-69.15728188
455.400022	11.68000304
455.500022	-14.80834078
455.600022	55.34083918
455.700022	-34.22505976
455.800022	-12.00595749
455.900022	63.20893713
456.000022	-36.59254168
456.100022	-54.52657652
456.200022	22.60156449
456.300022	35.87995771
456.400022	58.21492304
456.500022	152.18485683
456.600022	27.16990328
456.700022	-41.19854525
456.800022	-34.87169538
456.900022	13.86220507
457.000022	-48.34138793
457.100022	28.50638872
457.200022	10.84843889
457.300022	-49.39682422
457.400022	-86.53018473
457.500022	-71.86670351
457.600022	-17.08270959
457.700022	43.86522634
457.800022	54.55347970
457.900022	58.20387671
458.000022	15.88405659
458.100022	15.42444577
458.200022	-9.39255604
458.300022	17.47237781
458.400022	-16.87761527
458.500022	5.52100751
458.600022	-48.03894352
458.700022	-21.36559404
458.800022	53.88427736
458.900022	40.22014569
459.000022	-30.00049180
459.100022	1.15610025
459.200022	81.60855472
459.300022	38.43020927
459.400022	-16.77711911
459.500022	69.71903258
459.600022	75.73003467
459.700022	-25.76909616
459.800022	-45.73021060
459.900022	70.07704485
460.000022	63.50992194
460.100022	-44.63716365
460.200022	100.15503038
460.300022	-82.51780221
460.400022	-19.79512361
460.500022	-39.02035540
460.600022	-32.65237867
460.700022	-48.97399124
460.800022	79.42207206
460.900022	0.25685135
461.000022	62.52987633
461.100022	-4.51547513
461.200022	-42.93915697
461.300022	-48.92282206
461.400022	56.88076128
461.500022	-5.24323264
461.600022	-26.80718802
461.700022	-36.37076355
461.800022	-100.52845101
