# F(k,t) correlation function
# Reference time: 600.142 ps
# lag_time_ps	F(k,t)
22.600001	16.68010707
22.700001	59.12903163
22.800001	-1.77817198
22.900001	-0.92515681
23.000001	76.88333486
23.100001	43.93800919
23.200001	51.79280252
23.300001	56.56892142
23.400001	9.68062133
23.500001	-30.27720519
23.600001	26.36428948
23.700001	128.73706567
23.800001	-55.23930113
23.900001	-9.13384588
24.000001	-34.74910334
24.100001	-104.56958165
24.200001	-25.06846842
24.300001	-20.47860722
24.400001	25.65214040
24.500001	-0.73242590
24.600001	-101.67707623
24.700001	48.36960708
24.800001	-0.06898673
24.900001	-99.41601408
25.000001	8.75873999
25.100001	18.94321904
25.200001	-13.60494722
25.300001	-24.13556725
25.400001	29.92352636
25.500001	35.39198933
25.600001	17.94010414
25.700001	-130.89049819
25.800001	-75.85595311
25.900001	70.67091582
26.000001	-7.48958811
26.100001	68.18951962
26.200001	103.65978583
26.300001	-13.05159232
26.400001	-24.09182277
26.500001	-53.37888663
26.600001	-26.82085906
26.700001	11.00858585
26.800001	23.79926330
26.900001	15.36661234
27.000001	-64.81123683
27.100001	-59.58861190
27.200001	31.52737670
27.300001	19.82852621
27.400001	6.46243693
27.500001	-20.13242901
27.600001	-8.87283086
27.700001	14.99359539
27.800001	-41.78076459
27.900001	-32.58040570
28.000001	-42.99103035
28.100001	-33.70774440
28.200001	-11.04162331
28.300001	-31.21655206
28.400001	-30.67219808
28.500001	33.38024829
28.600001	167.84830869
28.700001	58.66580791
28.800001	31.79561630
28.900001	101.39366514
29.000001	57.89890486
29.100001	12.73015944
29.200001	21.24033947
29.300001	-97.73507037
29.400001	-56.66618395
29.500001	1.77053797
29.600001	-7.94518424
29.700001	-28.22674178
29.800001	19.29576674
29.900001	-59.46554129
30.000001	-115.71187347
30.100001	-52.63101894
30.200001	-63.65598714
30.300001	36.01669192
30.400001	78.74105739
30.500001	-1.18615984
30.600001	-46.94871672
30.700001	-80.33075553
30.800001	-3.10367348
30.900001	14.68069511
31.000001	6.68756117
31.100001	-21.73269552
31.200001	22.79522842
31.300001	-54.70160385
31.400001	-0.57268725
31.500001	15.36336884
31.600002	24.70205721
31.700002	41.07331796
31.800002	13.31690200
31.900002	-27.21034604
32.000002	28.16607481
32.100002	82.08885392
32.200002	115.89822949
32.300002	2.82611799
32.400002	-45.36419832
32.500002	-12.68567662
32.600002	-48.24398099
32.700002	-65.94326536
32.800002	8.16366025
32.900002	18.53966543
33.000002	-27.92570243
33.100002	-5.86625422
33.200002	22.97114208
33.300002	-71.97800161
33.400002	28.82306629
33.500002	14.31899824
33.600002	69.58221096
33.700002	150.97518167
33.800002	10.11403474
33.900002	12.78855700
34.000002	-57.59335902
34.100002	43.26234466
34.200002	2.64386579
34.300002	-44.18156413
34.400002	-25.89125634
34.500002	25.75939122
34.600002	0.01876101
34.700002	59.03513474
34.800002	-8.75238463
34.900002	-43.06210356
35.000002	37.69787722
35.100002	13.17705695
35.200002	-87.61015298
35.300002	-67.11366005
35.400002	7.50023172
35.500002	-0.27202227
35.600002	-25.77001293
35.700002	18.22628207
35.800002	59.67105472
35.900002	-85.95099268
36.000002	29.06417741
36.100002	-45.43199404
36.200002	68.88052113
36.300002	-43.98473076
36.400002	0.26376026
36.500002	76.04235762
36.600002	92.62808507
36.700002	-70.43681436
36.800002	-31.79847576
36.900002	60.69758532
37.000002	-15.47354854
37.100002	-21.78797425
37.200002	78.41453689
37.300002	75.33112601
37.400002	-39.10880236
37.500002	-50.15372425
37.600002	-79.18107176
37.700002	-81.58043972
37.800002	-17.94402893
37.900002	49.80830135
38.000002	42.03259973
38.100002	-67.25096058
38.200002	-38.37124222
38.300002	-50.19430539
38.400002	3.01031193
38.500002	82.97612749
38.600002	27.31303108
38.700002	83.55756271
38.800002	-46.41069782
38.900002	68.06315745
39.000002	27.15736536
39.100002	-1.40166272
39.200002	39.25822189
39.300002	-83.63643671
39.400002	-37.49646144
39.500002	-26.50121930
39.600002	-28.10439301
39.700002	-1.18091869
39.800002	-50.10860188
39.900002	-82.95222355
40.000002	-118.69543561
40.100002	-88.43398085
40.200002	24.22531035
40.300002	-22.16830160
40.400002	-44.61294539
40.500002	-15.18069942
40.600002	40.13263636
40.700002	67.89949876
40.800002	-61.27967070
40.900002	28.74658702
41.000002	-21.39075813
41.100002	-51.86547100
41.200002	107.23480919
41.300002	18.70550114
41.400002	69.75659416
41.500002	9.89312247
41.600002	17.83537062
41.700002	27.89136359
41.800002	1.68288864
41.900002	-38.52667078
42.000002	-51.97169581
42.100002	30.36204618
42.200002	8.57647436
42.300002	13.08584115
42.400002	6.29880737
42.500002	43.24204437
42.600002	-127.82817088
42.700002	7.01076684
42.800002	1.84078418
42.900002	-37.12749348
43.000002	31.64470130
43.100002	-0.46764665
43.200002	61.50743106
43.300002	-114.62287984
43.400002	-20.73287722
43.500002	-2.51889903
43.600002	127.13832123
43.700002	99.02146008
43.800002	66.82767778
43.900002	21.09680174
44.000002	-15.72000867
44.100002	-57.73685190
44.200002	65.62262672
44.300002	32.52063474
44.400002	-24.29280936
44.500002	44.48052710
44.600002	-67.90917039
44.700002	-44.87814539
44.800002	35.28573684
44.900002	-37.94127079
45.000002	7.19372501
45.100002	17.23165837
45.200002	12.76984310
45.300002	-13.55439505
45.400002	11.63881181
45.500002	110.20970546
45.600002	9.43836791
45.700002	3.55353916
45.800002	-83.18579167
45.900002	29.21349190
46.000002	-24.32035596
46.100002	-3.05073236
46.200002	56.34086509
46.300002	71.06852369
46.400002	13.18512402
46.500002	-5.46897552
46.600002	-57.63404522
46.700002	-19.17978624
46.800002	-41.43612351
46.900002	-13.87882777
47.000002	16.62765018
47.100002	-21.10393026
47.200002	-12.50466748
47.300002	-17.70212650
47.400002	-9.08266877
47.500002	-28.69798788
47.600002	44.22023735
47.700002	72.51394476
47.800002	31.63108318
47.900002	43.09101336
48.000002	42.89619331
48.100002	20.15695731
48.200002	-71.27752631
48.300002	1.65575074
48.400002	-86.68168365
48.500002	38.99904371
48.600002	28.95572700
48.700002	-3.68345989
48.800002	-7.77810407
48.900002	60.04527175
49.000002	-5.12789014
49.100002	39.74703418
49.200002	-32.86922473
49.300002	40.49834842
49.400002	-53.26719991
49.500002	7.91083419
49.600002	-10.12850838
49.700002	7.52074946
49.800002	36.00857435
49.900002	-58.86248264
50.000002	13.42738613
50.100002	49.40941710
50.200002	-18.07524601
50.300002	-49.07587090
50.400002	76.42069361
50.500002	-26.27119325
50.600002	-143.00093207
50.700002	17.86113866
50.800002	-38.04336066
50.900002	22.93826848
51.000002	56.29966664
51.100002	27.69087531
51.200002	-21.59331501
51.300002	-17.07352124
51.400002	14.44361428
51.500002	27.86132027
51.600002	-111.61809670
51.700002	-12.47526894
51.800002	35.70099408
51.900002	-15.90952350
52.000002	-9.74024317
52.100002	-0.92167579
52.200002	101.02299004
52.300002	-0.59461355
52.400002	-56.93231088
52.500002	10.49797641
52.600002	77.42920102
52.700003	-47.12794787
52.800003	-41.26579639
52.900003	34.57940846
53.000003	1.22501940
53.100003	11.40261132
53.200003	88.40658674
53.300003	17.05143239
53.400003	28.85392171
53.500003	-48.45703771
53.600003	-5.01667805
53.700003	-23.40596767
53.800003	-31.14185034
53.900003	-55.72460986
54.000003	62.57956227
54.100003	89.25517886
54.200003	-25.48414790
54.300003	-14.26503675
54.400003	-49.79415538
54.500003	-37.10730376
54.600003	72.65380615
54.700003	-82.11143339
54.800003	-2.09027580
54.900003	-28.16073038
55.000003	-13.45080441
55.100003	63.54867635
55.200003	38.66822432
55.300003	82.04199421
55.400003	26.62313026
55.500003	-12.16558261
55.600003	55.85988142
55.700003	-126.40873217
55.800003	-50.32190251
55.900003	-20.60312721
56.000003	3.03925350
56.100003	-53.89574711
56.200003	19.00728433
56.300003	45.35153216
56.400003	-6.05230946
56.500003	-43.32980874
56.600003	-20.52724450
56.700003	32.66376143
56.800003	129.21981785
56.900003	3.73668361
57.000003	4.40092330
57.100003	30.86858157
57.200003	-83.50272540
57.300003	18.85024782
57.400003	16.47329012
57.500003	-40.07103261
57.600003	9.40629433
57.700003	24.56113106
57.800003	76.93100573
57.900003	42.91257802
58.000003	-36.46729427
58.100003	-36.19869258
58.200003	-14.19662860
58.300003	54.13044715
58.400003	-22.82862498
58.500003	-16.50708568
58.600003	-44.80692636
58.700003	22.32593690
58.800003	-56.77116864
58.900003	32.01070658
59.000003	-132.39672862
59.100003	-55.34060549
59.200003	-48.12771291
59.300003	-104.18400608
59.400003	81.47365039
59.500003	19.86358504
59.600003	19.34605795
59.700003	-47.91130806
59.800003	115.10403733
59.900003	45.39165378
60.000003	33.21882881
60.100003	-23.69147295
60.200003	-34.22874874
60.300003	-82.84694420
60.400003	53.02701767
60.500003	19.27354301
60.600003	-5.94059591
60.700003	-83.21237362
60.800003	52.35414374
60.900003	-40.27045465
61.000003	-20.33822454
61.100003	-36.22836825
61.200003	52.99467481
61.300003	25.00448926
61.400003	-28.98844878
61.500003	-46.32228523
61.600003	2.95657475
61.700003	20.77508837
61.800003	82.75076747
61.900003	-34.78478454
62.000003	-59.74487753
62.100003	90.70782516
62.200003	46.08989669
62.300003	-21.10076569
62.400003	0.14554791
62.500003	-8.54133843
62.600003	-9.56614873
62.700003	-8.73065622
62.800003	-23.86190986
62.900003	-54.91855513
63.000003	-73.03816927
63.100003	68.93275889
63.200003	-59.98912265
63.300003	27.26023766
63.400003	-19.11825392
63.500003	-12.63278185
63.600003	86.00782973
63.700003	-44.54208118
63.800003	-32.82081776
63.900003	-43.59123949
64.000003	-102.04122988
64.100003	-36.29356106
64.200003	-52.29739399
64.300003	-45.18052173
64.400003	31.37635540
64.500003	-36.81699052
64.600003	-85.13188017
64.700003	-42.81453051
64.800003	27.31783067
64.900003	76.63566500
65.000003	-25.23142426
65.100003	-59.04966294
65.200003	35.90151203
65.300003	-41.09884196
65.400003	26.05679646
65.500003	102.72504400
65.600003	16.98982681
65.700003	-41.99198769
65.800003	-19.71538927
65.900003	-88.50830084
66.000003	88.74014800
66.100003	53.16088604
66.200003	-59.51257918
66.300003	-1.10240385
66.400003	-27.44164871
66.500003	-92.11661158
66.600003	-51.45023274
66.700003	-36.37999411
66.800003	-12.72521362
66.900003	67.63526455
67.000003	-31.09078844
67.100003	-5.46505400
67.200003	83.21904773
67.300003	-10.47412056
67.400003	0.05777874
67.500003	19.37136928
67.600003	41.68430892
67.700003	46.51105497
67.800003	27.34061900
67.900003	66.51533775
68.000003	-67.24350279
68.100003	-8.23516842
68.200003	36.57011585
68.300003	70.25021275
68.400003	17.73786157
68.500003	-67.76979636
68.600003	-29.15740149
68.700003	26.94270798
68.800003	-65.59342701
68.900003	-12.79231031
69.000003	8.44998706
69.100003	47.88407472
69.200003	-22.74508861
69.300003	-38.81368242
69.400003	121.70958346
69.500003	-10.53165758
69.600003	52.39932930
69.700003	-24.33623446
69.800003	21.82176595
69.900003	81.05589920
70.000003	44.77213618
70.100003	34.03708884
70.200003	-50.85561275
70.300003	-23.40157719
70.400003	-73.90787088
70.500003	27.58809684
70.600003	-29.50563278
70.700003	60.49698803
70.800003	52.53506293
70.900003	-38.01536753
71.000003	-38.11757747
71.100003	-4.70078917
71.200003	41.51804798
71.300003	14.52152420
71.400003	67.17572284
71.500003	37.82432587
71.600003	-54.66199890
71.700003	-44.03101474
71.800003	39.88051864
71.900003	-60.88801791
72.000003	-65.15729308
72.100003	30.34981630
72.200003	-5.31331090
72.300003	124.13738207
72.400003	-14.94350462
72.500003	-32.90283417
72.600003	-14.31443888
72.700003	-10.59271080
72.800003	16.34661069
72.900003	11.68886543
73.000003	-74.26646334
73.100003	61.59400841
73.200003	78.72662581
73.300003	43.80301928
73.400003	107.43112296
73.500003	67.60209736
73.600003	18.32854281
73.700004	-2.68532474
73.800004	-53.76286621
73.900004	-24.65708338
74.000004	40.49680326
74.100004	-17.71574329
74.200004	-35.42690534
74.300004	-4.90158013
74.400004	-5.79182354
74.500004	-68.79863571
74.600004	-38.10057208
74.700004	-22.38398814
74.800004	-53.05833640
74.900004	56.17181297
75.000004	-4.31373583
75.100004	32.99370477
75.200004	4.82135143
75.300004	72.57800693
75.400004	-0.42457080
75.500004	57.77468750
75.600004	7.46795156
75.700004	-11.41124365
75.800004	-32.36737467
75.900004	70.97509365
76.000004	-47.81046412
76.100004	23.65394598
76.200004	-16.67906443
76.300004	5.84185528
76.400004	0.26266189
76.500004	49.35421588
76.600004	9.80128392
76.700004	27.73368505
76.800004	8.05336524
76.900004	20.72376037
77.000004	94.40352104
77.100004	-16.27174029
77.200004	53.02025971
77.300004	10.55599514
77.400004	-82.86143015
77.500004	16.37922727
77.600004	42.21487450
77.700004	-7.59382432
77.800004	8.61653677
77.900004	28.15988228
78.000004	69.27841412
78.100004	88.32775925
78.200004	83.18439212
78.300004	45.09976786
78.400004	-28.50122812
78.500004	-17.99947591
78.600004	23.81912824
78.700004	37.89770060
78.800004	20.26736278
78.900004	-12.10144903
79.000004	-20.53000532
79.100004	-22.81929895
79.200004	53.79491281
79.300004	-30.61488274
79.400004	19.07807808
79.500004	4.82138618
79.600004	7.20136114
79.700004	95.12183495
79.800004	-46.22911994
79.900004	-46.17490867
80.000004	89.30716369
80.100004	-51.24146596
80.200004	-99.36366670
80.300004	-73.51002337
80.400004	-6.07338558
80.500004	14.16432763
80.600004	74.70037936
80.700004	61.43779496
80.800004	80.92695876
80.900004	-4.76729837
81.000004	-101.57296729
81.100004	73.61651864
81.200004	-86.14487894
81.300004	74.07910800
81.400004	-2.66953130
81.500004	-97.17195573
81.600004	10.21019019
81.700004	62.90533591
81.800004	-77.55575735
81.900004	66.86988880
82.000004	48.04359078
82.100004	-45.40022632
82.200004	-115.81845160
82.300004	41.18453372
82.400004	30.05921122
82.500004	51.72058095
82.600004	-18.18437031
82.700004	-1.12731449
82.800004	112.84078251
82.900004	8.58864844
83.000004	31.82953799
83.100004	-34.97472589
83.200004	-8.25384104
83.300004	47.82284534
83.400004	26.90819203
83.500004	45.05734065
83.600004	-16.69812087
83.700004	-22.79849528
83.800004	39.24433414
83.900004	37.95376116
84.000004	43.10953553
84.100004	-25.78979039
84.200004	28.35621423
84.300004	-47.13432517
84.400004	-73.11755115
84.500004	0.26536990
84.600004	21.84315487
84.700004	-32.37757430
84.800004	-8.98443313
84.900004	-48.89132149
85.000004	-22.30817543
85.100004	-32.10859394
85.200004	-40.26091580
85.300004	79.31788106
85.400004	51.73501951
85.500004	-82.35834763
85.600004	-25.63345088
85.700004	-15.64974497
85.800004	-64.44408597
85.900004	-38.45281760
86.000004	-4.37691510
86.100004	-112.91542257
86.200004	-77.73352541
86.300004	105.64857371
86.400004	-81.55672744
86.500004	3.88616258
86.600004	-39.46732786
86.700004	-44.05190759
86.800004	-48.07913759
86.900004	0.26984691
87.000004	-14.77815788
87.100004	-122.12389040
87.200004	-16.88152351
87.300004	33.79337628
87.400004	-57.32645345
87.500004	-32.26428316
87.600004	50.27228348
87.700004	32.85325078
87.800004	-3.21171955
87.900004	-62.36866866
88.000004	-111.38135107
88.100004	67.49809435
88.200004	27.46740852
88.300004	-63.22632511
88.400004	43.16708838
88.500004	10.56840684
88.600004	123.01786483
88.700004	28.96157888
88.800004	70.24120640
88.900004	-8.62031417
89.000004	-21.56398864
89.100004	-20.87403267
89.200004	9.92652296
89.300004	56.49938765
89.400004	54.35351065
89.500004	87.02815761
89.600004	-45.18934527
89.700004	-44.93927357
89.800004	-70.18443473
89.900004	-32.54525762
90.000004	11.66205862
90.100004	40.53505053
90.200004	28.94984104
90.300004	-51.22958830
90.400004	-23.70531370
90.500004	-39.53750288
90.600004	-99.36203081
90.700004	-42.76251222
90.800004	-77.19058099
90.900004	43.84707157
91.000004	-29.03486559
91.100004	-16.71806338
91.200004	-99.03285688
91.300004	51.27628910
91.400004	-67.00025658
91.500004	-80.12443911
91.600004	-58.03976275
91.700004	-15.76940721
91.800004	4.40177127
91.900004	-15.10204936
92.000004	14.74409134
92.100004	-4.05401141
92.200004	-79.75208274
92.300004	22.53366253
92.400004	-31.98222444
92.500004	-22.58388255
92.600004	-29.34274220
92.700004	13.14081892
92.800004	-16.83118590
92.900004	43.60222085
93.000004	40.17416871
93.100004	-4.46637302
93.200004	47.88610079
93.300004	106.24337279
93.400004	14.41511683
93.500004	-50.36760562
93.600004	-18.44413560
93.700004	55.15144139
93.800004	66.74612454
93.900004	31.19398170
94.000004	50.54639876
94.100004	-96.01010281
94.200004	-10.34125043
94.300004	-14.73509190
94.400004	-25.11735299
94.500004	-20.70776541
94.600004	-9.11929985
94.700004	-7.80614699
94.800005	-29.21640625
94.900005	58.11045997
95.000005	-12.53195772
95.100005	-0.99107591
95.200005	81.84722956
95.300005	-27.05685325
95.400005	-2.42898822
95.500005	-11.45786168
95.600005	37.42053618
95.700005	-19.23404568
95.800005	-5.67239575
95.900005	81.64309805
96.000005	6.41966330
96.100005	55.32172571
96.200005	23.38865520
96.300005	-16.26466866
96.400005	64.34991685
96.500005	-19.36712222
96.600005	-53.80600614
96.700005	-52.46087125
96.800005	-33.46624460
96.900005	-72.17507995
97.000005	-2.65067154
97.100005	-60.67069114
97.200005	22.46821781
97.300005	-15.46144372
97.400005	56.96377220
97.500005	25.49826209
97.600005	83.98628538
97.700005	-10.35785363
97.800005	-11.62081223
97.900005	-12.02258226
98.000005	72.14893540
98.100005	18.14474474
98.200005	86.72225491
98.300005	-54.43692493
98.400005	-23.55900976
98.500005	69.92028993
98.600005	30.44650568
98.700005	33.94783706
98.800005	-38.73057360
98.900005	80.57373625
99.000005	65.61672842
99.100005	-44.24568440
99.200005	57.12911940
99.300005	-127.60682100
99.400005	19.91984683
99.500005	24.31777192
99.600005	-95.07014092
99.700005	74.06593589
99.800005	-51.99246720
99.900005	35.16556687
100.000005	22.75492117
100.100005	-5.00737854
100.200005	30.81623764
100.300005	-39.19200817
100.400005	1.53638278
100.500005	43.31273110
100.600005	37.04873059
100.700005	73.59255642
100.800005	-0.70002601
100.900005	21.38526705
101.000005	42.31036991
101.100005	62.15003212
101.200005	-10.99514882
101.300005	-33.87871127
101.400005	-52.58967641
101.500005	22.68828361
101.600005	-5.79481421
101.700005	44.78722546
101.800005	15.48509797
101.900005	13.02205307
102.000005	53.38210171
102.100005	-57.60691424
102.200005	-10.50714975
102.300005	34.13974947
102.400005	45.98480331
102.500005	14.09850243
102.600005	130.46741026
102.700005	51.40187752
102.800005	18.04399329
102.900005	-29.65376198
103.000005	-62.89848199
103.100005	32.49720477
103.200005	-37.97560750
103.300005	11.20119424
103.400005	-60.99907432
103.500005	-56.70208844
103.600005	-13.62001779
103.700005	-45.18750380
103.800005	-18.24248521
103.900005	-61.39475985
104.000005	-17.69378565
104.100005	-40.71942693
104.200005	-21.20181785
104.300005	22.14432772
104.400005	-3.31526808
104.500005	-27.50427978
104.600005	-18.56792645
104.700005	10.63346274
104.800005	-75.81946351
104.900005	49.98222340
105.000005	72.44003162
105.100005	33.27486261
105.200005	17.06112356
105.300005	-20.61218887
105.400005	2.86228179
105.500005	1.04325270
105.600005	-58.07328913
105.700005	-7.20784316
105.800005	-56.16475147
105.900005	93.30457137
106.000005	54.60395531
106.100005	2.36956305
106.200005	-46.46632407
106.300005	-98.53713031
106.400005	52.94398583
106.500005	41.24781561
106.600005	37.00461958
106.700005	29.53210662
106.800005	-44.17697626
106.900005	76.59395944
107.000005	16.03644870
107.100005	-20.17591841
107.200005	-35.75340454
107.300005	34.43859716
107.400005	3.36155894
107.500005	30.98344500
107.600005	-16.23133199
107.700005	69.83029834
107.800005	54.86573711
107.900005	33.83464544
108.000005	18.67282171
108.100005	-39.53997024
108.200005	-51.63068612
108.300005	38.91190615
108.400005	38.41870207
108.500005	122.04311702
108.600005	14.01999148
108.700005	35.02950864
108.800005	-80.89499061
108.900005	-61.49518982
109.000005	-42.88107227
109.100005	-46.08894816
109.200005	-29.75970236
109.300005	37.82671469
109.400005	4.67274048
109.500005	12.22095122
109.600005	-49.99750974
109.700005	17.25035788
109.800005	41.51035996
109.900005	-12.72295220
110.000005	41.11386124
110.100005	-31.42023802
110.200005	-24.42184286
110.300005	-25.34689829
110.400005	-48.60998621
110.500005	-41.58107382
110.600005	-69.74979075
110.700005	57.04194030
110.800005	44.26338565
110.900005	10.46856877
111.000005	12.76202646
111.100005	19.59567568
111.200005	-9.39414192
111.300005	-45.92127099
111.400005	1.56452126
111.500005	-52.39026610
111.600005	-87.31572855
111.700005	-68.19347252
111.800005	-43.93045835
111.900005	25.59999411
112.000005	-19.41752057
112.100005	32.56932617
112.200005	-54.17263040
112.300005	-81.19206887
112.400005	-36.64037726
112.500005	-2.33544902
112.600005	-156.19471246
112.700005	-0.71328968
112.800005	57.23964445
112.900005	10.87022695
113.000005	-18.30441080
113.100005	20.97239229
113.200005	-55.04722676
113.300005	-7.24446675
113.400005	-63.09419483
113.500005	-24.07451505
113.600005	-59.45300143
113.700005	-79.11869369
113.800005	-17.11905188
113.900005	38.48569027
114.000005	-11.89372533
114.100005	64.43455073
114.200005	42.17700820
114.300005	-16.80627524
114.400005	-74.02865928
114.500005	-18.22046727
114.600005	56.77735091
114.700005	-52.14006288
114.800005	-2.63901306
114.900005	-37.13869902
115.000005	-62.23944335
115.100005	-3.07766582
115.200005	18.65146872
115.300005	35.22974236
115.400005	88.40912627
115.500005	23.77523194
115.600005	-3.43876153
115.700005	8.98702459
115.800006	-43.80168345
115.900006	-125.44118572
116.000006	35.14406449
116.100006	5.08359473
116.200006	-51.66203339
116.300006	-85.36130441
116.400006	-52.44676346
116.500006	61.90937100
116.600006	1.23878480
116.700006	-9.99075708
116.800006	82.89971345
116.900006	-40.74691375
117.000006	-24.96489820
117.100006	-7.46218206
117.200006	-57.90498908
117.300006	8.40228082
117.400006	-98.57781724
117.500006	-33.38303693
117.600006	2.51042362
117.700006	2.64608847
117.800006	34.27820434
117.900006	-84.20578824
118.000006	-38.14388172
118.100006	-43.24161980
118.200006	-73.05359792
118.300006	44.36820676
118.400006	50.05555420
118.500006	-64.69385302
118.600006	6.11456023
118.700006	-69.56570446
118.800006	68.56912374
118.900006	57.66388622
119.000006	-36.80932219
119.100006	-25.68613536
119.200006	-106.23863800
119.300006	35.32336433
119.400006	18.55780430
119.500006	-28.06886600
119.600006	-29.12839938
119.700006	59.07682445
119.800006	46.71011619
119.900006	71.14850475
120.000006	100.59837530
120.100006	2.22817794
120.200006	-83.60535881
120.300006	27.85650071
120.400006	-5.37588337
120.500006	-77.71827561
120.600006	32.78693757
120.700006	-9.83362810
120.800006	52.30655868
