# F(k,t) correlation function
# Reference time: 1000.142 ps
# lag_time_ps	F(k,t)
76.900004	32.46344776
77.000004	-50.89961999
77.100004	3.27826757
77.200004	1.14674716
77.300004	52.69315490
77.400004	-3.14653129
77.500004	-11.51315212
77.600004	-59.18493248
77.700004	-104.75410011
77.800004	-66.06084419
77.900004	-19.52349199
78.000004	110.50591593
78.100004	-112.77042043
78.200004	-5.75832144
78.300004	23.46026193
78.400004	-35.31968533
78.500004	-69.32330246
78.600004	10.04265199
78.700004	-1.78059890
78.800004	65.36227568
78.900004	17.38960068
79.000004	-13.48827255
79.100004	102.19831740
79.200004	-92.15321697
79.300004	-126.14894775
79.400004	-44.50694827
79.500004	105.55102960
79.600004	-25.16731970
79.700004	-0.29601935
79.800004	7.31291518
79.900004	79.95068543
80.000004	-22.86056066
80.100004	-38.87668026
80.200004	-59.60693417
80.300004	22.89359251
80.400004	52.97111743
80.500004	1.47032408
80.600004	35.40434422
80.700004	48.79060962
80.800004	-68.16313022
80.900004	-58.85028881
81.000004	-25.83317402
81.100004	104.79041298
81.200004	59.65398754
81.300004	31.55151307
81.400004	16.65306324
81.500004	-19.33855063
81.600004	-97.06186156
81.700004	-35.94114869
81.800004	-71.60014228
81.900004	-132.78223525
82.000004	-41.33941223
82.100004	76.91048284
82.200004	4.40596258
82.300004	14.86625235
82.400004	-44.13983928
82.500004	34.96719303
82.600004	-53.39963209
82.700004	-63.22679100
82.800004	-56.13656521
82.900004	26.63133729
83.000004	77.29018033
83.100004	99.38990991
83.200004	0.86210164
83.300004	30.82938257
83.400004	16.55627114
83.500004	14.62705858
83.600004	-59.83154662
83.700004	76.71277034
83.800004	37.35314690
83.900004	3.22915404
84.000004	65.73913462
84.100004	-36.68243634
84.200004	8.90555867
84.300004	-79.91393521
84.400004	-14.34574921
84.500004	24.01845161
84.600004	-45.95081407
84.700004	77.88105508
84.800004	70.70007366
84.900004	77.76646284
85.000004	-12.17073017
85.100004	-40.48557798
85.200004	-2.99864779
85.300004	54.99138795
85.400004	62.48069606
85.500004	69.58173084
85.600004	-42.65615857
85.700004	-8.33456815
85.800004	12.16135530
85.900004	-12.87665735
86.000004	-48.80181790
86.100004	16.50009561
86.200004	-6.84600400
86.300004	3.51266821
86.400004	43.96814012
86.500004	-0.16391549
86.600004	-71.63784263
86.700004	-55.69770353
86.800004	4.42639901
86.900004	57.50798519
87.000004	134.34055738
87.100004	24.53720664
87.200004	50.73723730
87.300004	75.65680814
87.400004	142.98287110
87.500004	63.88977355
87.600004	-5.06684861
87.700004	-14.96551344
87.800004	4.00299005
87.900004	87.54997287
88.000004	14.05039709
88.100004	-22.98384030
88.200004	11.93138490
88.300004	9.85425797
88.400004	-67.58930982
88.500004	19.16834028
88.600004	10.60498073
88.700004	-95.72158176
88.800004	31.74653262
88.900004	-48.81103123
89.000004	-143.57842937
89.100004	-8.20729027
89.200004	5.71316447
89.300004	78.74366340
89.400004	-105.53023921
89.500004	20.18171066
89.600004	9.86701437
89.700004	62.58401522
89.800004	57.21898948
89.900004	1.16783286
90.000004	11.07760369
90.100004	3.29832875
90.200004	31.53704752
90.300004	44.52695374
90.400004	-88.91916172
90.500004	52.61188492
90.600004	25.28743381
90.700004	42.31514266
90.800004	-6.83707278
90.900004	-1.31616862
91.000004	72.41967979
91.100004	39.09630682
91.200004	53.41996865
91.300004	-34.78608886
91.400004	-95.36249628
91.500004	149.12448106
91.600004	-120.87916076
91.700004	-64.55671348
91.800004	105.19731239
91.900004	34.74644095
92.000004	-12.22391277
92.100004	97.12946786
92.200004	-5.25963807
92.300004	-119.03498181
92.400004	-17.27696935
92.500004	20.86005935
92.600004	-90.67278464
92.700004	103.14657379
92.800004	9.42003625
92.900004	-37.33260383
93.000004	35.63474181
93.100004	-54.45855260
93.200004	-91.48756709
93.300004	32.53366009
93.400004	20.54553546
93.500004	-99.10988242
93.600004	-43.96729344
93.700004	45.59110718
93.800004	55.65443322
93.900004	-12.78586506
94.000004	102.09305932
94.100004	93.06694580
94.200004	25.86399045
94.300004	-20.15875026
94.400004	-45.40509128
94.500004	-19.13532770
94.600004	-34.11174468
94.700004	-40.48727362
94.800005	51.54224719
94.900005	-4.54385002
95.000005	-75.13404912
95.100005	-62.18237473
95.200005	-86.66535798
95.300005	-49.73125212
95.400005	-74.43317717
95.500005	59.43364933
95.600005	64.47691745
95.700005	20.06075420
95.800005	8.09884071
95.900005	78.50476310
96.000005	-43.17479479
96.100005	-90.36796203
96.200005	-50.77653428
96.300005	-90.92437513
96.400005	-32.98914042
96.500005	2.52190591
96.600005	12.14626072
96.700005	24.87106161
96.800005	-27.97724794
96.900005	-24.91182952
97.000005	15.19571348
97.100005	27.29173065
97.200005	58.38367662
97.300005	-28.59545608
97.400005	-3.40316804
97.500005	-121.65928637
97.600005	58.23284968
97.700005	-19.11892306
97.800005	41.07828334
97.900005	35.15696674
98.000005	44.73293869
98.100005	-25.60660218
98.200005	-77.81167200
98.300005	-115.54260967
98.400005	-71.56640883
98.500005	59.66346479
98.600005	65.41594507
98.700005	-129.63143781
98.800005	41.17244799
98.900005	192.03676404
99.000005	115.96775463
99.100005	52.31785293
99.200005	-37.41548023
99.300005	37.41439415
99.400005	9.01787011
99.500005	-0.56979375
99.600005	-2.67288674
99.700005	-129.06797194
99.800005	-74.35050884
99.900005	6.38553734
100.000005	-14.88133471
100.100005	49.86998431
100.200005	-78.26346925
100.300005	15.65727701
100.400005	18.70155803
100.500005	7.56904694
100.600005	-2.09387319
100.700005	-43.22745085
100.800005	31.89646747
100.900005	19.19286943
101.000005	-55.19124129
101.100005	-131.51752639
101.200005	12.95424305
101.300005	-5.40409277
101.400005	-120.58224425
101.500005	5.20398151
101.600005	28.95428390
101.700005	-12.31429000
101.800005	-101.39657748
101.900005	-28.78453862
102.000005	-45.62167726
102.100005	10.72500299
102.200005	15.31431950
102.300005	-97.28538956
102.400005	-40.06533618
102.500005	29.00662247
102.600005	1.73521946
102.700005	-9.65862622
102.800005	-74.06208099
102.900005	-9.35144345
103.000005	-27.25779451
103.100005	-37.42372920
103.200005	42.13853848
103.300005	-1.62221433
103.400005	61.38954014
103.500005	40.52921516
103.600005	140.30745651
103.700005	8.45842699
103.800005	-11.10655995
103.900005	27.27477343
104.000005	-44.56620456
104.100005	13.52146667
104.200005	-23.25605391
104.300005	0.16328423
104.400005	-96.42746965
104.500005	-8.70305541
104.600005	66.26248051
104.700005	73.65695164
104.800005	13.50038433
104.900005	10.92022335
105.000005	-53.78687258
105.100005	-3.48673714
105.200005	54.98010825
105.300005	-38.85147376
105.400005	-65.06512441
105.500005	-56.80667584
105.600005	-32.56003450
105.700005	64.57713698
105.800005	-63.83648259
105.900005	1.20241194
106.000005	32.94624122
106.100005	-29.25149387
106.200005	-33.36107509
106.300005	-9.84871393
106.400005	-1.11337901
106.500005	-63.58852951
106.600005	-39.22641201
106.700005	-3.45326913
106.800005	-23.17924044
106.900005	14.05593336
107.000005	42.27737444
107.100005	-3.70808134
107.200005	-12.62642368
107.300005	-10.91253348
107.400005	38.95217792
107.500005	78.67045245
107.600005	92.63239872
107.700005	25.98577175
107.800005	38.14000267
107.900005	49.21807771
108.000005	-32.37932935
108.100005	25.02636136
108.200005	-57.96197433
108.300005	62.68448616
108.400005	-141.15619323
108.500005	-38.05250582
108.600005	28.01102774
108.700005	-11.28980431
108.800005	17.75403838
108.900005	-56.09501577
109.000005	-68.52879755
109.100005	65.38952706
109.200005	-0.09733164
109.300005	62.89866102
109.400005	111.73685881
109.500005	-78.55441295
109.600005	12.74607905
109.700005	60.10776995
109.800005	-116.25992724
109.900005	6.70486005
110.000005	-120.43954699
110.100005	-70.15236696
110.200005	-63.65266270
110.300005	-13.11658820
110.400005	61.92340842
110.500005	30.73595991
110.600005	-50.88884412
110.700005	35.62978170
110.800005	-91.02782414
110.900005	41.49265348
111.000005	-12.61173069
111.100005	-15.07849321
111.200005	35.98177922
111.300005	14.59802474
111.400005	-10.58571800
111.500005	40.94942376
111.600005	-14.96541519
111.700005	-20.60894623
111.800005	-95.08529763
111.900005	-52.70696029
112.000005	-15.27517044
112.100005	-2.03664469
112.200005	64.42629208
112.300005	-89.74175651
112.400005	-64.81388962
112.500005	-29.79836115
112.600005	-78.00307568
112.700005	-40.80472675
112.800005	-11.45413941
112.900005	-51.12864428
113.000005	-118.44782569
113.100005	-56.73299672
113.200005	-86.67091544
113.300005	-9.53366956
113.400005	-10.83947564
113.500005	-157.02731434
113.600005	-46.02231182
113.700005	45.39493173
113.800005	-130.98882157
113.900005	18.46582797
114.000005	-44.40801088
114.100005	39.38682393
114.200005	79.88297122
114.300005	45.30921296
114.400005	-49.16845728
114.500005	15.70597103
114.600005	30.16472657
114.700005	-2.95674794
114.800005	21.57124970
114.900005	-34.68453860
115.000005	-110.19743936
115.100005	4.73711968
115.200005	-104.21236718
115.300005	-28.85607485
115.400005	-51.13168629
115.500005	-9.21277215
115.600005	58.94139285
115.700005	120.80819460
115.800006	65.73487104
115.900006	8.29444940
116.000006	-92.03476077
116.100006	14.71161747
116.200006	20.50540163
116.300006	-26.07183648
116.400006	-42.68575768
116.500006	-66.90371728
116.600006	-59.66973223
116.700006	52.53780488
116.800006	17.44959493
116.900006	5.47345679
117.000006	138.96726640
117.100006	-26.92343877
117.200006	65.90285246
117.300006	-128.58860145
117.400006	-119.96285713
117.500006	-36.35302973
117.600006	86.32411581
117.700006	-46.64130096
117.800006	-69.58964551
117.900006	82.44140553
118.000006	43.91372089
118.100006	-14.03420016
118.200006	-42.72939605
118.300006	-85.63880278
118.400006	-3.66750255
118.500006	-30.36935971
118.600006	76.70768424
118.700006	16.32417615
118.800006	-2.39241132
118.900006	-54.23251665
119.000006	11.65975263
119.100006	-143.19654458
119.200006	36.61318101
119.300006	25.82959338
119.400006	48.35879395
119.500006	-67.10581737
119.600006	-53.19506129
119.700006	-14.99513616
119.800006	-7.44129469
119.900006	85.19812677
120.000006	34.57702960
120.100006	-83.12826866
120.200006	73.91868090
120.300006	41.20026658
120.400006	-54.70518460
120.500006	50.82835234
120.600006	44.02331106
