# F(k,t) correlation function
# Reference time: 1800.142 ps
# lag_time_ps	F(k,t)
12.200001	45.15369306
12.300001	-37.77522553
12.400001	-44.54973940
12.500001	115.54503832
12.600001	70.54919653
12.700001	15.65388752
12.800001	-53.04461794
12.900001	72.24095082
13.000001	-66.10145217
13.100001	-53.14626632
13.200001	-37.18073571
13.300001	62.01400065
13.400001	74.27189875
13.500001	-16.87003840
13.600001	28.72197797
13.700001	30.11719124
13.800001	-3.26914310
13.900001	34.23478510
14.000001	31.04300523
14.100001	-24.25071877
14.200001	-7.66118202
14.300001	96.56667330
14.400001	13.37266407
14.500001	27.55392470
14.600001	16.80504598
14.700001	-22.93926795
14.800001	-122.30517492
14.900001	15.26384525
15.000001	34.44194039
15.100001	25.20552558
15.200001	-11.71310067
15.300001	-16.37477167
15.400001	-39.42724192
15.500001	-11.61585061
15.600001	29.36425508
15.700001	-13.33351265
15.800001	56.67893803
15.900001	153.81666490
16.000001	82.91575419
16.100001	188.33838036
16.200001	-36.60877106
16.300001	3.20123635
16.400001	99.76111226
16.500001	-70.27377490
16.600001	21.32485196
16.700001	-7.52270625
16.800001	12.23187750
16.900001	-12.88691727
17.000001	47.33572706
17.100001	56.66954086
17.200001	47.21989845
17.300001	90.75855579
17.400001	54.91713413
17.500001	-20.36709821
17.600001	-78.80008390
17.700001	-37.97849691
17.800001	132.43129739
17.900001	20.35291369
18.000001	8.25768278
18.100001	-11.15944701
18.200001	-30.92913825
18.300001	-25.36575202
18.400001	-51.61005423
18.500001	21.47720425
18.600001	75.78693867
18.700001	58.87821163
18.800001	-38.48353672
18.900001	-27.96932020
19.000001	26.35151521
19.100001	26.29192656
19.200001	78.19397491
19.300001	63.24501539
19.400001	-50.14903926
19.500001	-142.26994463
19.600001	-23.34215820
19.700001	1.18179322
19.800001	-3.00798040
19.900001	121.00489921
20.000001	38.19976702
20.100001	-85.39340245
20.200001	14.32381674
20.300001	-11.87129182
20.400001	-25.49142366
20.500001	-18.96880559
20.600001	10.20528092
20.700001	48.37520316
20.800001	-46.48132276
20.900001	-44.92729947
21.000001	54.32971451
21.100001	-3.54058409
21.200001	-24.03270498
21.300001	114.87091772
21.400001	86.32937573
21.500001	-56.36738059
21.600001	-15.82613352
21.700001	-5.61977218
21.800001	38.14460788
21.900001	61.31439845
22.000001	-17.30075926
22.100001	-18.02596682
22.200001	16.60738029
22.300001	79.91049921
22.400001	-22.12126474
22.500001	86.58022631
22.600001	102.37663464
22.700001	-7.48836008
22.800001	79.41734508
22.900001	34.44886979
23.000001	-8.64120737
23.100001	49.75544701
23.200001	3.70126340
23.300001	-15.86305612
23.400001	60.17848615
23.500001	26.68815050
23.600001	65.28374289
23.700001	46.91548118
23.800001	-55.08556595
23.900001	-48.65399139
24.000001	-15.45895740
24.100001	-35.41839792
24.200001	-74.35169068
24.300001	3.41031703
24.400001	35.83604327
24.500001	-13.87897614
24.600001	6.50455674
24.700001	-14.24415911
24.800001	56.40032248
24.900001	17.51911066
25.000001	-107.16410762
25.100001	-87.66567128
25.200001	-11.46475417
25.300001	-38.86091997
25.400001	-1.19740419
25.500001	68.30021158
25.600001	-38.73508587
25.700001	-126.19531388
25.800001	-61.62488096
25.900001	-100.48063660
26.000001	-99.24322961
26.100001	-57.55685622
26.200001	0.24045595
26.300001	23.02122105
26.400001	36.74927422
26.500001	25.64516798
26.600001	-21.33135840
26.700001	62.02023607
26.800001	-8.35868609
26.900001	41.83436351
27.000001	27.18406723
27.100001	-21.08416383
27.200001	-60.31776136
27.300001	-30.77372135
27.400001	83.32130031
27.500001	-71.23309041
27.600001	-41.20162706
27.700001	-31.76473483
27.800001	-43.75834153
27.900001	20.04677636
28.000001	83.66453989
28.100001	-10.90771092
28.200001	-75.26002893
28.300001	-25.40063759
28.400001	-21.06558876
28.500001	-70.94714285
28.600001	-4.84019557
28.700001	18.90324815
28.800001	92.34996125
28.900001	-21.84830529
29.000001	7.62054393
29.100001	-22.70167825
29.200001	90.54326546
29.300001	-10.42069723
29.400001	80.89495689
29.500001	-23.98998753
29.600001	-6.88164317
29.700001	-71.47652153
29.800001	-24.61645560
29.900001	-68.03253339
30.000001	-45.16183606
30.100001	60.77535655
30.200001	7.26121810
30.300001	19.84699975
30.400001	-17.92239427
30.500001	-80.40700091
30.600001	65.92190090
30.700001	-13.77756110
30.800001	43.93136350
30.900001	6.83210001
31.000001	61.26481460
31.100001	-74.44583247
31.200001	-38.29425295
31.300001	-10.75613741
31.400001	-83.62381097
31.500001	59.16731943
31.600002	37.46895329
31.700002	-7.30525592
31.800002	65.45477743
31.900002	49.66517139
32.000002	-1.35298425
32.100002	-31.54174972
32.200002	-43.91995889
32.300002	-104.77460435
32.400002	-43.10101991
32.500002	83.47837030
32.600002	62.89738127
32.700002	147.27687194
32.800002	74.33659770
32.900002	-66.39796068
33.000002	54.29613570
33.100002	25.83629680
33.200002	47.56006230
33.300002	-73.86301588
33.400002	-66.89286034
33.500002	24.30180643
33.600002	33.03401334
33.700002	-21.86226124
33.800002	-12.39703404
33.900002	-0.55711944
34.000002	33.00507165
34.100002	14.04647033
34.200002	-43.47992242
34.300002	76.17270212
34.400002	0.16308420
34.500002	-101.19650975
34.600002	27.87946875
34.700002	-40.86465157
34.800002	23.93953857
34.900002	-10.81239031
35.000002	-60.26956913
35.100002	-19.43278195
35.200002	93.75390963
35.300002	-53.27448260
35.400002	-17.40292783
35.500002	94.42471549
35.600002	124.33750688
35.700002	13.31596578
35.800002	66.61923562
35.900002	-42.33012754
36.000002	75.49307129
36.100002	10.22037616
36.200002	33.35848026
36.300002	-43.83948074
36.400002	22.92942713
36.500002	77.99246862
36.600002	-37.82280682
36.700002	13.07705379
36.800002	132.30311641
36.900002	22.46111972
37.000002	8.86943119
37.100002	37.31149199
37.200002	14.28454842
37.300002	58.93100130
37.400002	0.57526828
37.500002	95.39512470
37.600002	-66.59756145
37.700002	76.79207942
37.800002	43.37944558
37.900002	22.53226938
38.000002	71.11919777
38.100002	42.55708764
38.200002	27.43992890
38.300002	94.37676589
38.400002	43.76356806
38.500002	154.79040062
38.600002	-47.46176584
38.700002	30.93323075
38.800002	82.76513857
38.900002	9.91121123
39.000002	4.90288923
39.100002	-22.53272265
39.200002	-67.39061832
39.300002	-75.73455552
39.400002	-26.57927684
39.500002	-70.32282628
39.600002	3.71101203
39.700002	57.51733830
39.800002	-71.48521879
39.900002	82.17518920
40.000002	6.17776741
40.100002	37.55158406
40.200002	47.10522023
40.300002	-3.65587102
40.400002	13.08523158
40.500002	-62.08764853
40.600002	88.31277109
40.700002	13.66476742
40.800002	63.12005026
40.900002	76.24180397
41.000002	9.66156581
41.100002	-60.08524668
41.200002	-89.33107522
41.300002	53.14873674
41.400002	-51.33003026
41.500002	26.42095933
41.600002	36.65343386
41.700002	-70.76758551
41.800002	-58.87371098
41.900002	-33.58398795
42.000002	1.27294441
42.100002	33.25758429
42.200002	-54.55882386
42.300002	3.17652579
42.400002	-46.92256413
42.500002	10.78810040
42.600002	52.44313808
42.700002	-30.44226986
42.800002	17.48560091
42.900002	-52.57019065
43.000002	-63.43533973
43.100002	33.93164966
43.200002	13.93761522
43.300002	-3.04300442
43.400002	-30.02482859
43.500002	-3.30891973
43.600002	1.74388117
43.700002	14.24499405
43.800002	50.74059929
43.900002	-13.83608883
44.000002	-60.55256532
44.100002	-21.80355300
44.200002	31.53046738
44.300002	-46.20611814
44.400002	10.16821878
44.500002	-48.84070953
44.600002	-45.18284105
44.700002	-10.83299212
44.800002	-27.93438281
44.900002	-20.45055983
45.000002	14.94681693
45.100002	-57.35952294
45.200002	-18.90986343
45.300002	-64.38100458
45.400002	3.28492273
45.500002	48.11819915
45.600002	-4.11573906
45.700002	73.47228111
45.800002	23.18673773
45.900002	128.11596856
46.000002	52.19696551
46.100002	74.37519322
46.200002	-75.76028582
46.300002	-24.20904417
46.400002	-22.82792500
46.500002	11.71725633
46.600002	-35.09541676
46.700002	-81.99664362
46.800002	-21.52576656
46.900002	-3.57786773
47.000002	10.25033682
47.100002	41.45770314
47.200002	-53.81369200
47.300002	-81.02909425
47.400002	-96.55726912
47.500002	31.04670050
47.600002	92.77305442
47.700002	-43.19519258
47.800002	-38.88817306
47.900002	-28.86668856
48.000002	-104.23255968
48.100002	-2.05818156
48.200002	-42.10437006
48.300002	26.22033454
48.400002	49.19017922
48.500002	-39.34304654
48.600002	-74.10537603
48.700002	4.59396820
48.800002	3.96767515
48.900002	-27.17646242
49.000002	75.68149386
49.100002	3.91390191
49.200002	-85.16194392
49.300002	-23.89064264
49.400002	-19.11663556
49.500002	23.24582332
49.600002	49.23188514
49.700002	31.00341914
49.800002	92.06469987
49.900002	89.09509862
50.000002	-30.51129379
50.100002	24.05967386
50.200002	-22.84644522
50.300002	36.12782499
50.400002	9.59464660
50.500002	59.33594849
50.600002	32.85544643
50.700002	131.01528146
50.800002	20.06273189
50.900002	2.91638697
51.000002	-95.03440092
51.100002	-96.83265439
51.200002	-0.20331536
51.300002	-67.39815064
51.400002	51.61193057
51.500002	-143.24638987
51.600002	32.97612049
51.700002	-38.38521121
51.800002	-58.59462561
51.900002	69.24386317
52.000002	114.27386115
52.100002	-37.25611601
52.200002	61.13141587
52.300002	-73.70722859
52.400002	-9.76167368
52.500002	-10.06478509
52.600002	3.20550368
52.700003	27.33917226
52.800003	-21.35249090
52.900003	-21.44345918
53.000003	80.26844680
53.100003	-48.32635312
53.200003	-21.50211352
53.300003	10.69146915
53.400003	34.53998245
53.500003	-42.92722871
53.600003	-59.12052417
53.700003	22.59837568
53.800003	-10.83283102
53.900003	-15.78935563
54.000003	15.43910837
54.100003	-42.25481950
54.200003	-65.53328032
54.300003	8.38902698
54.400003	1.38956461
54.500003	-79.69519455
54.600003	12.92151996
54.700003	73.85013376
54.800003	-5.18768569
54.900003	-51.30787632
55.000003	96.10652561
55.100003	-9.43403210
55.200003	-41.09496345
55.300003	-28.61916201
55.400003	2.91780848
55.500003	13.40616998
55.600003	40.04173181
55.700003	16.64221459
55.800003	42.84747244
55.900003	-44.99108044
56.000003	14.21199409
56.100003	33.74364081
56.200003	-33.30608977
56.300003	-144.84934295
56.400003	-30.11113560
56.500003	-4.18088157
56.600003	71.84497965
56.700003	-106.83928326
56.800003	31.83673763
56.900003	-84.81210058
57.000003	-3.54675245
57.100003	-28.77532903
57.200003	36.99290965
57.300003	-34.03663979
57.400003	51.23230227
57.500003	28.80008966
57.600003	-31.97969672
57.700003	-94.65993865
57.800003	-125.97425441
57.900003	19.84220397
58.000003	40.37065021
58.100003	55.43015816
58.200003	23.38015031
58.300003	-31.55154618
58.400003	-31.98182448
58.500003	-58.35487844
58.600003	-29.84574802
58.700003	62.58736731
58.800003	-1.15599427
58.900003	-2.16134999
59.000003	41.58597516
59.100003	-0.78921955
59.200003	85.26675086
59.300003	44.30932479
59.400003	-26.29331457
59.500003	10.81503766
59.600003	60.80926484
59.700003	-39.40629473
59.800003	-22.65340795
59.900003	2.76406682
60.000003	-31.45548973
60.100003	90.56508793
60.200003	-14.99643392
60.300003	87.35929123
60.400003	9.40814715
60.500003	27.76626160
60.600003	-36.55556568
60.700003	-36.23888033
60.800003	20.11834603
60.900003	44.26397851
61.000003	14.50160493
61.100003	-18.10995460
61.200003	-9.63924214
61.300003	-2.21807562
61.400003	-19.02991865
61.500003	-46.86598770
61.600003	22.46122815
61.700003	65.78758264
61.800003	-28.08130732
61.900003	-83.87085328
62.000003	-24.50463812
62.100003	-17.81823465
62.200003	-106.47417329
62.300003	-21.48213706
62.400003	-27.96439962
62.500003	-45.15254859
62.600003	-25.31513373
62.700003	-23.06065388
62.800003	18.40692211
62.900003	-38.80063619
63.000003	30.13972109
63.100003	8.43455970
63.200003	43.99888068
63.300003	-48.35156448
63.400003	19.86510939
63.500003	-14.93714217
63.600003	67.44393553
63.700003	-21.92505802
63.800003	-13.37686405
63.900003	60.57357798
64.000003	21.44553247
64.100003	39.13180339
64.200003	64.20670002
64.300003	27.25631490
64.400003	-78.20365908
64.500003	79.64792658
64.600003	67.02948994
64.700003	120.32060349
64.800003	90.76244576
64.900003	-7.71527760
65.000003	95.30188379
65.100003	53.23204670
65.200003	-12.04003941
65.300003	-7.99950152
65.400003	-7.52365002
65.500003	-116.41291475
65.600003	-27.46882028
65.700003	46.02364829
65.800003	-64.89364612
65.900003	-60.57257285
66.000003	70.03184250
66.100003	68.99794161
66.200003	33.45553379
66.300003	-5.53672028
66.400003	17.53495450
66.500003	48.33209322
66.600003	-106.32116504
66.700003	-97.75819977
66.800003	-8.21828229
66.900003	39.46328659
67.000003	62.30327406
67.100003	15.92322107
67.200003	-71.24253076
67.300003	80.86791708
67.400003	-36.64611452
67.500003	38.53714080
67.600003	6.62296727
67.700003	22.39219176
67.800003	-18.89070413
67.900003	2.10535994
68.000003	-11.60842985
68.100003	-4.46293097
68.200003	76.63157134
68.300003	-56.34164756
68.400003	-29.19189464
68.500003	21.87381994
68.600003	95.55579122
68.700003	22.12189621
68.800003	-20.91994725
68.900003	56.84151484
69.000003	120.48201760
69.100003	-11.83681182
69.200003	-55.82960170
69.300003	-69.55076087
69.400003	42.18373161
69.500003	71.02239122
69.600003	101.10596985
69.700003	-11.01612149
69.800003	105.88747924
69.900003	25.54690682
70.000003	13.09558293
70.100003	-51.25169986
70.200003	-8.79076659
70.300003	-39.18351001
70.400003	-31.76119121
70.500003	131.64758503
70.600003	47.03119915
70.700003	1.49679548
70.800003	-65.80592446
70.900003	107.63523030
71.000003	91.56948406
71.100003	59.71346110
71.200003	-32.42012572
71.300003	-49.53730286
71.400003	13.87048438
71.500003	-88.98596566
71.600003	44.73406196
71.700003	-30.08264121
71.800003	7.95178563
71.900003	-94.29519198
72.000003	-28.09274084
72.100003	71.18047661
72.200003	-28.56971542
72.300003	37.01614768
72.400003	-44.43381860
72.500003	-9.30891444
72.600003	69.35943877
72.700003	-68.21676999
72.800003	11.86736230
72.900003	-75.48479341
73.000003	-38.18092375
73.100003	3.00807753
73.200003	75.60797410
73.300003	16.07204533
73.400003	-46.48003330
73.500003	-20.76557805
73.600003	8.55517031
73.700004	14.51308258
73.800004	-94.16463299
73.900004	-87.42305060
74.000004	-55.37474758
74.100004	-0.39760067
74.200004	-4.77395605
74.300004	7.99495943
74.400004	-1.32027094
74.500004	-70.21614283
74.600004	20.44405801
74.700004	-51.56225789
74.800004	11.71293484
74.900004	-64.72592569
75.000004	31.06898905
75.100004	-6.49580939
75.200004	-43.08707317
75.300004	21.68453406
75.400004	23.26990739
75.500004	28.67587614
75.600004	-78.39074632
75.700004	60.39499534
75.800004	30.96590401
75.900004	-42.92459018
76.000004	47.97221065
76.100004	-30.70561853
76.200004	103.70300864
76.300004	-31.63029447
76.400004	-7.89756574
76.500004	-22.40990729
76.600004	-87.14564251
76.700004	-51.40413539
76.800004	35.03469833
76.900004	-12.22082680
77.000004	2.42692243
77.100004	6.18136074
77.200004	-58.47361118
77.300004	20.06564433
77.400004	-126.25341026
77.500004	44.03112653
77.600004	72.78990336
77.700004	33.53604269
77.800004	5.70525844
77.900004	100.82396767
78.000004	74.82959450
78.100004	14.04599347
78.200004	-27.07355283
78.300004	9.97768292
78.400004	17.18294425
78.500004	-3.87525075
78.600004	26.06125002
78.700004	15.60279789
78.800004	-33.06951412
78.900004	13.46832245
79.000004	8.81286702
79.100004	4.36698482
79.200004	2.15717769
79.300004	-27.72681952
79.400004	-80.48389167
79.500004	34.69768957
79.600004	-45.77564723
79.700004	78.95597144
79.800004	10.87651713
79.900004	-54.39939505
80.000004	-16.33997482
80.100004	21.44671302
80.200004	33.50576429
80.300004	130.13435574
80.400004	-16.24223419
80.500004	-28.97593347
80.600004	-31.87832357
80.700004	-83.06968715
80.800004	39.86708457
80.900004	-37.59767798
81.000004	-109.63538800
81.100004	-59.19517702
81.200004	-81.48291922
81.300004	-13.69407853
81.400004	-102.73273733
81.500004	-65.25578050
81.600004	-38.59664162
81.700004	50.03659503
81.800004	51.13251587
81.900004	65.56866149
82.000004	-79.81298658
82.100004	-1.27978501
82.200004	-17.42442246
82.300004	13.68598523
82.400004	77.02219005
82.500004	-62.95267663
82.600004	-21.75491991
82.700004	-63.27641247
82.800004	-47.92174944
82.900004	-30.79807901
83.000004	-104.54689143
83.100004	-1.19158379
83.200004	-32.20152290
83.300004	35.90352982
83.400004	-24.53522392
83.500004	58.27129233
83.600004	-24.23407340
83.700004	32.05604106
83.800004	-89.17383220
83.900004	-60.99896319
84.000004	1.91327771
84.100004	-1.60352021
84.200004	17.26368388
84.300004	33.15753015
84.400004	-32.71855735
84.500004	-70.92457501
84.600004	8.03487690
84.700004	53.85175765
84.800004	23.80987623
84.900004	-89.77010451
85.000004	1.22324108
85.100004	19.92352941
85.200004	-55.06772143
85.300004	146.09721790
85.400004	47.55202346
85.500004	4.12197876
85.600004	-0.90800046
85.700004	-21.94981196
85.800004	-48.17120728
85.900004	26.16071772
86.000004	-28.28904948
86.100004	91.75768463
86.200004	-33.10185822
86.300004	77.05327506
86.400004	10.91941679
86.500004	68.63582322
86.600004	18.75262692
86.700004	-30.07958219
86.800004	-29.16713121
86.900004	33.69741976
87.000004	-124.90145119
87.100004	-159.37031652
87.200004	37.87750599
87.300004	8.34482053
87.400004	26.30579023
87.500004	-41.30621444
87.600004	-61.87462465
87.700004	-38.48064485
87.800004	-101.46967704
87.900004	-54.89876661
88.000004	-143.84894816
88.100004	-69.60492754
88.200004	-0.70819251
88.300004	-35.38872708
88.400004	28.69624211
88.500004	-77.76639034
88.600004	-0.57250311
88.700004	73.56983043
88.800004	38.52812728
88.900004	76.83622096
89.000004	-81.23346817
89.100004	0.41144885
89.200004	5.38149649
89.300004	63.84247312
89.400004	0.20758351
89.500004	34.94332212
89.600004	-3.61023816
89.700004	-102.37784587
89.800004	-22.92028822
89.900004	-20.87292287
90.000004	76.22823964
90.100004	36.06538481
90.200004	-96.48750984
90.300004	-115.57824388
90.400004	38.00081168
90.500004	48.46909501
90.600004	87.53374062
90.700004	-49.66598583
90.800004	70.96172843
90.900004	63.13979934
91.000004	-38.57026708
91.100004	-68.45470883
91.200004	37.39918351
91.300004	-25.67445571
91.400004	-12.40269548
91.500004	-70.10164048
91.600004	-12.89801340
91.700004	80.40682636
91.800004	65.09635194
91.900004	-15.15064786
92.000004	-15.12967355
92.100004	-35.25524183
92.200004	-23.88298942
92.300004	-30.75673506
92.400004	-88.44802285
92.500004	12.11981926
92.600004	16.47823396
92.700004	10.05855334
92.800004	0.42944380
92.900004	-6.08712029
93.000004	-38.58847595
93.100004	-69.64123603
93.200004	-5.29731737
93.300004	98.99641397
93.400004	2.26181964
93.500004	-3.86395012
93.600004	29.12719199
93.700004	-76.13055139
93.800004	-3.54529313
93.900004	14.55946942
94.000004	-107.02728551
94.100004	-87.71497428
94.200004	-45.31137932
94.300004	-26.93895076
94.400004	-43.77510781
94.500004	-98.29138348
94.600004	-10.60821638
94.700004	91.31832300
94.800005	-127.74393743
94.900005	32.72854491
95.000005	38.65722997
95.100005	-97.77473403
95.200005	2.94112599
95.300005	81.90315536
95.400005	-59.69677334
95.500005	6.92636707
95.600005	36.73885263
95.700005	-27.10769367
95.800005	-35.16300341
95.900005	-61.25364520
96.000005	-107.50565474
96.100005	-27.90189267
96.200005	79.52138350
96.300005	-35.98917428
96.400005	-7.00985147
96.500005	47.41365933
96.600005	74.96043879
96.700005	1.15391972
96.800005	9.81520347
96.900005	54.74759988
97.000005	37.79627953
97.100005	3.93985542
97.200005	-1.60140796
97.300005	31.89440317
97.400005	92.94198474
97.500005	-23.14785759
97.600005	-4.73320016
97.700005	-3.59835375
97.800005	-38.85339631
97.900005	-115.02375584
98.000005	55.64214613
98.100005	93.18069181
98.200005	42.43821402
98.300005	40.64228004
98.400005	-31.31350973
98.500005	36.86640858
98.600005	43.23226492
98.700005	-54.81308507
98.800005	-28.11311296
98.900005	-96.69030531
99.000005	-42.03834258
99.100005	-25.46426992
99.200005	-104.69379785
99.300005	-93.86956078
99.400005	26.21318918
99.500005	12.06005061
99.600005	-27.34504555
99.700005	-41.04246677
99.800005	37.29266356
99.900005	-46.00274934
100.000005	31.24803024
100.100005	-11.74031685
100.200005	-26.66320858
100.300005	24.34117252
100.400005	-94.33233386
100.500005	-72.56450524
100.600005	68.94409157
100.700005	-21.62975883
100.800005	104.90641772
100.900005	172.62619094
101.000005	31.68300959
101.100005	60.17860583
101.200005	-6.90200931
101.300005	-55.56725391
101.400005	-44.30045253
101.500005	55.38207006
101.600005	46.65336992
101.700005	-177.19847795
101.800005	39.44061976
101.900005	-12.25923267
102.000005	19.03683773
102.100005	-137.89227505
102.200005	14.78149990
102.300005	-45.75515488
102.400005	-23.70213374
102.500005	-5.89301899
102.600005	55.07298424
102.700005	6.58259420
102.800005	-4.49406509
102.900005	-62.50731581
103.000005	-92.96422855
103.100005	-81.42848293
103.200005	69.73428343
103.300005	-63.98046776
103.400005	-52.77240833
103.500005	8.63237743
103.600005	-141.91820703
103.700005	-35.52956047
103.800005	-24.81965224
103.900005	-95.11063986
104.000005	-61.48250169
104.100005	-22.95424550
104.200005	-83.33096448
104.300005	-86.43895015
104.400005	167.49539986
104.500005	-39.81992203
104.600005	22.61065958
104.700005	-29.24546938
104.800005	28.73290770
104.900005	-2.10588689
105.000005	-40.39789922
105.100005	49.97721702
105.200005	-32.07727002
105.300005	-11.05810990
105.400005	71.05279669
105.500005	-43.12746617
105.600005	64.77818243
105.700005	-15.10381949
105.800005	47.43804401
105.900005	22.11183531
106.000005	-32.23168257
106.100005	-80.87415121
106.200005	-58.89443014
106.300005	-6.14405744
106.400005	-9.27888698
106.500005	33.77873083
106.600005	-43.22209120
106.700005	2.33616267
106.800005	32.25322919
106.900005	-16.66494505
107.000005	41.94774355
107.100005	-63.71483011
107.200005	-43.82802317
107.300005	70.46138751
107.400005	9.05130487
107.500005	90.53106554
107.600005	-128.33655173
107.700005	46.71072893
107.800005	-16.95289164
107.900005	-78.35322585
108.000005	-23.36163907
108.100005	-67.06280148
108.200005	58.19144226
108.300005	13.28586009
108.400005	-1.58661645
108.500005	-14.16449306
108.600005	17.51510598
108.700005	90.58798020
108.800005	15.32371373
108.900005	-4.99818468
109.000005	-38.48139152
109.100005	-3.53419868
109.200005	-27.62783792
109.300005	-41.99639160
109.400005	-51.09542580
109.500005	106.54879165
109.600005	16.88364504
109.700005	0.91130325
109.800005	-112.87685820
109.900005	-40.45441301
110.000005	6.56877942
110.100005	43.18147547
110.200005	43.37226399
110.300005	0.45247694
110.400005	-28.35483009
110.500005	-15.69994750
110.600005	25.18656353
110.700005	118.71845795
110.800005	-87.97490480
110.900005	-100.74929490
111.000005	27.25065626
111.100005	14.19222592
111.200005	-50.13100739
111.300005	-21.05973962
111.400005	73.20290201
111.500005	-4.42868376
111.600005	-53.80820524
111.700005	-19.29087795
111.800005	23.71503721
111.900005	135.36091538
112.000005	80.13636935
112.100005	-32.19718901
112.200005	31.95742276
112.300005	-25.92897115
112.400005	28.93831774
112.500005	125.04051840
112.600005	-52.10489462
112.700005	51.07680374
112.800005	-104.82165033
112.900005	-50.99598990
113.000005	-5.55006665
113.100005	44.59905236
113.200005	22.86399841
113.300005	97.96499789
113.400005	-30.57837630
113.500005	99.77163426
113.600005	-3.41397565
113.700005	6.65974281
113.800005	-68.03158608
113.900005	6.88627927
114.000005	4.03353422
114.100005	50.95514133
114.200005	48.45264740
114.300005	65.12979649
114.400005	4.45205154
114.500005	19.28532154
114.600005	-1.92553429
114.700005	-142.57667511
114.800005	-24.39303718
114.900005	11.47759959
115.000005	-15.61892046
115.100005	-34.48231177
115.200005	4.40290739
115.300005	36.56944427
115.400005	-43.54296366
115.500005	16.64115820
115.600005	-62.79719023
115.700005	-22.22171118
115.800006	6.25293878
115.900006	-51.29577531
116.000006	14.39050937
116.100006	-83.68761423
116.200006	19.56684770
116.300006	13.92939709
116.400006	72.09370922
116.500006	74.84222748
116.600006	-10.33077767
116.700006	80.66955987
116.800006	15.51274709
116.900006	14.67543963
117.000006	-94.71425816
117.100006	-10.46443859
117.200006	40.35182401
117.300006	89.14736990
117.400006	-24.69933543
117.500006	-72.39720864
117.600006	-51.55869026
117.700006	-137.99987980
117.800006	52.43990334
117.900006	17.47722007
118.000006	-42.28161045
118.100006	30.52544855
118.200006	-49.86023632
118.300006	-65.99008013
118.400006	-4.67450444
118.500006	6.70766043
118.600006	-130.01212616
118.700006	112.89216866
118.800006	-56.88865272
118.900006	-27.49061030
119.000006	-13.30129646
119.100006	18.65073059
119.200006	28.05025535
119.300006	-25.79883361
119.400006	-8.62981919
119.500006	-23.22379950
119.600006	51.36429358
119.700006	-31.86782952
119.800006	-48.47807427
119.900006	-75.75274591
120.000006	45.58836651
120.100006	-75.19141683
120.200006	24.26215311
120.300006	-38.26424629
120.400006	66.88576277
120.500006	11.19556664
120.600006	-36.78328654
120.700006	145.41838004
120.800006	53.65967003
