# F(k,t) correlation function
# Reference time: 200.142 ps
# lag_time_ps	F(k,t)
194.524294	346.25983189
194.624294	1635.00643230
194.724294	866.60375312
194.824294	943.35749320
194.924294	-219.58352676
195.024294	-237.72200491
195.124294	-605.31049361
195.224294	164.80727009
195.324294	1447.06746858
195.424294	-38.79592667
195.524294	-667.11173284
195.624294	28.89184763
195.724294	-494.12441244
195.824294	-480.00765695
195.924294	870.91316639
196.024294	-730.90843693
196.124294	222.76156621
196.224294	-671.83613749
196.324294	-672.02668226
196.424294	-1135.67426868
196.524294	-7.39897801
196.624294	-75.85487177
196.724294	322.91232979
196.824294	644.56105974
196.924294	-508.39436125
197.024294	570.23054420
197.124294	338.34409203
197.224294	987.76958177
197.324294	1081.83377536
197.424294	1987.01949551
197.524294	167.58726970
197.624294	-1579.69871261
197.724294	945.97522896
197.824294	122.58270319
197.924294	554.96744303
198.024294	307.30245715
198.124294	446.48426198
198.224294	-421.10841494
198.324294	-611.15139527
198.424294	-176.38400848
198.524294	-385.26339958
198.624294	528.77670919
198.724294	397.88187401
198.824294	-678.43924981
198.924294	83.23624790
199.024294	-90.35794935
199.124294	284.31755151
199.224294	-1112.95754327
199.324294	1025.27356355
199.424294	-325.23590318
199.524294	188.22151415
199.624294	-670.48970413
199.724294	-1264.77633352
199.824294	-365.81193135
199.924294	-438.53251667
200.024294	-711.96177747
200.124294	-372.75642486
200.224294	-1787.85580659
200.324294	-1498.26759581
200.424294	153.95567592
200.524294	-807.57733572
200.624294	-1304.72459623
200.724294	-1044.08242934
200.824294	51.60430615
200.924294	-829.74844196
201.024294	237.11802800
201.124294	1097.94968346
201.224294	1395.09319713
201.324294	741.76064384
201.424294	-791.92261922
201.524294	1260.91420420
201.624294	1406.81897029
201.724294	1981.58047668
201.824294	806.92536382
201.924294	179.52051204
202.024294	-324.76483766
202.124294	922.11089398
202.224294	84.33580402
202.324294	187.72874045
202.424294	-1813.20192712
202.524294	-626.66606769
202.624294	-866.43787697
202.724294	31.30327312
202.824294	723.74651612
202.924294	744.26814911
203.024294	1209.85021647
203.124294	392.47496787
203.224294	1047.66382894
203.324294	-1128.49064061
203.424294	1563.79547919
203.524294	1819.45482318
203.624294	-1040.97118333
203.724294	522.02894210
203.824294	232.75038713
203.924294	-340.68904870
204.024294	-519.49069129
204.124294	-1076.42528047
204.224294	-1877.90253527
204.324294	-1172.95256001
204.424294	-623.51118117
204.524294	-412.23880939
204.624294	-165.36405943
204.724294	-1577.91221430
204.824294	-891.07794678
204.924294	593.88668158
205.024294	63.60337957
205.124294	-334.14891982
205.224294	338.91631152
205.324294	921.65702191
205.424294	575.31638586
205.524294	-151.65921446
205.624294	-546.38215255
205.724294	391.54999525
205.824294	-1206.33573283
205.924294	-755.76200542
206.024294	172.34680951
206.124294	875.05575853
206.224294	-276.98867900
206.324294	948.11020204
206.424294	-862.02653328
206.524294	-1556.40840898
206.624294	419.89620515
206.724294	714.26748032
206.824294	569.11219425
206.924294	-1117.64372606
207.024294	1635.84641604
207.124294	1306.86797555
207.224294	641.34091516
207.324294	619.22432540
207.424294	559.27432110
207.524294	909.84207539
207.624294	99.97931034
207.724294	583.57201544
207.824294	-604.09275642
207.924294	-1211.85867654
208.024294	-1046.26134604
208.124294	998.10124017
208.224294	181.44560622
208.324294	-462.06116482
208.424294	-614.77443854
208.524294	426.19526521
208.624294	402.67414710
208.724294	-535.66910130
208.824294	234.26730152
208.924294	-422.15953985
209.024294	948.06432140
209.124294	770.28089891
209.224294	1140.09797398
209.324294	186.24433329
209.424294	1720.64793228
209.524294	283.34806170
209.624294	-952.45586602
209.724294	86.83745908
209.824294	197.43948437
209.924294	1215.64066853
210.024294	-1260.62242045
210.124294	-42.37502756
210.224294	-220.07306332
210.324294	999.48551971
210.424294	581.22261207
210.524294	-1065.66856378
210.624294	-1588.10855519
210.724294	26.31221796
210.824294	336.74332655
210.924294	-1545.61072951
211.024294	-262.59887282
211.124294	291.65148054
211.224294	-329.03255537
211.324294	-1207.66569116
211.424294	500.39212910
211.524294	1111.75002435
211.624294	1040.15526736
211.724294	513.98155947
211.824294	-267.60795341
211.924294	556.04678267
212.024294	-1331.77475582
212.124294	-214.48041094
212.224294	-1164.71175542
212.324294	-190.22379184
212.424294	-568.64856877
212.524294	82.46395445
212.624294	477.46612309
212.724294	848.26906423
212.824294	2285.23953496
212.924295	997.03474204
213.024295	977.70790786
213.124295	-404.80415700
213.224295	-537.63278738
213.324295	-271.24455558
213.424295	-420.23162223
213.524295	-1810.54900267
213.624295	-871.25681111
213.724295	-413.48125880
213.824295	283.97322564
213.924295	502.60755518
214.024295	619.65714635
214.124295	1625.55228991
214.224295	-1782.02980442
214.324295	-702.14116766
214.424295	-512.03685709
214.524295	773.86395413
214.624295	256.92345933
214.724295	2150.43562912
214.824295	726.06994561
214.924295	1637.18970973
215.024295	-792.68882042
215.124295	-1035.66092797
215.224295	91.35340310
215.324295	876.91076030
215.424295	-682.56772780
215.524295	114.84575979
215.624295	559.45378065
215.724295	157.19112452
215.824295	543.62250720
215.924295	610.46543722
216.024295	533.36264825
216.124295	-10.99189986
216.224295	374.42439046
216.324295	119.86237593
216.424295	1168.32927950
216.524295	476.43747348
216.624295	914.75841388
216.724295	-1373.45613458
216.824295	-441.65034163
216.924295	-373.70433918
217.024295	1572.88003387
217.124295	1208.39383836
217.224295	1362.17925016
217.324295	1193.56394837
217.424295	-1303.43975515
217.524295	-1100.75321467
217.624295	77.35518140
217.724295	790.41754801
217.824295	29.97977962
217.924295	-86.38485160
218.024295	-1338.72163804
218.124295	-1058.39920954
218.224295	-162.88231745
218.324295	253.26310332
218.424295	-1384.41483793
218.524295	383.92416061
218.624295	-127.65558164
218.724295	685.60471284
218.824295	831.38357877
218.924295	2058.97096075
219.024295	640.77328909
219.124295	516.15917601
219.224295	-991.14986836
219.324295	1014.81294824
219.424295	-545.89283076
219.524295	66.94782419
219.624295	-10.04461818
219.724295	460.47280123
219.824295	-1302.36057876
219.924295	-514.96545201
220.024295	276.38741356
220.124295	-803.93914593
220.224295	1241.30287884
220.324295	518.06300145
220.424295	511.58472156
220.524295	-441.00992871
220.624295	-1688.63053131
220.724295	1383.69456887
220.824295	-450.70680333
220.924295	-606.32389104
221.024295	-619.12238427
221.124295	-511.17223567
221.224295	202.49885192
221.324295	-3.75136360
221.424295	267.54322978
221.524295	269.91587505
221.624295	-640.11957799
221.724295	408.30212790
221.824295	-966.91640256
221.924295	286.28921060
222.024295	-446.17468054
222.124295	-370.81120754
222.224295	-540.61626428
222.324295	-505.85965305
222.424295	-405.33022426
222.524295	-200.06511638
222.624295	1120.50251918
222.724295	570.60131190
222.824295	1152.99312962
222.924295	-972.97806200
223.024295	-387.72059768
223.124295	-95.45881792
223.224295	-1177.50518609
223.324295	288.78994548
223.424295	217.61238156
223.524295	-605.54574929
223.624295	-567.28969679
223.724295	-1360.41173468
223.824295	-664.26687311
223.924295	-512.45488512
224.024295	-582.96448399
224.124295	123.83988091
224.224295	202.39439260
224.324295	960.56307227
224.424295	467.50518301
224.524295	568.23861888
224.624295	813.29162356
224.724295	14.51101464
224.824295	-659.48271525
224.924295	-1300.89381222
225.024295	1018.46829904
225.124295	664.25236498
225.224295	1034.33167469
225.324295	907.21789127
225.424295	1429.96217297
225.524295	-1365.79421319
225.624295	-74.45849798
225.724295	1286.55034081
225.824295	715.31966009
225.924295	834.33110002
226.024295	262.10171660
226.124295	1504.01375684
226.224295	178.79481589
226.324295	452.54653139
226.424295	-126.00095586
226.524295	-232.07339131
226.624295	1005.56920316
226.724295	-1314.13929969
226.824295	-86.78347728
226.924295	-361.88580437
227.024295	-767.70638154
227.124295	-241.52580692
227.224295	1112.13910978
227.324295	473.97900744
227.424295	-328.39684376
227.524295	-2279.33595355
227.624295	-1121.86644944
227.724295	776.22581891
227.824295	2363.23410418
227.924295	755.35569095
228.024295	-422.10516984
228.124295	-716.61155829
228.224295	-1183.01868134
228.324295	-178.30401984
228.424295	-492.00690535
228.524295	5.05918750
228.624295	122.63095827
228.724295	582.51551116
228.824295	-623.06288160
228.924295	-1311.17792226
229.024295	-777.26557918
229.124295	-546.25121202
229.224295	8.04437585
229.324295	242.06217676
229.424295	-237.61898620
229.524295	-1442.17052582
229.624295	128.11370968
229.724295	406.04330550
229.824295	1850.08320572
229.924295	353.89519000
230.024295	-356.97130659
230.124295	1225.71223404
230.224295	114.25221283
230.324295	-447.40059019
230.424295	-120.26663605
230.524295	-839.72736503
230.624295	-1708.72086541
230.724295	-176.66699105
230.824295	-299.45383501
230.924295	-959.60326376
231.024295	757.16808294
231.124295	-112.11540905
231.224295	58.24197429
231.324295	895.77187163
231.424295	-833.37076118
231.524295	339.97443043
231.624295	-404.24119704
231.724295	-446.00405515
231.824295	652.47716570
231.924295	-713.83793524
232.024295	326.76658924
232.124295	-1021.93026937
232.224295	256.71764720
232.324295	-2261.10778151
232.424295	-1633.26241582
232.524295	-629.16670048
232.624295	-178.05679184
232.724295	-670.11691351
232.824295	735.97519344
232.924295	1134.90902999
233.024295	-633.63967077
233.124295	66.48462804
233.224295	-267.65913636
233.324295	1223.30518080
233.424295	463.51465887
233.524295	446.37385177
233.624295	469.87733479
233.724295	-436.30870239
233.824295	893.90938992
233.924296	1384.62010674
234.024296	304.62785686
234.124296	1097.55904426
234.224296	60.33227805
234.324296	1151.26108849
234.424296	361.63743079
234.524296	183.33331539
234.624296	365.10406438
234.724296	-968.54158807
234.824296	507.96333637
234.924296	-233.38266465
235.024296	-1194.99373459
235.124296	588.71864896
235.224296	-1112.89322063
235.324296	237.29542140
235.424296	-520.47788824
235.524296	-1522.11708427
235.624296	-2165.12519625
235.724296	-266.77746309
235.824296	832.85477874
235.924296	-853.46910857
236.024296	-947.88184249
236.124296	726.82192300
236.224296	-679.72890300
236.324296	1469.78729334
236.424296	362.19631687
236.524296	632.59964535
236.624296	237.27775730
236.724296	51.34175880
236.824296	-468.71200737
236.924296	-320.46900778
237.024296	1765.92273600
237.124296	-82.42049462
237.224296	-1445.28987480
237.324296	1624.88900973
237.424296	494.64901350
237.524296	481.03395865
237.624296	-920.30138393
237.724296	-498.95638719
237.824296	293.09095539
237.924296	1222.84300702
238.024296	-1492.30047388
238.124296	-1632.69676009
238.224296	-620.85346758
238.324296	-643.52607296
238.424296	-1889.04969545
238.524296	1911.70206425
238.624296	-464.65955917
238.724296	359.91636293
238.824296	-581.02655195
238.924296	861.30635375
239.024296	-1100.07965712
239.124296	-275.04966885
239.224296	-824.37703803
239.324296	-931.94764393
239.424296	-417.47941548
239.524296	224.69587589
239.624296	781.81418977
239.724296	-167.38666146
239.824296	-55.46065596
239.924296	-1155.40433296
240.024296	-829.55667263
240.124296	806.12008298
240.224296	917.90802798
240.324296	674.70348663
240.424296	844.66258158
240.524296	192.54792720
240.624296	-303.57655235
240.724296	-374.64686595
240.824296	659.99039114
240.924296	716.21631122
241.024296	72.80392572
241.124296	280.91182402
241.224296	2388.46823580
241.324296	-311.12943849
241.424296	1901.35767596
241.524296	772.24364881
241.624296	-765.06924915
241.724296	730.90502788
241.824296	916.71075943
241.924296	740.77090471
242.024296	252.79546641
242.124296	737.45719949
242.224296	-275.09116514
242.324296	-931.57506198
242.424296	633.52676944
242.524296	-556.49449404
242.624296	-1030.73596107
242.724296	-1201.01443194
242.824296	-460.20352415
242.924296	-1096.75913792
243.024296	-1664.20746194
243.124296	-1659.49135870
243.224296	721.28554673
243.324296	8.69983636
243.424296	-670.52362661
243.524296	275.57377353
243.624296	-720.30392314
243.724296	68.04624345
243.824296	-521.29236320
243.924296	613.57756721
244.024296	419.54120171
244.124296	1505.57604289
244.224296	135.61399073
244.324296	264.73212123
244.424296	552.09698248
244.524296	620.78050901
244.624296	-482.21694772
244.724296	-503.42454372
244.824296	-486.68952582
244.924296	166.43182170
245.024296	947.41492859
245.124296	895.14318599
245.224296	-951.47113279
245.324296	694.94435139
245.424296	706.45058437
245.524296	-273.31337174
245.624296	840.79615959
245.724296	376.27980591
245.824296	-232.71629701
245.924296	-1862.16088687
246.024296	-1116.18604652
246.124296	-1964.10113184
246.224296	-1166.31106616
246.324296	-156.93125403
246.424296	-1349.44719801
246.524296	-486.38502426
246.624296	404.04956500
246.724296	288.77560032
246.824296	10.57164097
246.924296	1842.58012501
247.024296	-407.52033466
247.124296	-133.91898660
247.224296	-1422.00743371
247.324296	-931.68964445
247.424296	-18.97009648
247.524296	-859.07520111
247.624296	-1447.07538391
247.724296	-2234.82251347
247.824296	-2073.54280963
247.924296	-513.83389713
248.024296	1235.91671802
248.124296	1015.23308020
248.224296	-12.00500718
248.324296	140.63677434
248.424296	-751.47011401
248.524296	-995.46190180
248.624296	390.68598953
248.724296	-1044.19025217
248.824296	1010.28615584
248.924296	-1172.36436827
249.024296	-1294.08123744
249.124296	238.57665555
249.224296	1097.53841205
249.324296	-0.17798258
249.424296	-1508.53142140
249.524296	268.52824708
249.624296	1049.33620864
249.724296	1501.20393977
249.824296	-559.57348454
249.924296	1299.57267248
250.024296	137.22283413
250.124296	1557.04366680
250.224296	249.34375301
250.324296	-507.81060490
250.424296	-1144.39820648
250.524296	-1225.60562147
250.624296	-484.17395558
250.724296	-565.43271860
250.824296	-17.71760778
250.924296	655.75037338
251.024296	199.99292920
251.124296	297.78460763
251.224296	-1658.43695205
251.324296	-388.22338756
251.424296	-1653.19491025
251.524296	-821.50474893
251.624296	-639.26402492
251.724296	1151.45786640
251.824296	444.66126666
251.924296	-939.89082344
252.024296	-238.04677137
252.124296	310.86168051
252.224296	112.87624136
252.324296	229.95883762
252.424296	-736.42825260
252.524296	395.28725672
252.624296	472.79341401
252.724296	317.96780629
252.824296	98.10477823
252.924296	-1234.09387839
253.024296	213.25841024
253.124296	-755.84520342
253.224296	-1249.65306238
253.324296	-234.05294697
253.424296	529.53364256
253.524296	577.78607997
253.624296	888.34237064
253.724296	516.13021755
253.824296	-717.46451567
253.924296	-655.17472173
254.024296	-548.39498123
254.124296	-968.78506893
254.224296	422.31765941
254.324296	-2000.15330256
254.424296	-886.93454805
254.524296	-957.48351764
254.624296	-1234.78476829
254.724296	520.20689403
254.824296	339.28756359
254.924296	135.35956370
255.024297	-47.33510882
255.124297	13.97416515
255.224297	1993.37131703
255.324297	-118.75469314
255.424297	401.27654309
255.524297	-832.56662455
255.624297	-2.41465669
255.724297	-676.72803305
255.824297	425.12026923
255.924297	-239.60042448
256.024297	450.93198487
256.124297	80.54248693
256.224297	332.75007998
256.324297	118.11021143
256.424297	503.78454027
256.524297	-714.01311909
256.624297	-1011.56229809
256.724297	-114.05421775
256.824297	1084.42110681
256.924297	592.97829199
257.024297	-1661.64734424
257.124297	-1472.64166944
257.224297	-1083.10368386
257.324297	-837.03242332
257.424297	356.16787280
257.524297	1378.98723151
257.624297	386.49743820
257.724297	953.96018975
257.824297	102.28079765
257.924297	159.27727485
258.024297	-921.50594778
258.124297	-664.53687991
258.224297	447.13017793
258.324297	989.37719161
258.424297	344.04009163
258.524297	152.41409272
258.624297	1026.71062559
258.724297	-259.16624232
258.824297	1482.22031353
258.924297	696.52063923
259.024297	-643.76071957
259.124297	-1457.01671199
259.224297	-168.54151832
259.324297	-640.29937346
259.424297	-744.76600729
259.524297	256.84162256
259.624297	-215.59205922
259.724297	-1.56089705
259.824297	72.44895591
259.924297	-1687.27906528
260.024297	889.53387404
260.124297	536.15129777
260.224297	-50.81044042
260.324297	710.48456245
260.424297	-109.46812421
260.524297	895.23541377
260.624297	-58.21985635
260.724297	680.13578659
260.824297	23.11804340
260.924297	297.06760433
261.024297	1180.92553958
261.124297	558.90582764
261.224297	-1010.39539920
261.324297	-1248.02951081
261.424297	845.57230307
261.524297	209.71314010
261.624297	-83.94602747
261.724297	338.85500685
261.824297	484.58947854
261.924297	-497.95054095
262.024297	-391.36229003
262.124297	668.11942351
262.224297	39.25213428
262.324297	-929.53473827
262.424297	-618.50088571
262.524297	1073.48394914
262.624297	-1321.54076519
262.724297	-606.27338802
262.824297	-784.76217850
262.924297	-1733.17418482
263.024297	1190.88843574
263.124297	209.15446753
263.224297	-95.49969560
263.324297	410.68839539
263.424297	-440.53421390
263.524297	2483.72013808
263.624297	-633.58574926
263.724297	576.27873824
263.824297	-513.22305310
263.924297	79.44552584
264.024297	-1439.22117329
264.124297	-1373.31780408
264.224297	-2463.93340526
264.324297	589.68420882
264.424297	121.07667194
264.524297	-539.78571566
264.624297	-877.22939925
264.724297	23.89370900
264.824297	670.27482941
264.924297	1006.99109616
265.024297	517.18731348
265.124297	-802.75322246
265.224297	-673.81384317
265.324297	-42.02707844
265.424297	621.94407914
265.524297	-229.08676768
265.624297	740.03335981
265.724297	-848.53096050
265.824297	364.61889886
265.924297	-465.97965828
266.024297	332.61530454
266.124297	-51.99454481
266.224297	893.08142660
266.324297	744.50735724
266.424297	-377.54331091
266.524297	-159.62958038
266.624297	1150.58984945
266.724297	1087.04615164
266.824297	-566.59152523
266.924297	-1169.91456158
267.024297	-103.77558869
267.124297	785.50344371
267.224297	986.09001092
267.324297	285.70536332
267.424297	-276.30418044
267.524297	-293.21475944
267.624297	-60.04766882
267.724297	268.68144209
267.824297	506.72708937
267.924297	378.63406353
268.024297	-91.82040818
268.124297	-1098.03168338
268.224297	148.89839099
268.324297	980.58471549
268.424297	-128.70835329
268.524297	373.16352600
268.624297	864.10802376
268.724297	-576.00781134
268.824297	-282.42439527
268.924297	876.15800350
269.024297	-833.90190702
269.124297	-940.49690975
269.224297	593.63676290
269.324297	-22.76337014
269.424297	-345.35612894
269.524297	-328.25301974
269.624297	768.47341564
269.724297	-968.62222674
269.824297	-8.41746477
269.924297	134.63806923
270.024297	-485.21018426
270.124297	1298.20363199
270.224297	45.60474888
270.324297	684.92004517
270.424297	524.10257956
270.524297	-1850.68123032
270.624297	977.45259805
270.724297	-326.17446296
270.824297	58.76257266
270.924297	742.67508525
271.024297	-373.86715689
271.124297	-1250.16480893
271.224297	-1303.23161850
271.324297	-186.46786299
271.424297	1761.91679224
271.524297	-219.52595958
271.624297	717.50168578
271.724297	1164.99399948
271.824297	580.22093322
271.924297	-476.06930873
272.024297	127.53815414
272.124297	862.78456505
272.224297	577.49599855
272.324297	1286.57730903
272.424297	1158.96593756
272.524297	87.90440487
272.624297	105.37789939
272.724297	-16.77720765
272.824297	383.97175598
272.924297	-1789.44187364
273.024297	-153.38372556
273.124297	-600.43644935
273.224297	-195.35158092
273.324297	311.42535639
273.424297	866.32907229
273.524297	102.84879683
273.624297	-117.26837398
273.724297	-379.14885459
273.824297	-655.06561794
273.924297	55.02492788
274.024297	-699.92730463
274.124297	135.86715443
274.224297	168.80069986
274.324297	1058.55368368
274.424297	228.18855583
274.524297	885.16953731
274.624297	-403.83764366
274.724297	-1142.91459345
274.824297	72.03796480
274.924297	1133.06707043
275.024297	1887.13489370
275.124297	552.10713137
275.224297	-182.95719234
275.324297	-228.92456773
275.424297	-226.17770820
275.524297	-606.02236366
275.624297	-848.38751187
275.724297	-263.96754229
275.824297	-363.95205785
275.924297	-54.86928706
276.024298	-126.94338199
276.124298	66.73138177
276.224298	222.26932902
276.324298	-1074.85324210
276.424298	-158.24667434
276.524298	-98.63591978
276.624298	613.10029883
276.724298	351.81392462
276.824298	-881.85775481
276.924298	503.17096915
277.024298	955.28533735
277.124298	1498.94462042
277.224298	-1425.18382893
277.324298	-2390.07856152
277.424298	-350.59258423
277.524298	411.70542034
277.624298	-355.48590487
277.724298	-12.71363422
277.824298	364.95995569
277.924298	-1138.33534045
278.024298	-1306.45763966
278.124298	-1270.73113376
278.224298	-276.55894710
278.324298	629.50863568
278.424298	-80.20597532
278.524298	-681.35043618
278.624298	-2242.84617042
278.724298	119.68146253
278.824298	272.32049997
278.924298	841.74877926
279.024298	-255.72425317
279.124298	-515.06164647
279.224298	1229.17757834
279.324298	-701.78704818
279.424298	534.16979430
279.524298	1161.96120181
279.624298	-1199.89758570
279.724298	284.91178143
279.824298	-238.97132906
279.924298	1322.40725764
280.024298	1415.62617489
280.124298	-67.03883442
280.224298	161.21798885
280.324298	-2183.30643992
280.424298	726.31875967
280.524298	96.78392684
280.624298	1885.54081925
280.724298	-539.96823023
280.824298	-321.87633646
280.924298	143.02465340
281.024298	-44.51327720
281.124298	715.41124094
281.224298	-298.58265009
281.324298	156.07050066
281.424298	2312.21078100
281.524298	617.03551009
281.624298	-871.65952136
281.724298	696.15787514
281.824298	385.40722532
281.924298	1648.87249082
282.024298	815.94464237
282.124298	-454.30923085
282.224298	163.93721044
282.324298	-420.72137509
282.424298	-566.16192590
282.524298	-646.00748963
282.624298	489.31579726
282.724298	-917.87209711
282.824298	232.18324832
282.924298	235.51408951
283.024298	-929.23052509
283.124298	119.06863736
283.224298	-681.26111199
283.324298	2384.92776334
283.424298	74.78260333
283.524298	131.40117219
283.624298	811.17983788
283.724298	1203.75914942
283.824298	-48.03347647
283.924298	-224.97803521
284.024298	319.51435232
284.124298	613.21073777
284.224298	1101.08071094
284.324298	-264.90406383
284.424298	-653.50001922
284.524298	190.72761457
284.624298	-347.66191411
284.724298	105.41744744
284.824298	424.70855314
284.924298	-784.05964547
285.024298	182.91426251
285.124298	-673.63288296
285.224298	1571.23466625
285.324298	-224.99897174
285.424298	-211.24998609
285.524298	968.40550843
285.624298	331.41045929
285.724298	427.15104982
285.824298	21.78283813
285.924298	-384.72219263
286.024298	-394.32465181
286.124298	-970.30254433
286.224298	3.67051654
286.324298	-266.02052239
286.424298	205.92080855
286.524298	-1037.57475079
286.624298	77.72486523
286.724298	-373.86051279
286.824298	-91.65124831
286.924298	194.65230210
287.024298	-289.79101572
287.124298	385.93921594
287.224298	414.35853585
287.324298	-1059.41925094
287.424298	-384.33600666
287.524298	722.25845847
287.624298	-360.33627712
287.724298	-577.78084921
287.824298	-647.15940536
287.924298	-1298.40448632
288.024298	900.56640455
288.124298	-966.98815540
288.224298	-361.21892987
288.324298	-1369.34565855
288.424298	-240.75382621
288.524298	-1626.92516346
288.624298	-1076.67098655
288.724298	-756.00862780
288.824298	1693.78993498
288.924298	-376.67411295
289.024298	-705.55332806
289.124298	-145.61708501
289.224298	526.30573122
289.324298	251.62182905
289.424298	-1211.27071344
289.524298	82.89482391
289.624298	142.44644474
289.724298	-621.73194210
289.824298	-360.77814059
289.924298	-75.53598813
290.024298	144.46068029
290.124298	384.09729005
290.224298	-399.68477021
290.324298	-381.33110063
290.424298	-1638.21464348
290.524298	-1025.15835477
290.624298	457.56551229
290.724298	-212.19500432
290.824298	1690.51937094
290.924298	979.85175927
291.024298	-133.01797742
291.124298	566.68484042
291.224298	664.89205103
291.324298	442.94732212
291.424298	134.39007533
291.524298	567.75032177
291.624298	-1038.42220320
291.724298	-1820.03794768
291.824298	-763.34849253
291.924298	-391.12688063
292.024298	233.92205267
292.124298	-761.83153719
292.224298	-1083.28751558
292.324298	-124.09182511
292.424298	1044.97444170
292.524298	-947.34566318
292.624298	-75.70875126
292.724298	2650.67169414
292.824298	257.27804236
292.924298	447.26868925
293.024298	210.09929387
293.124298	382.02287290
293.224298	-124.79546786
293.324298	-927.29903132
293.424298	-130.96365192
293.524298	675.90743480
293.624298	-70.58959239
293.724298	-747.91563109
293.824298	-227.48869687
293.924298	127.95332865
294.024298	-192.30517700
294.124298	60.03685797
294.224298	-449.92225021
294.324298	1247.59015419
294.424298	233.04452619
294.524298	-310.74255390
294.624298	-253.71269862
294.724298	-333.27109988
294.824298	-1236.48151928
294.924298	-545.53289396
295.024298	-429.38375364
295.124298	189.87205609
295.224298	-465.53467434
295.324298	1139.36949169
295.424298	-289.84832564
295.524298	-929.94307855
295.624298	-1362.36979229
295.724298	-329.79185968
295.824298	-1231.04196260
295.924298	-1267.24398639
296.024298	-1061.98724000
296.124298	678.64113725
296.224298	-318.17103801
296.324298	-554.92965578
296.424298	42.66314644
296.524298	-230.98981315
296.624298	-67.31778569
296.724298	349.97905144
296.824298	-684.69241028
296.924298	38.12790108
297.024298	181.67042638
297.124299	-505.45327267
297.224299	542.09110131
297.324299	-720.51734762
297.424299	28.15429175
297.524299	-1439.67781961
297.624299	1366.78356859
297.724299	-1194.77034163
297.824299	1429.87802083
297.924299	1357.90633863
298.024299	965.29066725
298.124299	-1270.99320449
298.224299	-532.72029723
298.324299	1190.11397937
298.424299	31.38827346
298.524299	1046.64698199
298.624299	-379.83780730
298.724299	-998.20040365
298.824299	567.21793110
298.924299	-105.65389653
299.024299	1275.84069831
299.124299	208.28391142
299.224299	2055.19458513
299.324299	6.67933316
299.424299	-174.65710818
299.524299	-1535.17248397
299.624299	-245.69421216
299.724299	-367.21998778
299.824299	1964.58755050
299.924299	-1242.12728768
300.024299	-964.01413704
300.124299	-1556.89090773
300.224299	1565.83843468
300.324299	882.00518564
300.424299	232.61017721
300.524299	671.59796336
300.624299	430.31746630
300.724299	961.33523479
300.824299	1919.04694945
300.924299	555.07165189
301.024299	228.26378643
301.124299	-901.03317452
301.224299	23.53986436
301.324299	-19.94634636
301.424299	-233.07145326
301.524299	-469.29154231
301.624299	-203.73942461
301.724299	-213.63980927
301.824299	-569.72106832
301.924299	-1018.48006473
302.024299	1379.82900694
302.124299	598.20901500
302.224299	-177.89113570
302.324299	-645.71831685
302.424299	-256.84973152
302.524299	-544.42542888
302.624299	-1322.01174747
302.724299	323.19506479
302.824299	287.92848736
302.924299	291.68800128
303.024299	1019.26020056
303.124299	1056.25595008
303.224299	-1630.27270874
303.324299	-715.36545365
303.424299	-1023.13865396
303.524299	245.64701349
303.624299	-258.95920291
303.724299	1114.11971162
303.824299	943.94346528
303.924299	1923.38521505
304.024299	202.90340775
304.124299	1215.47251778
304.224299	-23.68620692
304.324299	486.47251203
304.424299	694.11451225
304.524299	-613.25215045
304.624299	836.19913985
304.724299	-1097.77867517
304.824299	900.87258089
304.924299	-451.93466739
305.024299	1834.66474796
305.124299	622.72457490
305.224299	849.32390741
305.324299	-1298.37768570
305.424299	303.54431498
305.524299	1622.44492665
305.624299	-835.66064658
305.724299	289.74354379
305.824299	1064.36431930
305.924299	-170.95275864
306.024299	-1654.11126286
306.124299	37.11164006
306.224299	2052.81200041
306.324299	493.49979273
306.424299	-458.51393843
306.524299	1914.57981915
306.624299	1933.11626700
306.724299	160.17364680
306.824299	-230.19941700
306.924299	97.74877364
307.024299	-384.69493943
307.124299	-1470.82130077
307.224299	-587.58453427
307.324299	659.28393939
307.424299	-1606.61037941
307.524299	933.71275957
307.624299	-854.60105505
307.724299	933.36423930
307.824299	361.09616652
307.924299	-153.77085540
308.024299	704.96499253
308.124299	-424.56142288
308.224299	1101.52189907
308.324299	26.21259727
308.424299	-1521.63684853
308.524299	373.25238293
308.624299	-792.89194006
308.724299	392.26432264
308.824299	-176.35962302
308.924299	415.60681791
309.024299	-1119.17167993
309.124299	1290.66077862
309.224299	-549.01804932
309.324299	82.31447960
309.424299	777.83442568
309.524299	2471.47973089
309.624299	658.05612031
309.724299	-328.49248318
309.824299	350.69707080
309.924299	-340.64110239
310.024299	-942.67916175
310.124299	276.55652398
310.224299	600.72815230
310.324299	871.29809526
310.424299	-793.46897751
310.524299	671.40576635
310.624299	-1478.36844223
310.724299	-650.13880628
310.824299	-988.74091162
310.924299	-1111.49720234
311.024299	-464.70440064
311.124299	323.95096295
311.224299	-60.35594216
311.324299	1276.17515853
311.424299	-488.95610160
311.524299	-117.53105963
311.624299	-1428.97121613
311.724299	-1557.51919424
311.824299	-1596.39916569
311.924299	425.97750043
312.024299	1147.26258397
312.124299	603.61667070
312.224299	559.56120998
312.324299	922.56394566
312.424299	-360.93065133
312.524299	-717.68944278
312.624299	-488.42287981
312.724299	1206.19737914
312.824299	1565.17946090
312.924299	550.47662431
313.024299	1084.91803871
313.124299	1276.04436854
313.224299	1024.46093226
