# F(k,t) correlation function
# Reference time: 1200.166 ps
# lag_time_ps	F(k,t)
118.300006	-1355.05704436
118.400006	100.68101276
118.500006	457.68407782
118.600006	490.67268785
118.700006	-298.72758022
118.800006	-1034.98319508
118.900006	1481.65832829
119.000006	-447.50596973
119.100006	-628.85810365
119.200006	-1826.17778468
119.300006	-528.59004485
119.400006	1545.44640932
119.500006	733.73533482
119.600006	378.83968750
119.700006	24.23451318
119.800006	-1050.23904671
119.900006	-817.89637513
120.000006	-1585.07181830
120.100006	-193.28158405
120.200006	-1346.45703327
120.300006	126.38588182
120.400006	-930.22525743
120.500006	90.04597850
120.600006	-536.44509157
120.700006	-1392.97971597
120.800006	-408.73734246
120.900006	-717.72862897
121.000006	1144.27797713
121.100006	803.35877427
121.200006	514.91907024
121.300006	-486.42041889
121.400006	469.41580048
121.500006	752.46454943
121.600006	-1013.49833887
121.700006	305.70225797
121.800006	114.35316856
121.900006	349.91357577
122.000006	-244.55636273
122.100006	1204.24994814
122.200006	615.82502182
122.300006	-433.57573477
122.400006	-5.33162219
122.500006	121.48097847
122.600006	-533.72403662
122.700006	1059.32679653
122.800006	774.34254900
122.900006	1507.98177891
123.000006	-40.61476722
123.100006	1387.87796289
123.200006	1458.94684412
123.300006	-38.46665296
123.400006	278.66878456
123.500006	-367.57953892
123.600006	1223.84878964
123.700006	-388.91898250
123.800006	-1559.51605752
123.900006	1491.58161433
124.000006	16.91645689
124.100006	320.31256723
124.200006	176.49661094
124.300006	445.91274310
124.400006	616.39844153
124.500006	-809.45003556
124.600006	815.61672126
124.700006	-216.96531615
124.800006	103.24180752
124.900006	61.80367065
125.000006	-959.80620986
125.100006	-2013.65016900
125.200006	-12.29644797
125.300006	-924.50417107
125.400006	1159.94965169
125.500006	-854.93918326
125.600006	80.72717650
125.700006	-292.53664333
125.800006	-983.20632540
125.900006	-1157.98979205
126.000006	40.30162120
126.100006	-164.61065181
126.200006	-1099.72557504
126.300006	871.61713459
126.400006	-401.54086274
126.500006	21.29266543
126.600006	-1207.30813753
126.700006	28.66939297
126.800006	-141.73926048
126.900006	664.71950632
127.000006	-941.13263095
127.100006	-362.98089353
127.200006	639.36814447
127.300006	685.93486090
127.400006	650.87060090
127.500006	411.44037941
127.600006	117.58004971
127.700006	-825.98716311
127.800006	-558.85805570
127.900006	-543.24401326
128.000006	-507.04958777
128.100006	-761.96057591
128.200006	713.65915900
128.300006	594.58595523
128.400006	143.59615688
128.500006	-157.89887067
128.600006	-1149.50924105
128.700006	-788.06874843
128.800006	-883.79358803
128.900006	-211.05682323
129.000006	887.45327744
129.100006	989.83632517
129.200006	-1783.32316152
129.300006	-529.40022307
129.400006	946.27537325
129.500006	-604.27074131
129.600006	-851.86023907
129.700006	772.43879139
129.800006	-295.15595198
129.900006	1257.46675664
130.000006	-392.07468977
130.100006	1047.12900916
130.200006	402.34374492
130.300006	-445.28821923
130.400006	578.02507238
130.500006	168.80414840
130.600006	-1111.83587088
130.700006	365.93557291
130.800006	-546.08439810
130.900006	934.74208118
131.000006	955.25069888
131.100006	-1182.27204471
131.200006	-107.55951117
131.300006	-1292.48173294
131.400006	-1064.18338042
131.500006	-545.59854123
131.600006	117.70920092
131.700006	596.65602845
131.800006	53.50020138
131.900006	-2205.62041988
132.000006	-1570.27119045
132.100006	399.69071533
132.200006	1676.34203519
132.300006	564.79697273
132.400006	-222.93938524
132.500006	-1477.85020768
132.600006	511.28187416
132.700006	-587.82745449
132.800006	-871.70699386
132.900006	802.26833939
133.000006	-1343.80572985
133.100006	1079.79582770
133.200006	-2119.07018390
133.300006	-1203.08245734
133.400006	-1644.01165959
133.500006	-433.61358034
133.600006	-413.15958803
133.700006	-813.26798368
133.800006	1796.29764026
133.900006	-1196.31393980
134.000006	-1188.56104187
134.100006	-1190.45852468
134.200006	-1036.78245533
134.300006	-752.20092942
134.400006	-259.43381170
134.500006	-539.74872013
134.600006	57.89392873
134.700006	-54.64550956
134.800006	-864.71201962
134.900006	364.56526762
135.000006	239.31667409
135.100006	1515.14628004
135.200006	-444.91231502
135.300006	-278.80980415
135.400006	-910.90256062
135.500006	-192.13882254
135.600006	1834.45863428
135.700006	394.61824707
135.800006	626.55151740
135.900006	-167.58220589
136.000006	-1258.31073802
136.100006	878.38937125
136.200006	-450.31789023
136.300006	-132.62555997
136.400006	1515.69373788
136.500006	746.22400535
136.600006	-1457.35780823
136.700006	-1021.40312694
136.800006	-566.41333566
136.900007	-2788.21750239
137.000007	-493.78238869
137.100007	1508.86756112
137.200007	-569.33852378
137.300007	-250.51244399
137.400007	-576.08873783
137.500007	-743.76761466
137.600007	-705.42891951
137.700007	-531.54110181
137.800007	-1348.47356284
137.900007	1372.34747489
138.000007	881.20498928
138.100007	-25.37392467
138.200007	1787.33068230
138.300007	892.34910272
138.400007	131.94147853
138.500007	-1291.34289230
138.600007	-846.03151313
138.700007	-154.59477008
138.800007	-1715.89145766
138.900007	-324.77829288
139.000007	-794.45121666
139.100007	-1215.66206555
139.200007	107.20768419
139.300007	-106.96892981
139.400007	-1242.22864818
139.500007	-1302.56290878
139.600007	-457.14596844
139.700007	-1102.64132557
139.800007	-243.87435457
139.900007	917.86414369
140.000007	-197.37432490
140.100007	-186.60821813
140.200007	738.05777810
140.300007	756.47985991
140.400007	59.05787549
140.500007	929.62934346
140.600007	-1833.92230852
140.700007	-881.48730496
140.800007	498.32796948
140.900007	-205.03352158
141.000007	-614.18585834
141.100007	-1608.13239334
141.200007	-693.05656399
141.300007	-418.72645639
141.400007	-241.48132425
141.500007	-839.48682121
141.600007	-1642.42505173
141.700007	911.29308005
141.800007	1552.57334047
141.900007	1503.25721584
142.000007	1194.97477615
142.100007	-1308.28401674
142.200007	-773.34636064
142.300007	1247.11287316
142.400007	1181.19376247
142.500007	461.11370507
142.600007	-301.60091555
142.700007	1015.11808502
142.800007	507.78669822
142.900007	-87.20780367
143.000007	546.13967632
143.100007	557.57532008
143.200007	61.78885362
143.300007	1320.74471125
143.400007	370.83717081
143.500007	-1148.39025882
143.600007	777.11166609
143.700007	262.71697114
143.800007	660.17937123
143.900007	-218.56883133
144.000007	-584.96002365
144.100007	-668.71958431
144.200007	653.77048102
144.300007	-801.34352700
144.400007	-117.58769955
144.500007	1414.05986482
144.600007	589.60224393
144.700007	-1654.94654639
144.800007	208.40403556
144.900007	-276.30557910
145.000007	405.15212867
145.100007	662.15535382
145.200007	821.21948614
145.300007	912.81072257
145.400007	298.01487440
145.500007	1311.61228878
145.600007	1149.59213764
145.700007	-84.15677736
145.800007	402.05529043
145.900007	-41.86273755
146.000007	-373.60407954
146.100007	-971.20760424
146.200007	-341.19799502
146.300007	-1899.07431622
146.400007	-255.50730538
146.500007	618.16181068
146.600007	-1171.29599453
146.700007	38.92596391
146.800007	-409.21936752
146.900007	-388.45693313
147.000007	215.67015860
147.100007	-1979.20420338
147.200007	-845.81037067
147.300007	302.37891501
147.400007	-243.18728174
147.500007	-732.73740262
147.600007	-683.70388591
147.700007	-923.67546056
147.800007	69.70649619
147.900007	208.88126322
148.000007	-1259.41573257
148.100007	26.43451402
148.200007	571.49180800
148.300007	-442.90519696
148.400007	992.53489088
148.500007	1416.30199669
148.600007	-178.71077426
148.700007	-161.99693677
148.800007	15.98665345
148.900007	44.90130502
149.000007	709.81688569
149.100007	1081.30694066
149.200007	-483.57754245
149.300007	1043.91800070
149.400007	-1022.21362232
149.500007	-441.05379588
149.600007	-911.14482161
149.700007	-301.41926439
149.800007	-97.58117047
149.900007	827.42325745
150.000007	1175.03784798
150.100007	-409.37931278
150.200007	816.67207423
150.300007	-762.46689398
150.400007	-93.93714186
150.500007	219.93691381
150.600007	734.79996415
150.700007	-574.18166173
150.800007	-397.61918058
150.900007	233.63271322
151.000007	-979.40627099
151.100007	1623.19712172
151.200007	1330.48890191
151.300007	-843.47174467
151.400007	171.67256752
151.500007	986.87429065
151.600007	-1666.76979567
151.700007	-6.71553495
151.800007	1592.15496278
151.900007	800.14928729
152.000007	-648.76500955
152.100007	-893.77882400
152.200007	853.46235560
152.300007	-2356.25540795
152.400007	-1166.82257212
152.500007	417.22266136
152.600007	-290.55452637
152.700007	-128.16252389
152.800007	617.65600224
152.900007	-291.61139836
153.000007	-1811.74532529
153.100007	599.83884986
153.200007	143.29163910
153.300007	1672.46686897
153.400007	507.13590617
153.500007	167.78977293
153.600007	-797.38312269
153.700007	-755.93031814
153.800007	-581.96246429
153.900007	558.56652228
154.000007	27.20210166
154.100007	51.43489734
154.200007	-927.86407133
154.300007	-575.83112262
154.400007	815.82026841
154.500007	-57.02004879
154.600007	-1399.68836955
154.700007	978.14267958
154.800007	493.74024697
154.900007	-734.80926395
155.000007	-1327.14491223
155.100007	-1146.99765019
155.200007	781.51944523
155.300007	-534.17954356
155.400007	-266.88285163
155.500007	-81.74649283
155.600007	-79.50358042
155.700007	977.45528834
155.800007	-1485.15374975
155.900007	-773.31843295
156.000007	-104.48338166
156.100007	70.02760058
156.200007	362.51787120
156.300007	12.58365658
156.400007	-607.78079587
156.500007	-52.79844604
156.600007	363.17837440
156.700007	76.48158934
156.800007	2.02768669
156.900007	622.34786040
157.000007	139.47482398
157.100007	-772.67756072
157.200007	-677.41110573
157.300007	252.02356763
157.400007	112.45264018
157.500007	-1287.71904471
157.600007	-489.68482055
157.700007	84.11309780
157.800007	-1669.02701423
157.900007	-221.21560014
158.000008	-579.95362345
158.100008	302.66650110
158.200008	-116.35842890
158.300008	914.97845733
158.400008	-548.85096336
158.500008	-1131.02811065
158.600008	-1158.31910354
158.700008	-138.49913828
158.800008	424.68260607
158.900008	242.18982345
159.000008	1567.73580267
159.100008	1027.58811775
159.200008	-445.59274131
159.300008	73.15032311
159.400008	2145.21930282
159.500008	486.90068537
159.600008	-89.53100219
159.700008	606.15701488
159.800008	-1314.71187452
159.900008	-611.22371459
160.000008	-603.73753017
160.100008	17.30718994
160.200008	505.61737269
160.300008	-975.11340957
160.400008	1551.46384957
160.500008	308.81111365
160.600008	-964.64317870
160.700008	-702.61749725
160.800008	-257.53529488
160.900008	41.58257006
161.000008	1856.92151905
161.100008	400.63555565
161.200008	339.82569142
161.300008	225.25378967
161.400008	-277.47413169
161.500008	521.66103619
161.600008	478.23892646
161.700008	-434.84464387
161.800008	123.49610405
161.900008	-336.91185128
162.000008	-1013.11509169
162.100008	1444.73178593
162.200008	533.47677752
162.300008	-99.41789648
162.400008	98.46335306
162.500008	-507.62118817
162.600008	579.83387346
162.700008	-793.95588576
162.800008	734.74273132
162.900008	-499.40145643
163.000008	33.12326131
163.100008	539.65109994
163.200008	762.60257269
163.300008	-877.06052254
163.400008	329.92258340
163.500008	-1296.46346713
163.600008	-1159.25008762
163.700008	649.31541273
163.800008	674.64233569
163.900008	-1008.37538165
164.000008	-664.83457582
164.100008	665.92560499
164.200008	-481.54838419
164.300008	1000.19242095
164.400008	1912.62837326
164.500008	-966.47607612
164.600008	-566.38445122
164.700008	1357.57136974
164.800008	2042.74706699
164.900008	292.98603030
165.000008	-234.47801145
165.100008	628.46409651
165.200008	64.41108915
165.300008	470.19744430
165.400008	407.86952019
165.500008	1349.58772782
165.600008	878.59308610
165.700008	-285.82112191
165.800008	-1302.80895338
165.900008	-94.88120908
166.000008	85.50359411
166.100008	-35.45643180
166.200008	249.88152171
166.300008	-26.24123040
166.400008	1197.11192089
166.500008	11.52988053
166.600008	714.62101718
166.700008	-954.50136953
166.800008	602.09735812
166.900008	1126.61894922
167.000008	-10.44956979
167.100008	-419.67732768
167.200008	-370.47109029
167.300008	-885.20866615
167.400008	442.22373076
167.500008	1712.79344169
167.600008	-48.26233596
167.700008	-1054.17464537
167.800008	-282.90395709
167.900008	517.12203469
168.000008	-842.06975967
168.100008	667.25658356
168.200008	567.41242530
168.300008	-536.96410122
168.400008	-682.72865420
168.500008	-941.35240814
168.600008	615.79414486
168.700008	424.00157635
168.800008	499.75089256
168.900008	207.50194784
169.000008	405.45332540
169.100008	-829.51128726
169.200008	161.59092220
169.300008	-401.82927833
169.400008	-51.65801695
169.500008	-437.02236184
169.600008	383.65194394
169.700008	679.58439657
169.800008	-1762.95788891
169.900008	-310.58695171
170.000008	63.16882467
170.100008	955.23048183
170.200008	-825.68697517
170.300008	264.97470606
170.400008	1672.58600185
170.500008	1565.35433047
170.600008	1629.97510813
170.700008	390.10987551
170.800008	-999.50297093
170.900008	-313.35055931
171.000008	804.75319996
171.100008	158.24047196
171.200008	-757.16659413
171.300008	655.20661565
171.400008	277.28848313
171.500008	-1316.42226686
171.600008	259.28896671
171.700008	-104.40926274
171.800008	183.87179461
171.900008	-1282.42262410
172.000008	1074.29833027
172.100008	1625.52090910
172.200008	-108.62753350
172.300008	180.61708555
172.400008	1766.87640770
172.500008	498.79260144
172.600008	-798.90886616
172.700008	-215.22212822
172.800008	956.62985511
172.900008	-60.56669444
173.000008	529.83167380
173.100008	-570.27275465
173.200008	26.35497474
173.300008	-193.35206316
173.400008	419.37751791
173.500008	-612.73611716
173.600008	-441.11774475
173.700008	-276.71843438
173.800008	-565.37610440
173.900008	902.82055008
174.000008	417.65964055
174.100008	-859.12042651
174.200008	-1447.48139535
174.300008	-512.37086004
174.400008	1489.63171944
174.500008	-1398.68416118
174.600008	-1767.80913887
174.700008	115.67043207
174.800008	896.92429178
174.900008	130.19525129
175.000008	-907.21349076
175.100008	264.44840845
175.200008	875.95617688
175.300008	509.09948992
175.400008	54.32745241
175.500008	549.72893230
175.600008	-684.27381155
175.700008	-274.83216623
175.800008	-351.21757938
175.900008	-100.60202199
176.000008	-29.83718880
176.100008	-302.50827757
176.200008	822.98868134
176.300008	-438.99186341
176.400008	302.05378664
176.500008	281.74505414
176.600008	-730.67509550
176.700008	-937.96829925
176.800008	-52.91453423
176.900008	-190.31876493
177.000008	758.27112534
177.100008	2479.43342310
177.200008	-827.88990444
177.300008	-226.91513779
177.400008	-1851.60557717
177.500008	-393.22512210
177.600008	2250.30635489
177.700008	1109.12700740
177.800008	918.72671544
177.900008	-484.77165777
178.000008	288.02735482
178.100008	778.65253001
178.200008	-882.18823222
178.300008	-381.09499866
178.400008	960.94642011
178.500008	-1380.04153695
178.600008	77.82822133
178.700008	974.32693893
178.800008	698.66601476
178.900008	1135.43609759
179.000009	1182.93307635
179.100009	1257.43290856
179.200009	-202.93066129
179.300009	286.52244954
179.400009	750.10492882
179.500009	664.86405551
179.600009	-597.56494540
179.700009	-1194.07764366
179.800009	661.63801155
179.900009	25.24313906
180.000009	27.09233628
180.100009	1100.94991633
180.200009	293.24324337
180.300009	499.83996597
180.400009	455.20188265
180.500009	526.91320596
180.600009	376.37968340
180.700009	-116.47259997
180.800009	-1610.72314546
180.900009	326.41686697
181.000009	-909.48023130
181.100009	373.23851971
181.200009	-185.44663426
181.300009	129.68148698
181.400009	-2109.27955817
181.500009	215.40970690
181.600009	-811.22220057
181.700009	-922.16471336
181.800009	-338.98553637
181.900009	-75.52548213
182.000009	375.25260079
182.100009	324.99220678
182.200009	181.05986203
182.300009	854.01811550
182.400009	-423.02815621
182.500009	-249.75467332
182.600009	-896.29906243
182.700009	1003.17361443
182.800009	1056.62181913
182.900009	621.93597163
183.000009	1326.74630553
183.100009	-80.99769936
183.200009	-639.75883497
183.300009	-549.04331465
183.400009	-749.92990332
183.500009	-1048.51490778
183.600009	-576.96431916
183.700009	-151.86216874
183.800009	1159.00069792
183.900009	-401.37304871
184.000009	-340.83012156
184.100009	-58.33715074
184.200009	-1011.22598738
184.300009	-1026.01948197
184.400009	-1596.28713670
184.500009	1459.85529538
184.600009	4.90197955
184.700009	-755.96135885
184.800009	-518.78881034
184.900009	-655.02100200
185.000009	-840.20846017
185.100009	290.80323996
185.200009	-722.74174292
185.300009	-491.35244234
185.400009	38.29085978
185.500009	129.32392536
185.600009	-715.58518591
185.700009	326.36352049
185.800009	1907.15597422
185.900009	-273.39759308
186.000009	24.44679448
186.100009	875.90230525
186.200009	190.22720426
186.300009	-271.63283006
186.400009	1139.85731253
186.500009	-2002.08557248
186.600009	-1617.50744571
186.700009	-1498.63588945
186.800009	-650.72657867
186.900009	591.75779018
187.000009	1113.44298093
187.100009	-33.10106620
187.200009	-591.19838409
187.300009	-431.79899794
187.400009	804.86968530
187.500009	-265.89233477
187.600009	93.91949114
187.700009	-189.98337330
187.800009	-272.54702956
187.900009	430.43241288
188.000009	-67.53414168
188.100009	150.25073340
188.200009	372.38878139
188.300009	735.04525486
188.400009	278.95725650
188.500009	-469.11585350
188.600009	495.71158355
188.700009	1434.08345514
188.800009	99.73876060
188.900009	711.98960471
189.000009	493.40804240
189.100009	-825.72470798
189.200009	-1522.61102630
189.300009	-240.20705401
189.400009	645.08307677
189.500009	825.53255799
189.600009	-593.97489134
189.700009	-112.54051613
189.800009	-873.53815249
189.900009	526.14590147
190.000009	-1813.80793400
190.100009	382.64780036
190.200009	707.66274986
190.300009	-50.10180001
190.400009	-696.31557812
190.500009	-801.14234276
190.600009	-305.84188579
190.700009	-826.20947393
190.800009	217.89411842
190.900009	-135.37316936
191.000009	-203.85212027
191.100009	53.24712128
191.200009	-14.78652321
191.300009	-489.11656841
191.400009	-13.44598287
191.500009	-92.77993417
191.600009	-793.15664750
191.700009	-1719.22206102
191.800009	-1211.38979078
191.900009	781.12033655
192.000009	-203.39332402
192.100009	135.59054543
192.200009	522.97924217
192.300009	17.66572782
192.400009	-470.10388636
192.500009	-1378.10852840
192.600009	-87.11573877
192.700009	-61.44046223
192.800009	-600.22425036
192.900009	-423.52218129
193.000009	-1229.18301870
193.100009	-777.57213642
193.200009	-443.92184003
193.300009	132.93490181
193.400009	-42.82067182
193.500009	-345.72535187
193.600009	-737.33083113
193.700009	-820.49799349
193.800009	-363.98880507
193.900009	-324.18229677
194.000009	436.26478026
194.100009	1745.47139777
194.200009	-205.57240408
194.300009	-1507.77451477
194.400009	250.25079394
194.500009	-608.17280902
194.600009	711.80782172
194.700009	916.43974042
194.800009	-108.87422092
194.900009	-1058.46297271
195.000009	270.09918017
195.100009	920.17214631
195.200009	1067.70821283
195.300009	650.95524595
195.400009	-1435.37927051
195.500009	-272.17628620
195.600009	-1074.18650307
195.700009	-1367.82133135
195.800009	24.44775893
195.900009	379.16461087
196.000009	604.20486519
196.100009	-87.52327794
196.200009	471.13790661
196.300009	-580.03669398
196.400009	-730.54185583
196.500009	-1344.70556449
196.600009	421.69724060
196.700009	-315.62986944
196.800009	-54.10014061
196.900009	762.02216811
197.000009	121.52375565
197.100009	-579.21532794
197.200009	-1223.92356328
197.300009	-1200.05639818
197.400009	-15.17582819
197.500009	500.27745590
197.600009	-17.12609465
197.700009	13.07385105
197.800009	1233.84313028
197.900009	-558.83317947
198.000009	212.66474395
198.100009	927.45512868
198.200009	1535.98191147
198.300009	927.84788514
198.400009	1164.75479449
198.500009	346.10827004
198.600009	2.48353171
198.700009	-801.69640658
198.800009	-601.28605299
198.900009	-33.68491722
199.000009	1039.64942234
199.100009	-33.39259516
199.200009	-1376.20243766
199.300009	337.37944183
199.400009	387.25488848
199.500009	918.63130042
199.600009	-1696.92482937
199.700009	-586.85971192
199.800009	978.55778944
199.900009	-323.13499641
200.000009	1183.80867230
200.100010	420.36984870
200.200010	-1317.99394413
200.300010	681.81806034
200.400010	14.51083207
200.500010	-265.79352481
200.600010	-1353.96263456
200.700010	407.34161372
200.800010	-255.41988900
200.900010	-614.71241742
201.000010	491.68390663
201.100010	1000.98198339
201.200010	174.13086865
201.300010	513.87562722
201.400010	273.15102181
201.500010	280.03393038
201.600010	-601.09731858
201.700010	348.26715628
201.800010	148.83289910
201.900010	514.75888040
202.000010	186.50927806
202.100010	-313.61606526
202.200010	886.03988720
202.300010	-3.88452288
202.400010	-330.35642721
202.500010	-380.67701739
202.600010	-345.37938972
202.700010	1856.96882775
202.800010	-816.43705050
202.900010	-395.39115040
203.000010	149.80109827
203.100010	824.67046730
203.200010	-416.86414488
203.300010	-1284.13287362
203.400010	746.80405089
203.500010	-790.07043114
203.600010	-243.67029824
203.700010	-716.97961529
203.800010	-632.50091901
203.900010	-397.07571558
204.000010	509.55840616
204.100010	223.73733986
204.200010	999.48567818
204.300010	336.26059519
204.400010	638.90161171
204.500010	982.14391317
204.600010	613.52166669
204.700010	335.23987474
204.800010	1385.69048417
204.900010	-335.42863599
205.000010	-374.56216815
205.100010	-116.72004499
205.200010	-970.90965074
205.300010	766.07855017
205.400010	732.68189656
205.500010	580.53969237
205.600010	-403.40573995
205.700010	-248.27134870
205.800010	-626.56530543
205.900010	-681.04497016
206.000010	123.86223924
206.100010	-6.79556834
206.200010	-538.21541211
206.300010	521.40939123
206.400010	95.41509828
206.500010	-1847.80048350
206.600010	80.20692192
206.700010	-357.59001063
206.800010	44.28991895
206.900010	-462.17766932
207.000010	1298.30816498
207.100010	541.21253326
207.200010	785.19374869
207.300010	-28.44327068
207.400010	1156.06531241
207.500010	477.11393831
207.600010	1316.44435764
207.700010	-1542.77377662
207.800010	482.36562855
207.900010	2555.27468491
208.000010	113.02183632
208.100010	311.62118944
208.200010	1081.54495751
208.300010	27.60751041
208.400010	718.02365165
208.500010	-863.91808508
208.600010	-115.62982810
208.700010	-161.89182188
208.800010	-1431.10685720
208.900010	-159.80159274
209.000010	600.78784549
209.100010	-1213.62736732
209.200010	-753.49169062
209.300010	1375.72163039
209.400010	984.51394450
209.500010	314.35405507
209.600010	1502.27325179
209.700010	444.09113843
209.800010	1075.13376834
209.900010	1339.47538471
210.000010	-585.73888641
210.100010	-1236.17840269
210.200010	764.81705473
210.300010	-1787.14327207
210.400010	-769.44174977
210.500010	632.86376095
210.600010	-975.59084119
210.700010	-1431.66951329
210.800010	-136.14809765
210.900010	1128.21863522
211.000010	533.48858580
211.100010	-716.78024322
211.200010	-133.74624883
211.300010	-873.38808417
211.400010	132.48435781
211.500010	-75.33803205
211.600010	-409.87398844
211.700010	1705.27924329
211.800010	290.31775352
211.900010	1485.54867849
212.000010	941.22548582
212.100010	-745.93155014
212.200010	1251.71359824
212.300010	1169.81816669
212.400010	-531.22664353
212.500010	749.53071305
212.600010	834.95622626
212.700010	93.37257977
212.800010	1273.45450436
212.900010	-2119.61033235
213.000010	-1622.70544250
213.100010	-359.30968743
213.200010	-722.18420263
213.300010	-330.68319522
213.400010	809.14360464
213.500010	91.98432051
213.600010	668.66425312
213.700010	-458.94474354
213.800010	0.24390777
213.900010	-13.85677985
214.000010	-89.89778235
214.100010	-530.81019928
214.200010	1245.92204529
214.300010	-263.16330899
214.400010	-220.07157487
214.500010	986.33361356
214.600010	238.22269170
214.700010	-805.54714029
214.800010	-880.86948669
214.900010	379.82322887
215.000010	-629.30448714
215.100010	563.04940625
215.200010	-20.35683076
215.300010	141.25472267
215.400010	1593.37119956
215.500010	1841.17747065
215.600010	94.55086305
215.700010	-246.25605494
215.800010	134.20682036
215.900010	-446.27182668
216.000010	-322.28123659
216.100010	405.95861856
216.200010	-1040.06785946
216.300010	-464.47273348
216.400010	-97.58530108
216.500010	-475.00583391
216.600010	60.28536877
216.700010	-483.89842556
216.800010	301.29902031
216.900010	-1352.84150222
217.000010	-959.95430930
217.100010	-420.24098187
217.200010	910.43455122
217.300010	-106.61710110
217.400010	44.98830873
217.500010	906.09720903
217.600010	1346.09361799
217.700010	815.17114699
217.800010	-439.86238464
217.900010	-364.23563615
218.000010	541.66086697
218.100010	849.77907549
218.200010	-821.15229954
218.300010	-1388.96154530
218.400010	-92.78673395
218.500010	-173.33132688
218.600010	1097.39034054
218.700010	127.17228395
218.800010	364.40772615
218.900010	-35.79763361
219.000010	-1363.47583461
219.100010	-392.03647019
219.200010	2571.19015123
219.300010	576.67825917
219.400010	1761.15283479
219.500010	719.42467579
219.600010	-267.28415477
219.700010	-1827.30288108
219.800010	671.16344332
219.900010	-669.46940520
220.000010	-250.07670190
220.100010	377.93660477
220.200010	535.39811182
220.300010	-487.58163058
220.400010	-1219.70157833
220.500010	-339.70326460
220.600010	-299.78022598
220.700010	-7.39303088
220.800010	297.78189927
220.900010	160.25115919
221.000010	205.58600373
221.100011	1467.84764232
221.200011	1555.40634845
221.300011	-2488.53155949
221.400011	1026.46261588
221.500011	-5.17845990
221.600011	284.90660739
221.700011	-1787.66659185
221.800011	806.36833519
221.900011	564.76787623
222.000011	-150.25628323
222.100011	-41.97034515
222.200011	-725.78859339
222.300011	-2044.40592927
222.400011	11.19563388
222.500011	547.33174456
222.600011	-67.44070706
222.700011	689.14745180
222.800011	-45.53090488
222.900011	-1584.55256528
223.000011	1774.12030205
223.100011	251.96296329
223.200011	-1240.82501325
223.300011	-1035.04355174
223.400011	444.56111163
223.500011	1068.10479277
223.600011	90.55255599
223.700011	-367.15380255
223.800011	1162.58067946
223.900011	-186.76135753
224.000011	-452.08164407
224.100011	-211.05442720
224.200011	-602.26345507
224.300011	-2141.34291092
224.400011	-773.16700150
224.500011	-21.44570342
224.600011	86.51790890
224.700011	360.52095178
224.800011	695.92788500
224.900011	-554.70605536
225.000011	-805.64330795
225.100011	4.45919984
225.200011	-804.48084385
225.300011	1404.90963519
225.400011	1123.69682154
225.500011	211.45338315
225.600011	-330.04056760
225.700011	-1091.10828914
225.800011	-506.45121622
225.900011	-1992.25717405
226.000011	-514.94193124
226.100011	-221.47605082
226.200011	-1879.89257991
226.300011	-1699.29884518
226.400011	-1663.23086941
226.500011	1350.11597124
226.600011	166.75394470
226.700011	763.21376447
226.800011	-1979.52143087
226.900011	-594.57474191
227.000011	54.15794494
227.100011	492.03130533
227.200011	-1487.31164474
227.300011	-200.39520183
227.400011	582.71533137
227.500011	1003.75337720
227.600011	759.27707792
227.700011	-261.62350473
227.800011	-945.28846606
227.900011	-1781.93584016
228.000011	42.93361132
228.100011	475.12232034
228.200011	810.45125317
228.300011	-675.80847182
228.400011	848.51961476
228.500011	212.82781438
228.600011	-97.76862596
228.700011	-123.27095337
228.800011	648.06750736
228.900011	1032.52977425
229.000011	1122.98114970
229.100011	-333.93845565
229.200011	960.62515258
229.300011	1594.67159329
229.400011	-194.17873410
229.500011	-586.06182974
229.600011	-253.14236036
229.700011	262.10541085
229.800011	347.81238988
229.900011	504.28067711
230.000011	-1935.61550300
230.100011	-1728.81591649
230.200011	792.98406757
230.300011	-473.79792098
230.400011	-1030.45469239
230.500011	-89.40437993
230.600011	577.52699843
230.700011	456.72272174
230.800011	888.42562532
230.900011	564.12206102
231.000011	154.93308009
231.100011	-1090.92277231
231.200011	3.50373598
231.300011	276.54866125
231.400011	1774.89277500
231.500011	606.67266369
231.600011	100.19574726
231.700011	-221.90781749
231.800011	253.58840829
231.900011	1405.63386948
232.000011	649.05922606
232.100011	24.96194440
232.200011	-505.02714108
232.300011	1219.52613234
232.400011	-1266.30939508
232.500011	-905.42149996
232.600011	352.16230499
232.700011	483.18293078
232.800011	6.10272881
232.900011	-7.79551282
233.000011	459.59533452
233.100011	1336.22786885
233.200011	-422.38938233
233.300011	585.22357167
233.400011	-594.32172086
233.500011	757.91475990
233.600011	-597.87851832
233.700011	-905.58245807
233.800011	183.39663897
233.900011	-174.86393172
234.000011	1144.07279735
234.100011	241.37323744
234.200011	-769.22841062
234.300011	972.33788149
234.400011	-859.58988974
234.500011	386.79207460
234.600011	544.56371100
234.700011	403.99758891
234.800011	-378.32674086
234.900011	134.18106817
235.000011	488.87741501
235.100011	-1209.82571187
235.200011	461.52477366
235.300011	587.86088403
235.400011	-355.98988005
235.500011	76.78749520
235.600011	-774.78684471
235.700011	-1123.79796703
235.800011	-286.87914601
235.900011	251.21885513
236.000011	796.15070556
236.100011	810.44882906
236.200011	415.12543963
236.300011	-133.36927767
236.400011	-207.20253759
236.500011	480.11135440
236.600011	638.19536873
236.700011	-641.72108857
236.800011	-1044.53475118
236.900011	-102.08531529
237.000011	-99.98001341
