# F(k,t) correlation function
# Reference time: 1000.166 ps
# lag_time_ps	F(k,t)
118.000006	-70.20301205
118.100006	-240.34951152
118.200006	1033.90658380
118.300006	-1374.25348479
118.400006	-779.20986886
118.500006	307.77125192
118.600006	-504.16972475
118.700006	-1152.64737263
118.800006	384.38789904
118.900006	211.79352811
119.000006	-29.98836357
119.100006	-647.22897413
119.200006	-851.19633890
119.300006	-554.46754820
119.400006	-717.70269406
119.500006	584.00575472
119.600006	-395.14607239
119.700006	1656.76278706
119.800006	-251.37687316
119.900006	930.83626596
120.000006	-644.87994796
120.100006	-681.26611113
120.200006	422.42179401
120.300006	1025.07509907
120.400006	-301.15132769
120.500006	579.59321750
120.600006	324.56664260
120.700006	-378.28944540
120.800006	-1820.92006055
120.900006	-637.51345047
121.000006	418.87400490
121.100006	1338.87002402
121.200006	657.83015168
121.300006	428.25080742
121.400006	474.53662172
121.500006	-591.22283596
121.600006	2306.06004344
121.700006	989.11978417
121.800006	857.09511711
121.900006	-282.42235818
122.000006	-872.73566591
122.100006	612.28441730
122.200006	339.80293926
122.300006	996.57883870
122.400006	182.32142499
122.500006	-13.13685194
122.600006	306.08518925
122.700006	22.43322099
122.800006	-147.96280250
122.900006	-103.60012629
123.000006	-765.07167503
123.100006	-1094.13416829
123.200006	-646.24042275
123.300006	169.50317807
123.400006	-161.98054816
123.500006	251.86784323
123.600006	989.85126311
123.700006	-701.14225712
123.800006	-605.93340410
123.900006	932.38022279
124.000006	-434.75258466
124.100006	-757.20520713
124.200006	-1774.75719527
124.300006	-998.59891046
124.400006	446.12505021
124.500006	731.76011448
124.600006	-574.68585091
124.700006	-1950.24596117
124.800006	-665.91138117
124.900006	-480.63972783
125.000006	40.00121414
125.100006	124.49143341
125.200006	204.52868957
125.300006	1606.42827767
125.400006	339.82803734
125.500006	555.74510455
125.600006	1965.75377762
125.700006	-915.28496847
125.800006	-795.91490976
125.900006	-454.28709421
126.000006	157.69015795
126.100006	1075.17463809
126.200006	189.07992351
126.300006	204.88911389
126.400006	479.82155204
126.500006	1270.96342995
126.600006	221.75100729
126.700006	-2.40519564
126.800006	156.99306123
126.900006	-1041.66764908
127.000006	-260.50874587
127.100006	132.88950738
127.200006	-32.00175631
127.300006	149.48133002
127.400006	-280.40469435
127.500006	-897.68251335
127.600006	16.33217165
127.700006	-2685.78682086
127.800006	-860.48073343
127.900006	1264.14457892
128.000006	590.26988863
128.100006	89.67806220
128.200006	-161.26243851
128.300006	-129.40093029
128.400006	1016.91307946
128.500006	-245.66545429
128.600006	88.89828470
128.700006	-705.33675929
128.800006	-1209.78509120
128.900006	-378.28621070
129.000006	-1187.93213135
129.100006	-411.01683908
129.200006	1075.90211020
129.300006	1821.41660525
129.400006	-364.52883884
129.500006	503.02695281
129.600006	599.26356343
129.700006	-1165.75421301
129.800006	-3625.56047169
129.900006	522.58016778
130.000006	-99.55680609
130.100006	-906.91464125
130.200006	-462.58556178
130.300006	-35.78139886
130.400006	1976.41230925
130.500006	310.57127302
130.600006	-643.05197645
130.700006	-94.48714689
130.800006	98.58394774
130.900006	-353.30374178
131.000006	431.28760933
131.100006	2336.15763821
131.200006	-343.08760372
131.300006	-1015.33731474
131.400006	1099.00939701
131.500006	-853.78431345
131.600006	954.13930834
131.700006	386.18421791
131.800006	-788.53484976
131.900006	-605.96651691
132.000006	-336.54957008
132.100006	565.51329825
132.200006	-1371.35298646
132.300006	-777.01078511
132.400006	-165.03160020
132.500006	-760.15381280
132.600006	1704.65519749
132.700006	-905.69390735
132.800006	-416.45969916
132.900006	863.01848908
133.000006	-1116.06050821
133.100006	40.61759190
133.200006	-68.72903184
133.300006	677.25780854
133.400006	56.81502365
133.500006	-251.34301344
133.600006	-567.37154493
133.700006	1033.57485861
133.800006	-124.30763506
133.900006	469.83191492
134.000006	1041.95765200
134.100006	367.62157999
134.200006	-1507.68829652
134.300006	-670.60477296
134.400006	387.87576441
134.500006	-889.37684843
134.600006	-1696.52961871
134.700006	-1518.40235318
134.800006	-704.49939066
134.900006	354.23141701
135.000006	707.21346349
135.100006	-344.65264323
135.200006	177.13179425
135.300006	-186.10465181
135.400006	1522.60225494
135.500006	1400.93196754
135.600006	150.27992196
135.700006	283.56154188
135.800006	98.74591932
135.900006	313.00396366
136.000006	-242.44670777
136.100006	-453.70392996
136.200006	-573.44095498
136.300006	-640.08432281
136.400006	684.94813769
136.500006	-1070.24337031
136.600006	90.65634447
136.700006	-343.10971864
136.800006	418.16847497
136.900007	485.54989662
137.000007	350.29530015
137.100007	-571.30263530
137.200007	528.07653346
137.300007	787.76542741
137.400007	263.09873068
137.500007	1708.15000949
137.600007	-1273.85762499
137.700007	-182.06624054
137.800007	-1335.76518946
137.900007	-1460.85891670
138.000007	-822.21470274
138.100007	-383.15349557
138.200007	-349.07341730
138.300007	448.26111419
138.400007	1233.33770658
138.500007	-277.32022483
138.600007	1319.61703255
138.700007	887.88845486
138.800007	-820.01645364
138.900007	-700.37892788
139.000007	467.46356671
139.100007	526.73838034
139.200007	-443.42396549
139.300007	638.21237534
139.400007	198.18960598
139.500007	-700.95374825
139.600007	-439.13565544
139.700007	661.91022556
139.800007	268.67074543
139.900007	-404.50405676
140.000007	-484.46480723
140.100007	-658.00987933
140.200007	-346.60467877
140.300007	-773.81117226
140.400007	-5.19926659
140.500007	-1526.05336348
140.600007	-325.32648739
140.700007	-1245.38932879
140.800007	54.35226237
140.900007	159.43766365
141.000007	152.49704395
141.100007	973.27682477
141.200007	-613.71317570
141.300007	-949.20488920
141.400007	918.40779040
141.500007	-53.55368447
141.600007	682.07568848
141.700007	-892.15492338
141.800007	-241.54724660
141.900007	-1862.14993316
142.000007	919.63797986
142.100007	417.68287915
142.200007	2492.57232822
142.300007	1228.64473702
142.400007	330.79711783
142.500007	-768.68921887
142.600007	-847.48590559
142.700007	492.24388139
142.800007	-1365.42375006
142.900007	-1121.52107659
143.000007	-937.60568022
143.100007	-1523.99055349
143.200007	-472.30260746
143.300007	-941.43979591
143.400007	259.95940572
143.500007	97.56942926
143.600007	950.43909750
143.700007	-354.23766599
143.800007	-136.88834591
143.900007	-439.24321890
144.000007	460.14952976
144.100007	-890.62292657
144.200007	593.96849210
144.300007	-39.99341925
144.400007	-263.50878948
144.500007	1505.56983544
144.600007	1350.46924901
144.700007	1655.28222525
144.800007	-847.43597376
144.900007	-906.13137778
145.000007	337.46214523
145.100007	1625.74323766
145.200007	880.59242330
145.300007	8.62274119
145.400007	310.60867357
145.500007	124.03749691
145.600007	-374.21769817
145.700007	-318.49920259
145.800007	227.98782626
145.900007	-446.86704609
146.000007	685.69260540
146.100007	-1013.30864832
146.200007	-1023.58207913
146.300007	-548.75441774
146.400007	1098.14853741
146.500007	269.91113146
146.600007	91.91937838
146.700007	386.71612736
146.800007	-362.12293507
146.900007	-284.29758025
147.000007	-307.50234218
147.100007	-1088.07188043
147.200007	217.07770415
147.300007	383.44611622
147.400007	-230.10029673
147.500007	-171.83032663
147.600007	-1192.22196521
147.700007	2691.83040743
147.800007	174.70152441
147.900007	223.79089673
148.000007	195.43387939
148.100007	1364.58058893
148.200007	906.55501603
148.300007	339.10132306
148.400007	127.65522610
148.500007	160.43807222
148.600007	1886.07340142
148.700007	683.19398119
148.800007	274.53900774
148.900007	487.01684498
149.000007	1271.85463425
149.100007	-2269.63371411
149.200007	-239.68949626
149.300007	-308.17422371
149.400007	-102.88503972
149.500007	-5.18965231
149.600007	79.66350138
149.700007	-281.39454043
149.800007	742.14242087
149.900007	-303.74444264
150.000007	410.12342762
150.100007	-201.22899787
150.200007	1122.53535292
150.300007	-698.13742521
150.400007	16.27319820
150.500007	1388.76018539
150.600007	-11.26847521
150.700007	-512.92397628
150.800007	667.27667619
150.900007	-2005.15272823
151.000007	-665.12334191
151.100007	-1032.07984414
151.200007	1039.44911751
151.300007	424.54584148
151.400007	-239.04674482
151.500007	49.34383862
151.600007	674.38446829
151.700007	-2096.77289545
151.800007	-1176.91608862
151.900007	-563.02462036
152.000007	-894.56017561
152.100007	-615.08496537
152.200007	1086.35257136
152.300007	-895.30296702
152.400007	-1776.71209277
152.500007	-444.97946296
152.600007	514.85746823
152.700007	841.88525687
152.800007	41.69012145
152.900007	544.59921270
153.000007	-49.85614234
153.100007	1234.16140600
153.200007	440.59722987
153.300007	24.29568430
153.400007	921.33510558
153.500007	1317.29723856
153.600007	1333.42874852
153.700007	612.69984792
153.800007	-186.33554047
153.900007	255.37266505
154.000007	-770.23461519
154.100007	-866.00957283
154.200007	-619.12566262
154.300007	-592.17344834
154.400007	1170.77928420
154.500007	-2303.98629697
154.600007	1250.31692218
154.700007	-1272.76824285
154.800007	-784.45600857
154.900007	1988.62114618
155.000007	610.57482164
155.100007	-702.28948847
155.200007	-343.10541605
155.300007	596.35566645
155.400007	34.45203892
155.500007	-658.78396987
155.600007	23.35972375
155.700007	152.53795011
155.800007	-474.36621518
155.900007	654.82044571
156.000007	503.03635155
156.100007	250.81494464
156.200007	209.18744860
156.300007	19.92121374
156.400007	1894.90357292
156.500007	-721.18809989
156.600007	-727.55385841
156.700007	928.97132108
156.800007	-618.36731740
156.900007	-627.63531665
157.000007	1084.53678083
157.100007	-884.11206785
157.200007	-1290.30648171
157.300007	-341.41747499
157.400007	559.62078573
157.500007	684.60931684
157.600007	552.94816320
157.700007	-142.40958252
157.800007	803.34878212
157.900007	100.27916125
158.000008	-989.11858638
158.100008	-614.36006406
158.200008	-199.67345016
158.300008	1331.83799132
158.400008	1169.19602480
158.500008	690.59903646
158.600008	180.08491617
158.700008	-1367.51459230
158.800008	-935.80378781
158.900008	-1218.91714965
159.000008	-246.29158771
159.100008	-333.40026811
159.200008	1207.14374992
159.300008	-682.04886609
159.400008	-1049.14907282
159.500008	-978.47112311
159.600008	-1678.63422752
159.700008	-339.13655085
159.800008	-319.86918463
159.900008	32.15430092
160.000008	-1311.47918276
160.100008	-206.91434174
160.200008	-1314.45654053
160.300008	-15.77198827
160.400008	-258.55354661
160.500008	93.81851461
160.600008	31.28238534
160.700008	478.85609278
160.800008	93.68512819
160.900008	-1076.62902681
161.000008	-155.21810917
161.100008	436.25386138
161.200008	-76.13463305
161.300008	-516.89310543
161.400008	-653.25824191
161.500008	944.53338786
161.600008	180.52850146
161.700008	-67.61316198
161.800008	887.73126709
161.900008	55.53794394
162.000008	337.77108406
162.100008	-680.00341630
162.200008	-274.21640585
162.300008	1155.03266757
162.400008	345.41365847
162.500008	-574.08699080
162.600008	299.84050272
162.700008	-270.28774414
162.800008	472.86456856
162.900008	610.62547354
163.000008	-1344.19898846
163.100008	-1320.89842117
163.200008	-810.39489889
163.300008	1986.88597547
163.400008	458.31884744
163.500008	604.88625520
163.600008	119.34639632
163.700008	207.91776052
163.800008	-732.96898022
163.900008	707.34889982
164.000008	-1340.60887424
164.100008	-335.23387770
164.200008	-2060.34523889
164.300008	238.13024593
164.400008	878.81550138
164.500008	-624.10810670
164.600008	-1377.68671570
164.700008	1617.37720429
164.800008	68.62997742
164.900008	-1272.21400315
165.000008	-623.71320346
165.100008	-1109.47919266
165.200008	-349.80007130
165.300008	-1036.61811065
165.400008	1004.78127234
165.500008	-432.23132380
165.600008	-281.27270192
165.700008	876.99479412
165.800008	403.55516917
165.900008	623.00102460
166.000008	1676.04312249
166.100008	633.15608199
166.200008	664.28682722
166.300008	261.16303305
166.400008	153.29230225
166.500008	-536.86662044
166.600008	-293.24519349
166.700008	-813.83260377
166.800008	-890.45007260
166.900008	-317.25902053
167.000008	-1058.87850488
167.100008	-367.03374986
167.200008	-363.55359381
167.300008	-1267.86616548
167.400008	902.72229480
167.500008	1654.00253067
167.600008	1001.06184681
167.700008	416.07243816
167.800008	703.02871512
167.900008	1245.70120660
168.000008	363.47655203
168.100008	496.86620676
168.200008	1837.42993098
168.300008	-987.15600189
168.400008	-304.94911152
168.500008	1423.60871640
168.600008	-59.42826577
168.700008	26.60848784
168.800008	660.97833224
168.900008	-358.67095603
169.000008	-393.70638198
169.100008	-1545.68423571
169.200008	178.81288625
169.300008	-135.99830366
169.400008	235.55406485
169.500008	1121.57146118
169.600008	20.79561462
169.700008	-1260.84444695
169.800008	-148.53542800
169.900008	-353.53467307
170.000008	7.36226550
170.100008	-1272.31612205
170.200008	896.64056282
170.300008	312.40822813
170.400008	321.07904692
170.500008	-570.79431798
170.600008	-75.16532856
170.700008	-795.40356781
170.800008	1057.51074642
170.900008	-1185.04080687
171.000008	-1379.45510896
171.100008	-2170.45642743
171.200008	-322.06922978
171.300008	-1615.84885316
171.400008	-444.58999252
171.500008	-1176.45732646
171.600008	-499.73467890
171.700008	-935.29048469
171.800008	-2293.09279563
171.900008	-1093.49745588
172.000008	247.56025395
172.100008	-794.44172242
172.200008	596.01266675
172.300008	-691.35038068
172.400008	202.57423914
172.500008	849.66254981
172.600008	9.39980210
172.700008	275.71982428
172.800008	-804.74474159
172.900008	-1904.46539610
173.000008	-1994.67724577
173.100008	-382.73672129
173.200008	-639.63890259
173.300008	22.17993148
173.400008	-272.22561240
173.500008	-745.24013599
173.600008	-473.95816815
173.700008	-656.99245459
173.800008	-593.67035047
173.900008	473.00707782
174.000008	-115.96815437
174.100008	1245.64133869
174.200008	76.35833977
174.300008	16.83340697
174.400008	367.54520507
174.500008	119.27044450
174.600008	-1358.43995644
174.700008	-40.01255856
174.800008	-338.12207749
174.900008	-527.98546913
175.000008	869.43591686
175.100008	2047.31968955
175.200008	1.93375085
175.300008	125.42983132
175.400008	-624.50695499
175.500008	-1958.07379478
175.600008	273.48597027
175.700008	1647.12640118
175.800008	-553.87382354
175.900008	50.57235271
176.000008	248.72094342
176.100008	-1062.59468376
176.200008	-971.31874342
176.300008	220.55027396
176.400008	-1283.32318979
176.500008	466.05970464
176.600008	-1165.94100659
176.700008	-481.44585010
176.800008	1406.06204837
176.900008	-492.97979458
177.000008	1612.06745809
177.100008	297.06900106
177.200008	-346.55264526
177.300008	-908.05445701
177.400008	-162.90287973
177.500008	865.40030832
177.600008	1723.55321192
177.700008	1052.21332196
177.800008	739.30764961
177.900008	1273.57307169
178.000008	54.86742395
178.100008	314.82743795
178.200008	681.30380613
178.300008	335.31404454
178.400008	157.54331502
178.500008	-403.25327139
178.600008	-1465.45934162
178.700008	602.81637661
178.800008	-408.36635019
178.900008	11.12921795
179.000009	-605.40727783
179.100009	-1683.58722168
179.200009	-1048.60049955
179.300009	1007.56063898
179.400009	-561.64299246
179.500009	778.88934830
179.600009	970.58082286
179.700009	1087.93668429
179.800009	-7.14241350
179.900009	466.75638423
180.000009	576.93555560
180.100009	1370.19887686
180.200009	-983.91914965
180.300009	-401.39682588
180.400009	169.96528777
180.500009	466.56104458
180.600009	113.27907038
180.700009	635.49591496
180.800009	280.04446073
180.900009	615.19735578
181.000009	824.50694460
181.100009	1293.39408401
181.200009	-2410.24610000
181.300009	-378.72281516
181.400009	746.90784384
181.500009	3.95941083
181.600009	-207.06551079
181.700009	311.17557426
181.800009	866.33069863
181.900009	-17.10991191
182.000009	-1642.39317714
182.100009	-9.84292023
182.200009	701.38087431
182.300009	-442.62204559
182.400009	-500.12452323
182.500009	-241.93086737
182.600009	435.94723518
182.700009	57.87847111
182.800009	746.60243805
182.900009	-141.84119738
183.000009	-953.29405275
183.100009	1061.26390727
183.200009	873.98068118
183.300009	711.16537411
183.400009	-124.27887627
183.500009	-1078.89894963
183.600009	-549.61661402
183.700009	-348.54009571
183.800009	10.75896604
183.900009	-1072.76222828
184.000009	-1342.31389816
184.100009	359.75050079
184.200009	140.81223774
184.300009	-594.15026372
184.400009	939.56061627
184.500009	-447.12576755
184.600009	1596.08149200
184.700009	-121.47197166
184.800009	-1331.11210271
184.900009	-816.57050120
185.000009	497.96058381
185.100009	1634.65742822
185.200009	664.67057763
185.300009	-1383.86361778
185.400009	1025.09651952
185.500009	761.00319677
185.600009	-297.94982516
185.700009	-1261.99918190
185.800009	-695.12547063
185.900009	-525.12578981
186.000009	-2480.07126111
186.100009	476.64746688
186.200009	-566.94366432
186.300009	766.82861566
186.400009	-610.28391296
186.500009	-791.94077314
186.600009	1241.13665605
186.700009	-61.63259928
186.800009	-216.78075143
186.900009	640.48951868
187.000009	779.24540648
187.100009	428.98944920
187.200009	-1326.55827769
187.300009	-490.31005465
187.400009	-14.90028109
187.500009	-735.95350291
187.600009	-525.20953371
187.700009	1170.44802907
187.800009	-1328.13861847
187.900009	970.02863513
188.000009	78.47831502
188.100009	753.83207814
188.200009	685.24648427
188.300009	760.33723785
188.400009	750.64664070
188.500009	381.62379585
188.600009	102.90393141
188.700009	-746.50838261
188.800009	23.90881884
188.900009	-1262.24506848
189.000009	-372.41412304
189.100009	1115.47899549
189.200009	974.93693369
189.300009	-821.86023200
189.400009	235.83701549
189.500009	-999.07921570
189.600009	-1155.37302018
189.700009	-121.65539042
189.800009	-984.25662782
189.900009	35.01331884
190.000009	-477.33452484
190.100009	-316.25463150
190.200009	-666.19739932
190.300009	721.88821183
190.400009	174.11414889
190.500009	1572.02688888
190.600009	83.76637015
190.700009	73.30244545
190.800009	-1086.68464358
190.900009	-448.40925903
191.000009	-1174.30401291
191.100009	220.65941338
191.200009	165.71521923
191.300009	848.86388295
191.400009	1746.48975720
191.500009	47.29813621
191.600009	728.73197322
191.700009	-430.76584594
191.800009	-397.48239086
191.900009	-526.93291790
192.000009	861.96166988
192.100009	1137.41852577
192.200009	259.61414743
192.300009	508.41137573
192.400009	142.93714463
192.500009	-1264.38375428
192.600009	1065.82429166
192.700009	1236.29369657
192.800009	83.40377147
192.900009	145.96219195
193.000009	-199.38471053
193.100009	-223.80301646
193.200009	-194.31013375
193.300009	-521.89592493
193.400009	-1026.19477948
193.500009	-135.48866551
193.600009	-358.64774885
193.700009	-98.41499761
193.800009	-115.36772135
193.900009	347.27465125
194.000009	-380.38259858
194.100009	96.07861039
194.200009	10.17270816
194.300009	-486.37600927
194.400009	246.75148008
194.500009	1286.14316411
194.600009	-666.15983833
194.700009	-1098.20040820
194.800009	439.74417986
194.900009	977.10659292
195.000009	392.44060480
195.100009	-412.76954602
195.200009	-1314.93047984
195.300009	855.81880801
195.400009	-283.93541542
195.500009	-647.22524886
195.600009	1047.13340295
195.700009	-403.91972304
195.800009	-406.53339241
195.900009	738.18011009
196.000009	94.18758013
196.100009	59.92975515
196.200009	-430.73416045
196.300009	-891.02507241
196.400009	963.03290809
196.500009	-236.71699644
196.600009	-711.24262035
196.700009	-776.40691326
196.800009	2056.29139517
196.900009	420.18438349
197.000009	236.98797313
197.100009	1172.37970118
197.200009	-508.80586676
197.300009	-471.52908552
197.400009	1502.61787815
197.500009	2485.09319400
197.600009	316.39671735
197.700009	723.27390149
197.800009	-215.02859696
197.900009	-1343.36908241
198.000009	839.52695073
198.100009	2111.21528661
198.200009	48.14692230
198.300009	-287.10929283
198.400009	1048.44333658
198.500009	-586.52660293
198.600009	-146.50819588
198.700009	392.51968223
198.800009	-1210.51718463
198.900009	511.14356729
199.000009	-283.20278113
199.100009	419.73045334
199.200009	-236.94137082
199.300009	-86.74583671
199.400009	-1699.27203120
199.500009	-601.39712377
199.600009	114.12099809
199.700009	-995.26378766
199.800009	106.40052478
199.900009	505.04555014
200.000009	570.52430807
200.100010	210.82948260
200.200010	1494.16599242
200.300010	1137.50112070
200.400010	-596.42005331
200.500010	-158.52452523
200.600010	543.98761682
200.700010	826.73509096
200.800010	-688.97239110
200.900010	462.89399686
201.000010	-298.14542516
201.100010	1295.87769394
201.200010	-948.63618018
201.300010	-813.43581521
201.400010	121.42090449
201.500010	59.03204162
201.600010	-879.16894065
201.700010	1337.46956536
201.800010	-544.38441146
201.900010	-205.88761879
202.000010	430.74557638
202.100010	574.57280828
202.200010	1279.24564420
202.300010	-302.15238253
202.400010	1198.93061286
202.500010	-356.83460495
202.600010	-1526.73900723
202.700010	1060.40998070
202.800010	1380.87801994
202.900010	-430.38391460
203.000010	737.19714238
203.100010	-90.60730368
203.200010	1576.46785472
203.300010	88.12001979
203.400010	485.91523407
203.500010	-1679.04557838
203.600010	1052.14926108
203.700010	1301.38626349
203.800010	-29.27425069
203.900010	362.08099970
204.000010	1190.59829597
204.100010	491.41426870
204.200010	-587.57848522
204.300010	835.50883535
204.400010	-934.20163303
204.500010	-919.40471032
204.600010	-61.14092358
204.700010	2235.00584514
204.800010	377.32987025
204.900010	-1828.46552459
205.000010	-195.43532233
205.100010	104.37159747
205.200010	320.73683471
205.300010	-714.57930204
205.400010	-696.07396513
205.500010	-610.41277859
205.600010	-301.32253597
205.700010	-356.02814113
205.800010	-175.54493883
205.900010	-83.94174301
206.000010	-1874.47876722
206.100010	-2330.66782953
206.200010	1333.32572781
206.300010	42.63413672
206.400010	-620.79988124
206.500010	-1479.36409003
206.600010	2054.84931703
206.700010	63.79603224
206.800010	125.66539292
206.900010	-1192.64490381
207.000010	-125.75798552
207.100010	-1401.38871871
207.200010	7.14557368
207.300010	665.99642599
207.400010	-997.26052737
207.500010	-1218.81290892
207.600010	593.43552584
207.700010	-581.11556873
207.800010	20.95214708
207.900010	-122.21501614
208.000010	384.24896965
208.100010	-716.75701444
208.200010	-667.57400596
208.300010	1392.86061157
208.400010	-998.14158221
208.500010	-381.40962663
208.600010	760.87496090
208.700010	1494.56212580
208.800010	-1067.50388827
208.900010	-167.76911631
209.000010	-671.46460061
209.100010	-690.59917536
209.200010	-169.00632240
209.300010	-1780.81402631
209.400010	-111.94365722
209.500010	905.77995724
209.600010	-467.43349635
209.700010	-129.16733269
209.800010	-491.25452469
209.900010	472.23783306
210.000010	-172.29687131
210.100010	-641.12325073
210.200010	-804.40137789
210.300010	1535.40644722
210.400010	-1406.89048309
210.500010	-239.42037028
210.600010	-927.59367993
210.700010	-947.98944147
210.800010	680.31747597
210.900010	249.91092068
211.000010	-23.80699165
211.100010	321.15934335
211.200010	-1581.21024808
211.300010	-36.22144795
211.400010	-607.07892682
211.500010	-1223.17426358
211.600010	-1580.21981677
211.700010	535.17735148
211.800010	77.28105818
211.900010	1942.49218057
212.000010	1077.46630282
212.100010	-750.65025764
212.200010	-1465.72335522
212.300010	-498.58599310
212.400010	437.68317499
212.500010	-342.98791553
212.600010	-371.17986037
212.700010	-975.68295154
212.800010	-1045.16079157
212.900010	805.23493292
213.000010	-324.59692671
213.100010	-2114.64110034
213.200010	199.98015204
213.300010	823.31551021
213.400010	-1056.55891099
213.500010	320.99304631
213.600010	315.78425523
213.700010	-587.20561450
213.800010	290.63549079
213.900010	1441.81781721
214.000010	391.22524252
214.100010	-1149.96838009
214.200010	-46.03119542
214.300010	1606.03083005
214.400010	711.06300942
214.500010	174.37713251
214.600010	1441.70996260
214.700010	377.67185366
214.800010	765.63763015
214.900010	1338.44836338
215.000010	53.54147990
215.100010	950.67918303
215.200010	-1363.65806927
215.300010	812.84882135
215.400010	74.42223081
215.500010	-264.05882301
215.600010	-42.01028229
215.700010	-220.88326146
215.800010	0.67934086
215.900010	-226.21299549
216.000010	931.95030610
216.100010	539.63553417
216.200010	-946.85664998
216.300010	-1700.72622760
216.400010	-1345.82087061
216.500010	967.92374974
216.600010	1780.64714378
216.700010	1433.56836539
216.800010	777.08597531
216.900010	-1347.69777736
217.000010	128.56493468
217.100010	7.53767995
217.200010	1061.04295359
217.300010	997.53581042
217.400010	23.48598498
217.500010	438.26982247
217.600010	-1868.39303611
217.700010	-399.55406799
217.800010	2273.48667866
217.900010	1411.36319113
218.000010	-551.93447137
218.100010	243.50153818
218.200010	-602.72053263
218.300010	-48.46291136
218.400010	-264.41231242
218.500010	569.99627907
218.600010	-846.03759996
218.700010	-934.77206150
218.800010	328.73713805
218.900010	-730.68125875
219.000010	-344.34074781
219.100010	-866.82965970
219.200010	-958.80800240
219.300010	-686.91926645
219.400010	-739.87705903
219.500010	-34.94912966
219.600010	1207.72166885
219.700010	-103.56061631
219.800010	513.80874858
219.900010	153.01062411
220.000010	122.40424782
220.100010	58.40750715
220.200010	-235.94205947
220.300010	1428.26164568
220.400010	-982.28536200
220.500010	-1812.67207374
220.600010	-1007.67599620
220.700010	1303.97027843
220.800010	905.97515599
220.900010	-0.51361518
221.000010	125.18066019
221.100011	773.82186339
221.200011	170.33072201
221.300011	-974.44479722
221.400011	-19.51965129
221.500011	-72.37122329
221.600011	-67.14934529
221.700011	-748.16210824
221.800011	-895.12889957
221.900011	-178.31949229
222.000011	-281.18078746
222.100011	-837.16953503
222.200011	-63.91516658
222.300011	-364.30392117
222.400011	52.22123452
222.500011	637.00406655
222.600011	1443.21465570
222.700011	894.54375613
222.800011	1378.04284198
222.900011	-410.35594025
223.000011	197.01375227
223.100011	405.08802796
223.200011	566.77988122
223.300011	-379.64331250
223.400011	146.26009866
223.500011	896.93060145
223.600011	-179.69111752
223.700011	1219.64022996
223.800011	-593.88447691
223.900011	27.21211707
224.000011	-388.58432345
224.100011	-500.44636043
224.200011	-1249.67959796
224.300011	-443.97868391
224.400011	1098.89926693
224.500011	-901.62735394
224.600011	-523.66192315
224.700011	395.56587587
224.800011	332.41718515
224.900011	1070.23712206
225.000011	574.42488700
225.100011	959.56613187
225.200011	-420.85258114
225.300011	377.63951198
225.400011	-973.25474248
225.500011	66.25522623
225.600011	-408.53213716
225.700011	547.11805705
225.800011	-1222.08131826
225.900011	1448.44014974
226.000011	413.32868811
226.100011	-396.55498243
226.200011	39.99246675
226.300011	2370.40985291
226.400011	-345.94870708
226.500011	124.99858725
226.600011	-451.43580157
226.700011	-700.61790474
226.800011	145.50230513
226.900011	-1194.01176544
227.000011	-254.43097283
227.100011	1379.08873183
227.200011	-305.42222960
227.300011	-88.97795034
227.400011	432.25734758
227.500011	-1095.06217135
227.600011	-629.12706481
227.700011	-1781.60247363
227.800011	-215.83169230
227.900011	-474.43502237
228.000011	145.15389985
228.100011	245.03948581
228.200011	-197.12392659
228.300011	553.66165396
228.400011	-1992.13502643
228.500011	12.53048637
228.600011	429.55844862
228.700011	998.78668992
228.800011	279.43419858
228.900011	-89.87880302
229.000011	-169.44760514
229.100011	-1095.34682700
229.200011	968.78120843
229.300011	-1296.40453703
229.400011	1113.93461218
229.500011	1420.31066984
229.600011	-178.54551141
229.700011	-952.31603017
229.800011	-375.05310611
229.900011	-894.85564285
230.000011	-584.72513084
230.100011	-362.27013367
230.200011	-39.64407183
230.300011	404.98695301
230.400011	1164.89139894
230.500011	-1810.34659470
230.600011	-133.03769875
230.700011	-2196.93392090
230.800011	-377.13929781
230.900011	534.69106660
231.000011	81.28207937
231.100011	-897.90694836
231.200011	1110.06859081
231.300011	920.94180268
231.400011	1896.80619707
231.500011	624.12806914
231.600011	-78.32322019
231.700011	1474.32182681
231.800011	1850.07211900
231.900011	693.69836225
232.000011	-402.06406333
232.100011	-565.76479697
232.200011	455.87297928
232.300011	-322.39998549
232.400011	1409.91314643
232.500011	210.95100327
232.600011	922.82372763
232.700011	430.69014035
232.800011	621.59481975
232.900011	540.20248206
233.000011	-1509.89133481
233.100011	595.52652672
233.200011	107.33623770
233.300011	-425.57550683
233.400011	-1113.65323426
233.500011	1602.76500214
233.600011	1415.48123707
233.700011	-307.11834211
233.800011	-1155.05048915
233.900011	906.77875681
234.000011	-568.51389844
234.100011	130.77575428
234.200011	983.90880584
234.300011	-514.97897937
234.400011	-264.77186162
234.500011	-166.60685894
234.600011	233.05373875
234.700011	-1095.48338636
234.800011	992.87509649
234.900011	-340.94723226
235.000011	-1854.37606982
235.100011	-581.72374759
235.200011	-324.07587820
235.300011	75.26510579
235.400011	965.06490363
235.500011	-433.64256978
235.600011	-258.21252984
235.700011	-967.71281601
235.800011	-917.36617470
235.900011	1032.21518476
236.000011	-429.94597090
236.100011	-16.56840910
236.200011	-944.55704990
236.300011	-142.12430084
236.400011	1029.58797416
236.500011	-1243.01093227
236.600011	-85.65213175
