# F(k,t) correlation function
# Reference time: 600.166 ps
# lag_time_ps	F(k,t)
229.200011	503.18709310
229.300011	1085.48072255
229.400011	1266.61096344
229.500011	545.71876681
229.600011	-239.79833330
229.700011	-985.95308202
229.800011	-1700.95155973
229.900011	-1041.05749656
230.000011	-697.80949490
230.100011	1612.25530113
230.200011	69.12719165
230.300011	-801.63640602
230.400011	-186.30565082
230.500011	-422.85395651
230.600011	260.24562948
230.700011	-820.46269834
230.800011	569.33176001
230.900011	-740.15229726
231.000011	-512.91431239
231.100011	1086.54437469
231.200011	140.96898134
231.300011	90.72048213
231.400011	-336.38742192
231.500011	384.99880551
231.600011	125.15532938
231.700011	223.70831727
231.800011	-147.92717470
231.900011	-467.73501457
232.000011	-1564.96022094
232.100011	-1678.51483974
232.200011	-244.38864532
232.300011	-389.25890139
232.400011	-1461.93887229
232.500011	-145.89315157
232.600011	-311.00140970
232.700011	952.03745159
232.800011	-364.27689501
232.900011	-128.92608137
233.000011	-468.29806090
233.100011	-285.20502506
233.200011	-110.00947724
233.300011	21.84871657
233.400011	-1059.97764934
233.500011	-190.26384625
233.600011	350.79535633
233.700011	824.40269736
233.800011	512.77900486
233.900011	1130.56422950
234.000011	-60.21918968
234.100011	100.91868342
234.200011	-354.31760430
234.300011	-891.01989709
234.400011	497.53889613
234.500011	301.98741417
234.600011	180.51760399
234.700011	-480.01403692
234.800011	-22.12001131
234.900011	567.57512854
235.000011	-22.82519165
235.100011	436.55506591
235.200011	580.77621691
235.300011	-1744.45087150
235.400011	236.52937585
235.500011	1840.38133483
235.600011	95.65616466
235.700011	1828.59821067
235.800011	-486.84227979
235.900011	-625.45376139
236.000011	-459.61811426
236.100011	720.15358475
236.200011	380.12620322
236.300011	-978.05000981
236.400011	1042.27490112
236.500011	-1004.37265777
236.600011	-671.70055489
236.700011	516.29739502
236.800011	-1035.91081038
236.900011	-778.25930832
237.000011	-199.29693643
237.100011	-14.42487713
237.200011	345.27364784
237.300011	419.65558905
237.400011	-178.46064844
237.500011	-576.94990158
237.600011	188.09099791
237.700011	288.34874337
237.800011	-1667.54783868
237.900011	-893.28833154
238.000011	-1109.06546920
238.100011	344.85030939
238.200011	571.86572310
238.300011	807.31782645
238.400011	357.85231892
238.500011	18.69537851
238.600011	-72.63401279
238.700011	-712.50005177
238.800011	73.31066204
238.900011	-805.94941715
239.000011	-373.43399317
239.100011	608.77427678
239.200011	743.59383649
239.300011	-980.64969509
239.400011	-101.90799419
239.500011	166.64598512
239.600011	-629.54988542
239.700011	-922.29402665
239.800011	-582.91604019
239.900011	-477.66338044
240.000011	86.70884506
240.100011	-524.96052075
240.200011	1291.35625774
240.300011	401.06739537
240.400011	-479.48902396
240.500011	85.23493200
240.600011	-630.43042535
240.700011	26.68501140
240.800011	412.22408127
240.900011	168.47962894
241.000011	182.77574395
241.100011	-120.80496119
241.200011	-353.34607805
241.300011	1229.62292552
241.400011	168.25287424
241.500011	572.13647980
241.600011	901.91566332
241.700011	963.04378442
241.800011	134.53298476
241.900011	-378.98510656
242.000011	-233.03756779
242.100011	-516.94059161
242.200012	-1544.59783974
242.300012	685.89513214
242.400012	-352.18680021
242.500012	-256.02061533
242.600012	-104.86704984
242.700012	2361.10373188
242.800012	99.61118019
242.900012	-900.63536422
243.000012	-742.63137042
243.100012	369.47130170
243.200012	-850.81013534
243.300012	-184.78618976
243.400012	1267.09340102
243.500012	-426.50584660
243.600012	-563.74675868
243.700012	-1093.54937019
243.800012	86.33927519
243.900012	132.81763419
244.000012	-472.36632890
244.100012	-57.24966538
244.200012	123.34810320
244.300012	-702.51560893
244.400012	-281.00272787
244.500012	-376.85658742
244.600012	183.78698868
244.700012	-125.47656367
244.800012	58.99666985
244.900012	1040.94607350
245.000012	322.21383569
245.100012	-140.00496845
245.200012	-1256.91320723
245.300012	-807.07465924
245.400012	765.21811928
245.500012	-235.87656733
245.600012	-822.45846865
245.700012	1729.06210763
245.800012	730.73605654
245.900012	-548.45888080
246.000012	849.00251337
246.100012	-1395.67162309
246.200012	-568.14753814
246.300012	-1195.08376541
246.400012	619.60978334
246.500012	-851.81251470
246.600012	-1056.83890132
246.700012	1071.73297093
246.800012	-188.60355666
246.900012	974.06256212
247.000012	-936.07096384
247.100012	-759.71009938
247.200012	406.70928670
247.300012	313.40947211
247.400012	-581.31642942
247.500012	304.84325980
247.600012	921.58641088
247.700012	300.68382087
247.800012	-480.96943270
247.900012	-967.68876717
248.000012	-336.46761029
248.100012	-1280.63638952
248.200012	281.62661134
248.300012	1154.62263767
248.400012	457.50910020
248.500012	173.07656563
248.600012	-588.54523442
248.700012	1867.29720987
248.800012	-162.30961971
248.900012	-188.43710465
249.000012	-927.54895832
249.100012	-1029.66202017
249.200012	-1708.63623454
249.300012	959.14093114
249.400012	86.69530402
249.500012	687.94574014
249.600012	926.33942477
249.700012	148.99942357
249.800012	-157.83952077
249.900012	473.35652426
250.000012	-268.22988483
250.100012	17.38361432
250.200012	24.84601962
250.300012	-344.02693285
250.400012	2134.31230402
250.500012	-1018.25154285
250.600012	-775.65199342
250.700012	281.23659103
250.800012	-1547.41154083
250.900012	-379.98556212
251.000012	-527.14111704
251.100012	1323.29252638
251.200012	-597.84720580
251.300012	-82.53272183
251.400012	-921.72919052
251.500012	-2284.03068263
251.600012	-791.04326665
251.700012	-91.66135420
251.800012	-13.22575859
251.900012	-882.77185440
252.000012	-28.20542163
252.100012	-67.67394008
252.200012	120.47434835
252.300012	1285.31228285
252.400012	-546.97703452
252.500012	384.17813388
252.600012	942.95961585
252.700012	1666.74397163
252.800012	-490.54710091
252.900012	512.73191340
253.000012	264.81815942
253.100012	-494.25825328
253.200012	-392.94868620
253.300012	556.18063430
253.400012	-655.20846750
253.500012	705.09002249
253.600012	906.71730734
253.700012	45.10432402
253.800012	878.41014013
253.900012	1044.52099978
254.000012	592.90522759
254.100012	-11.79365884
254.200012	-554.33995077
254.300012	792.85712791
254.400012	120.90636374
254.500012	-640.49508061
254.600012	599.94539069
254.700012	601.02777519
254.800012	-123.41000973
254.900012	22.83628773
255.000012	1219.22303665
255.100012	-306.77489426
255.200012	-174.60518963
255.300012	43.24198293
255.400012	470.88539002
255.500012	-117.20074632
255.600012	-936.83549148
255.700012	32.86989076
255.800012	-200.31613944
255.900012	882.60281030
256.000012	-436.56580155
256.100012	-41.64349277
256.200012	1288.21323234
256.300012	-953.53011155
256.400012	592.50997046
256.500012	-537.09714930
256.600012	-506.50060412
256.700012	-307.52445206
256.800012	-475.36167070
256.900012	107.62379648
257.000012	-1078.32934799
257.100012	188.90174557
257.200012	-1657.35796029
257.300012	-244.66268209
257.400012	1288.39027988
257.500012	571.10188068
257.600012	181.46488272
257.700012	-1242.87724618
257.800012	-480.36747066
257.900012	-587.22682006
258.000012	394.85926086
258.100012	-282.59371826
258.200012	293.17888819
258.300012	1119.36267784
258.400012	256.72464343
258.500012	827.56625108
258.600012	-850.51105814
258.700012	-846.75293427
258.800012	-420.50759652
258.900012	898.91775030
259.000012	110.88954086
259.100012	-1040.43123025
259.200012	408.35520322
259.300012	-121.46589506
259.400012	119.91556712
259.500012	179.72517571
259.600012	457.71904497
259.700012	-635.54372331
259.800012	-547.64457096
259.900012	-296.14837182
260.000012	-369.52894019
260.100012	339.17816138
260.200012	-186.08406718
260.300012	-144.35688341
260.400012	768.23746149
260.500012	1110.06031487
260.600012	377.28673571
260.700012	783.30918861
260.800012	-146.40324391
260.900012	502.96492121
261.000012	-777.99806249
261.100012	398.82074928
261.200012	271.96658190
261.300012	821.47092350
261.400012	1158.57158679
261.500012	-872.65165610
261.600012	-88.25072719
261.700012	732.39334805
261.800012	-357.56988576
261.900012	-247.58849536
262.000012	83.68983349
262.100012	-904.37406674
262.200012	36.52488338
262.300012	-945.19988400
262.400012	-375.46061641
262.500012	-1320.66740044
262.600012	1541.26071091
262.700012	79.13315466
262.800012	-420.80845228
262.900012	-672.66715543
263.000012	-1221.16313849
263.100012	378.14780023
263.200013	-945.09314453
263.300013	1037.55257891
263.400013	77.52062645
263.500013	106.07487744
263.600013	-853.68149040
263.700013	-474.34605127
263.800013	-619.78141737
263.900013	1224.19176552
264.000013	-1302.59543364
264.100013	682.91034451
264.200013	70.82782264
264.300013	540.05807836
264.400013	209.92355143
264.500013	-228.36376835
264.600013	618.05511495
264.700013	138.83483474
264.800013	-1117.58261903
264.900013	1192.49435788
265.000013	-914.30666007
265.100013	-617.68013513
265.200013	-149.69076170
265.300013	608.99581711
265.400013	-75.92480328
265.500013	-288.54210141
265.600013	352.49147038
265.700013	906.52892326
265.800013	1139.78079624
265.900013	574.64413223
266.000013	-373.49648596
266.100013	-405.31308005
266.200013	505.90500434
266.300013	-782.07071989
266.400013	631.14203911
266.500013	-220.70426990
266.600013	973.71277082
266.700013	1360.76028757
266.800013	-790.80408539
266.900013	712.72557569
267.000013	739.08390748
267.100013	-1165.48575277
267.200013	-364.91983851
267.300013	-224.95085372
267.400013	-745.71768239
267.500013	655.61755626
267.600013	1270.46282575
267.700013	255.31770137
267.800013	161.32913854
267.900013	116.43187384
268.000013	1099.57834239
268.100013	435.29917400
268.200013	-154.57889782
268.300013	148.87346711
268.400013	-1391.79610901
268.500013	909.44890800
268.600013	-184.36785744
268.700013	632.26354641
268.800013	-51.06534599
268.900013	1720.52742401
269.000013	-348.16518478
269.100013	-154.39769412
269.200013	41.93876785
269.300013	700.72573434
269.400013	-73.47987872
269.500013	530.79277522
269.600013	-954.69699262
269.700013	-690.31907495
269.800013	966.65243499
269.900013	1492.04452838
270.000013	-715.87382362
270.100013	302.51027376
270.200013	1491.52966054
270.300013	535.32734188
270.400013	144.80871528
270.500013	-441.43444120
270.600013	-474.04767718
270.700013	1394.34801789
270.800013	850.64676661
270.900013	-1470.71168805
271.000013	-130.77353250
271.100013	-308.89258535
271.200013	-251.78948439
271.300013	222.76651733
271.400013	-1478.48495285
271.500013	-1708.84961242
271.600013	-240.69527529
271.700013	205.40158144
271.800013	-941.90285365
271.900013	-74.86305262
272.000013	-100.19603359
272.100013	281.73861677
272.200013	253.81076734
272.300013	183.41006980
272.400013	-1498.42996342
272.500013	-207.20569968
272.600013	-33.12203157
272.700013	-876.37058432
272.800013	-99.43887374
272.900013	-282.90697611
273.000013	1491.27501456
273.100013	-544.57162594
273.200013	-1140.96629761
273.300013	-581.08090939
273.400013	87.64709782
273.500013	848.38821790
273.600013	645.67905595
273.700013	772.40948174
273.800013	-311.70978929
273.900013	-653.19823548
274.000013	161.32928691
274.100013	580.76889926
274.200013	-1411.73116185
274.300013	-93.84747436
274.400013	-476.08685155
274.500013	-392.40747856
274.600013	-445.77750336
274.700013	1087.46173586
274.800013	1634.86960865
274.900013	555.15512127
275.000013	-879.40894363
275.100013	-362.90116555
275.200013	253.24339234
275.300013	-657.28754023
275.400013	-433.17033186
275.500013	-258.74803204
275.600013	-279.25055452
275.700013	543.25288427
275.800013	521.56599820
275.900013	526.23230969
276.000013	1497.39014157
276.100013	142.92995037
276.200013	444.12022140
276.300013	328.26005847
276.400013	-81.05140043
276.500013	223.92916424
276.600013	-1272.18031675
276.700013	-1632.57055697
276.800013	-997.26323904
276.900013	-2278.75335695
277.000013	-1710.95227957
277.100013	-638.82391149
277.200013	301.64447956
277.300013	-256.27816959
277.400013	1068.85786713
277.500013	-1132.45539728
277.600013	161.35917079
277.700013	616.80628802
277.800013	-18.77360905
277.900013	-1529.65784092
278.000013	-1176.26890773
278.100013	321.56226037
278.200013	319.96683033
278.300013	-416.02791330
278.400013	-1108.87119094
278.500013	1042.52860526
278.600013	100.27035329
278.700013	128.15910442
278.800013	-377.32284484
278.900013	1198.04178928
279.000013	1323.81782951
279.100013	952.26623213
279.200013	-522.92527086
279.300013	-292.97027927
279.400013	-669.18942073
279.500013	24.85405188
279.600013	-1714.71739305
279.700013	-178.07827691
279.800013	-1014.77216007
279.900013	-832.32761062
280.000013	-172.04964494
280.100013	-131.40621241
280.200013	-1662.54327408
280.300013	-76.98733612
280.400013	-223.34503383
280.500013	-298.66716088
280.600013	-396.32514536
280.700013	450.04315466
280.800013	-336.21290137
280.900013	2125.84031365
281.000013	1620.02514667
281.100013	-472.04640193
281.200013	-316.39055177
281.300013	295.11370251
281.400013	263.01954056
281.500013	642.11708685
281.600013	1471.01292524
281.700013	714.24886863
281.800013	-963.38859848
281.900013	526.11026028
282.000013	-131.07965266
282.100013	-95.52429065
282.200013	-35.09052834
282.300013	851.37740677
282.400013	515.28245071
282.500013	-622.65144943
282.600013	1544.34710433
282.700013	421.92641676
282.800013	-374.80500862
282.900013	71.54667268
283.000013	186.98834222
283.100013	-1443.26634703
283.200013	-825.50169534
283.300013	417.00474407
283.400013	-356.56561998
283.500013	35.16428926
283.600013	173.58651236
283.700013	318.14439750
283.800013	446.50394484
283.900013	1036.91198808
284.000013	-71.20322206
284.100013	17.16998788
284.200013	-409.88513632
284.300014	895.87934830
284.400014	807.70486715
284.500014	-1217.02764790
284.600014	-633.83491490
284.700014	433.83292022
284.800014	-557.86243137
284.900014	-208.56881999
285.000014	-1378.43635957
285.100014	330.52135938
285.200014	444.93113852
285.300014	-833.60620606
285.400014	913.26134356
285.500014	689.95912664
285.600014	1041.98241281
285.700014	-207.01361561
285.800014	373.31804731
285.900014	271.58640824
286.000014	374.67144108
286.100014	-142.50154602
286.200014	537.33903445
286.300014	1055.55361417
286.400014	324.29421079
286.500014	372.94180452
286.600014	-615.06163844
286.700014	-138.92345838
286.800014	165.92183944
286.900014	-341.04498960
287.000014	-757.19211198
287.100014	-716.46327742
287.200014	364.59384341
287.300014	633.97142588
287.400014	1408.28348721
287.500014	-72.43724627
287.600014	-193.05194520
287.700014	762.02941095
287.800014	130.49002819
287.900014	1086.54973050
288.000014	-759.53622402
288.100014	-1427.50028211
288.200014	-480.53000397
288.300014	690.02463959
288.400014	957.86714919
288.500014	1065.45244368
288.600014	-162.32726692
288.700014	-944.43339403
288.800014	-142.95300696
288.900014	388.24872344
289.000014	-82.18595859
289.100014	-1617.97391104
289.200014	-43.63745493
289.300014	-41.39243964
289.400014	451.68260002
289.500014	763.47018813
289.600014	-783.53636794
289.700014	-1219.48635895
289.800014	-7.92396642
289.900014	776.50041761
290.000014	72.60077586
290.100014	995.49309194
290.200014	-228.64262623
290.300014	-245.92193651
290.400014	-2049.57213144
290.500014	-1315.05457048
290.600014	1564.00342861
290.700014	-559.27967981
290.800014	-1026.18222620
290.900014	-2283.84573242
291.000014	-430.83343501
291.100014	-534.38264048
291.200014	-761.98463702
291.300014	-227.47291580
291.400014	518.62381844
291.500014	-348.45210024
291.600014	791.87836101
291.700014	-747.67462420
291.800014	1478.70870117
291.900014	-406.29023304
292.000014	988.80342866
292.100014	353.34415321
292.200014	-151.34233305
292.300014	-30.13835031
292.400014	698.39388822
292.500014	-1032.43708287
292.600014	-764.41018395
292.700014	-2100.81751362
292.800014	-971.91283739
292.900014	44.52621202
293.000014	252.42575455
293.100014	-501.15882419
293.200014	-99.88421616
293.300014	-19.99071378
293.400014	-266.44510094
293.500014	1673.83215628
293.600014	-1411.36357987
293.700014	-56.06719030
293.800014	917.09938286
293.900014	137.23336274
294.000014	359.02416021
294.100014	-263.51474083
294.200014	-660.37557769
294.300014	140.51694431
294.400014	-827.68784736
294.500014	531.43464059
294.600014	-374.04792637
294.700014	-388.79640252
294.800014	-47.25910783
294.900014	-112.39928293
295.000014	209.19027684
295.100014	777.97814597
295.200014	519.80943817
295.300014	-152.78952937
295.400014	151.61878358
295.500014	724.79636994
295.600014	-568.10927342
295.700014	-181.35529604
295.800014	764.74701724
295.900014	404.12807519
296.000014	448.97074770
296.100014	47.18035652
296.200014	-357.08223948
296.300014	891.39587325
296.400014	829.50282218
296.500014	-853.24022231
296.600014	483.85127927
296.700014	-660.07834663
296.800014	-188.81500846
296.900014	-254.15655278
297.000014	270.70701450
297.100014	1185.36054095
297.200014	510.05617450
297.300014	-589.50054896
297.400014	-1062.33845164
297.500014	-1016.93487542
297.600014	-1427.05296478
297.700014	-542.19796988
297.800014	-451.62722014
297.900014	2161.52699967
298.000014	481.13869036
298.100014	-434.73675490
298.200014	-361.67033909
298.300014	1223.27638566
298.400014	524.09196304
298.500014	-132.92206461
298.600014	-846.43130007
298.700014	-603.97561866
298.800014	882.01984004
298.900014	378.18459168
299.000014	-13.18101837
299.100014	-1028.78642065
299.200014	-414.17345903
299.300014	-42.57596480
299.400014	1394.31126360
299.500014	607.14914170
299.600014	-246.90606686
299.700014	376.57460649
299.800014	-762.45156409
299.900014	675.83039393
300.000014	1981.86326844
300.100014	1045.58069808
300.200014	-215.41115537
300.300014	-51.56624168
300.400014	-494.89782830
300.500014	232.91421147
300.600014	452.41492804
300.700014	-560.94259543
300.800014	1198.79048362
300.900014	144.36205417
301.000014	574.51762242
301.100014	-296.54966301
301.200014	-442.78108507
301.300014	-563.04993624
301.400014	-1254.41245557
301.500014	-1029.05982646
301.600014	6.98035301
301.700014	-48.74358100
301.800014	253.08263147
301.900014	-70.40796107
302.000014	541.91737614
302.100014	-673.00822836
302.200014	122.82940995
302.300014	60.65655187
302.400014	198.18363726
302.500014	-255.66942715
302.600014	289.59216337
302.700014	88.84983137
302.800014	-155.53478212
302.900014	-413.95877680
303.000014	-424.98146640
303.100014	396.27053620
303.200014	592.83045118
303.300014	-478.66350182
303.400014	-654.18850922
303.500014	1037.89455959
303.600014	248.21818136
303.700014	951.32154366
303.800014	1140.07636079
303.900014	618.17075763
304.000014	1164.79775231
304.100014	603.25177774
304.200014	1365.46138561
304.300014	749.38081231
304.400014	-229.64265595
304.500014	-353.10921133
304.600014	-1297.38359224
304.700014	-2607.80797769
304.800014	1853.88910599
304.900014	226.55506796
305.000014	1062.85373420
305.100014	-689.07258694
305.200014	-1390.04286680
305.300015	646.57442311
305.400015	-969.38205480
305.500015	-1011.94402879
305.600015	1522.08555583
305.700015	-427.01702503
305.800015	-243.27317431
305.900015	537.53501440
306.000015	-1301.75952512
306.100015	342.47266436
306.200015	161.15959446
306.300015	974.11945383
306.400015	-1304.46527225
306.500015	710.55387248
306.600015	-1560.64515531
306.700015	-1378.96663064
306.800015	272.46826898
306.900015	776.13284915
307.000015	-30.74222398
307.100015	-140.26237601
307.200015	62.08740913
307.300015	1306.89193432
307.400015	-386.84591300
307.500015	413.06991326
307.600015	-802.93301581
307.700015	105.29155830
307.800015	670.48859530
307.900015	-198.53876243
308.000015	-1228.11169397
308.100015	59.58478303
308.200015	345.76191957
308.300015	40.20842638
308.400015	689.47325446
308.500015	-81.85126021
308.600015	1323.21691387
308.700015	636.42827916
308.800015	-220.60186679
308.900015	-792.08002845
309.000015	450.25325080
309.100015	523.55638572
309.200015	-677.53739247
309.300015	279.34503170
309.400015	-1435.55225143
309.500015	-877.77165678
309.600015	-988.97301988
309.700015	214.56072656
309.800015	0.02156282
309.900015	-1317.46036296
310.000015	-1196.48229637
310.100015	-646.44980818
310.200015	-150.72166650
310.300015	-1111.01813246
310.400015	-60.27302853
310.500015	1100.86570904
310.600015	1010.59926397
310.700015	-119.95946241
310.800015	1010.31571498
310.900015	678.29718679
311.000015	-628.59093166
311.100015	-1389.43502191
311.200015	-976.74538819
311.300015	-272.45917346
311.400015	-1258.98947026
311.500015	-629.82445650
311.600015	965.47225060
311.700015	410.96601071
311.800015	-723.39294776
311.900015	-1611.38303788
312.000015	253.05821808
312.100015	-558.91858984
312.200015	689.13526896
312.300015	292.39180027
312.400015	-356.10912473
312.500015	349.24083075
312.600015	1573.57526700
312.700015	1515.05848965
312.800015	684.53284644
312.900015	-562.87537475
313.000015	646.24517922
313.100015	983.22658841
313.200015	-1150.46883172
313.300015	-727.88767626
313.400015	671.71726139
313.500015	-172.63686221
313.600015	-12.20939355
313.700015	240.95376636
313.800015	1702.88636763
313.900015	1161.79207682
314.000015	279.82393402
314.100015	-795.63309089
314.200015	-1887.96661238
314.300015	135.42360016
314.400015	383.73928389
314.500015	441.14245127
314.600015	254.52626093
314.700015	-424.01527693
314.800015	12.38199699
314.900015	-103.62407216
315.000015	204.14785414
315.100015	-479.86534750
315.200015	-1189.50061949
315.300015	-1494.88314300
315.400015	-757.89035177
315.500015	-925.43025041
315.600015	-422.16589043
315.700015	-272.75607673
315.800015	1161.23504980
315.900015	-739.12747679
316.000015	-676.64485444
316.100015	-556.38507563
316.200015	-292.21023741
316.300015	-101.94169565
316.400015	-5.70015535
316.500015	-510.16491851
316.600015	670.02165567
316.700015	-432.07395033
316.800015	863.82819541
316.900015	831.05174031
317.000015	-827.02465860
317.100015	9.05983014
317.200015	983.10392943
317.300015	735.47944406
317.400015	-60.43028668
317.500015	254.51715603
317.600015	54.56694328
317.700015	-95.75515254
317.800015	301.36064907
317.900015	1379.97427658
318.000015	927.17611248
318.100015	76.83572660
318.200015	-947.22554296
318.300015	48.41528433
318.400015	-878.67130814
318.500015	-944.58785837
318.600015	155.23560037
318.700015	-1272.02434923
318.800015	-227.71819676
318.900015	-294.79672389
319.000015	882.93261183
319.100015	-33.85177343
319.200015	231.59393320
319.300015	1237.10006436
319.400015	609.31216730
319.500015	-2304.93617840
319.600015	-62.11534427
319.700015	994.60239059
319.800015	-226.78229681
319.900015	-262.34503929
320.000015	-72.08077728
320.100015	784.82362225
320.200015	1362.93710894
320.300015	1165.66709120
320.400015	1213.17558593
320.500015	-727.30387785
320.600015	-340.03303318
320.700015	-816.52341181
320.800015	284.36105472
320.900015	357.14089424
321.000015	-979.20668839
321.100015	-125.44586319
321.200015	888.10552676
321.300015	883.52811859
321.400015	-1257.44306414
321.500015	974.79938872
321.600015	841.38624241
321.700015	339.60835169
321.800015	613.42209969
321.900015	-181.53707148
322.000015	270.84681345
322.100015	575.37566564
322.200015	11.20712624
322.300015	376.25620658
322.400015	300.13104435
322.500015	506.17798281
322.600015	787.21254859
322.700015	-103.60069196
322.800015	-129.72366524
322.900015	-1075.67319882
323.000015	908.76416498
323.100015	-509.90208847
323.200015	-518.42936042
323.300015	-1333.31668226
323.400015	-747.20088666
323.500015	-117.23372342
323.600015	288.13034902
323.700015	-119.44814493
323.800015	-876.43629394
323.900015	-337.57562523
324.000015	-268.65633552
324.100015	673.98090550
324.200015	-768.28125144
324.300015	330.80248770
324.400015	-316.43850457
324.500015	-336.52774102
324.600015	91.69235136
324.700015	226.09289370
324.800015	1234.34527890
324.900015	690.27949166
325.000015	830.63748328
325.100015	119.23604319
325.200015	749.51520520
325.300015	-978.55664963
325.400015	1218.39360494
325.500015	1434.42831825
325.600015	-1222.63826692
325.700015	-672.23825636
325.800015	2499.87730255
325.900015	1140.62839250
326.000015	828.23676938
326.100015	-192.25076632
326.200015	-298.96204476
326.300015	-1091.99813783
326.400016	540.06962954
326.500016	-2599.26058151
326.600016	-1710.90872591
326.700016	-1338.07836288
326.800016	-442.71406868
326.900016	-189.81963573
327.000016	-953.54386511
327.100016	106.52794767
327.200016	751.36768287
327.300016	262.01482591
327.400016	-587.99464268
327.500016	240.82250712
327.600016	-558.05588991
327.700016	-76.90657722
327.800016	1239.64390830
327.900016	-83.84536985
328.000016	3.08935336
328.100016	-1157.52764375
328.200016	331.52915776
328.300016	372.86056535
328.400016	496.45982519
328.500016	-41.70608035
328.600016	-614.21406208
328.700016	-1233.09489217
328.800016	-343.80067573
328.900016	185.39828593
329.000016	-1086.53016800
329.100016	617.09836886
329.200016	-819.40590814
329.300016	-135.26630432
329.400016	-572.30425954
329.500016	-43.32945519
329.600016	1591.69442892
329.700016	1456.45880359
329.800016	-203.06066624
329.900016	1981.04394200
330.000016	1377.92687680
330.100016	-653.16745599
330.200016	-835.11260774
330.300016	-640.06647731
330.400016	1353.31287329
330.500016	1688.26885193
330.600016	1896.02494719
330.700016	-41.85249754
330.800016	-1269.93095882
330.900016	-604.57833424
331.000016	390.64228651
331.100016	-472.57030122
331.200016	733.60113604
331.300016	-209.44961540
331.400016	610.92401332
331.500016	-553.94070090
331.600016	-882.00261797
331.700016	-536.45862473
331.800016	-389.73867814
331.900016	-295.93173233
332.000016	411.78541717
332.100016	-26.67349542
332.200016	-483.62140080
332.300016	-1454.89390110
332.400016	71.36237153
332.500016	73.49896932
332.600016	821.42280803
332.700016	-1107.57048969
332.800016	-1034.00644190
332.900016	234.64748607
333.000016	203.33315235
333.100016	-260.72507574
333.200016	-331.53343892
333.300016	-220.69174827
333.400016	964.39414304
333.500016	621.85622171
333.600016	-730.32900688
333.700016	765.89020849
333.800016	8.90537554
333.900016	-302.28534298
334.000016	-542.72081192
334.100016	603.92705785
334.200016	145.07431682
334.300016	613.46373391
334.400016	468.41865699
334.500016	1403.71435815
334.600016	-409.24356095
334.700016	1120.35553536
334.800016	268.73710687
334.900016	128.71805400
335.000016	244.39775230
335.100016	-910.28767721
335.200016	394.03713941
335.300016	-799.18658711
335.400016	-497.93335986
335.500016	-279.42093211
335.600016	1328.97692695
335.700016	2274.41872063
335.800016	855.67328767
335.900016	-124.19247270
336.000016	40.93962470
336.100016	-675.29366152
336.200016	218.22818813
336.300016	517.39429564
336.400016	275.00258787
336.500016	-354.34937887
336.600016	-722.20894896
336.700016	418.36681368
336.800016	525.92971904
336.900016	-1284.15156862
337.000016	227.76523420
337.100016	1367.59926908
337.200016	910.12935491
337.300016	511.79839349
337.400016	1299.57302121
337.500016	-993.50618868
337.600016	628.63016182
337.700016	-643.97756831
337.800016	568.64704408
337.900016	1068.02651877
338.000016	195.53998373
338.100016	561.00715811
338.200016	500.64969742
338.300016	648.79106881
338.400016	-859.38172308
338.500016	-260.40256111
338.600016	1158.23989279
338.700016	-356.51025616
338.800016	279.57473191
338.900016	-632.65622353
339.000016	-1305.02985114
339.100016	1116.79239362
339.200016	-482.39294412
339.300016	-336.83362345
339.400016	-287.70309824
339.500016	15.72057608
339.600016	451.21484031
339.700016	2.78915999
339.800016	-1607.31001731
339.900016	183.78991789
340.000016	-499.05336578
340.100016	1099.15198311
340.200016	326.19150877
340.300016	-159.57926976
340.400016	1320.70268263
340.500016	414.40748726
340.600016	664.01997169
340.700016	-1022.95422460
340.800016	128.01721422
340.900016	-600.13464884
341.000016	373.45088788
341.100016	-13.81908265
341.200016	-189.40223295
341.300016	1644.48251839
341.400016	846.10188100
341.500016	585.16268549
341.600016	-691.76780268
341.700016	398.35797198
341.800016	-561.98279455
341.900016	-1799.23208724
342.000016	688.74312093
342.100016	587.43525343
342.200016	-395.27563930
342.300016	-87.51805310
342.400016	-850.70266833
342.500016	110.78873698
342.600016	148.65469487
342.700016	-820.20296121
342.800016	466.51541218
342.900016	231.27777385
343.000016	986.52803867
343.100016	234.34690164
343.200016	273.00591708
343.300016	1047.37923446
343.400016	-1455.02623029
343.500016	788.00962932
343.600016	27.77157596
343.700016	-128.13502083
343.800016	188.19116981
343.900016	177.93260247
344.000016	-1106.68077101
344.100016	-608.97770681
344.200016	-340.30892950
344.300016	-194.47430627
344.400016	-319.09384633
344.500016	245.79967971
344.600016	168.95624300
344.700016	-352.46366582
344.800016	-587.93058603
344.900016	-356.47454066
345.000016	131.20333010
345.100016	344.24192116
345.200016	510.17598732
345.300016	-91.04019686
345.400016	145.15374558
345.500016	531.15030746
345.600016	-208.08677596
345.700016	-13.62853436
345.800016	231.91148265
345.900016	-842.36804235
346.000016	-182.65982135
346.100016	-209.85637375
346.200016	56.06076662
346.300016	-46.83502501
346.400016	-579.02134597
346.500016	-598.81340851
346.600016	388.36551689
346.700016	-61.43123933
346.800016	-1291.84309207
346.900016	-931.70387768
347.000016	-397.22267210
347.100016	-1597.38547272
347.200016	195.83603558
347.300016	-381.47234950
347.400017	985.83372450
347.500017	435.55679730
347.600017	-1620.74026907
347.700017	-515.36891365
347.800017	-4.82179468
347.900017	-357.20290411
348.000017	-681.22692517
348.100017	1559.85849933
348.200017	-378.59225422
